Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
13829, 15.00lbs, 13.57lbs, Holding
13830, 15.00lbs, 13.60lbs, Holding
13831, 15.00lbs, 13.58lbs, Holding
13832, 15.00lbs, 13.62lbs, Holding
13833, 15.00lbs, 13.64lbs, Holding
13834, 15.00lbs, 13.62lbs, Holding
13835, 15.00lbs, 13.62lbs, Holding
13836, 15.00lbs, 13.63lbs, Holding
13837, 15.00lbs, 13.62lbs, Holding
13838, 15.00lbs, 13.61lbs, Holding
13839, 15.00lbs, 13.60lbs, Holding
13840, 15.00lbs, 13.62lbs, Holding
13841, 15.00lbs, 13.60lbs, Holding
13842, 15.00lbs, 13.59lbs, Holding
13843, 15.00lbs, 13.62lbs, Holding
13844, 15.00lbs, 13.60lbs, Holding
13845, 15.00lbs, 13.61lbs, Holding
13846, 15.00lbs, 13.59lbs, Holding
13847, 15.00lbs, 13.62lbs, Holding
13848, 15.00lbs, 13.58lbs, Holding
13849, 15.00lbs, 13.62lbs, Holding
13850, 15.00lbs, 13.59lbs, Holding
13851, 15.00lbs, 13.61lbs, Holding
13852, 15.00lbs, 13.59lbs, Holding
13853, 15.00lbs, 13.61lbs, Holding
13854, 15.00lbs, 13.62lbs, Holding
13855, 15.00lbs, 13.64lbs, Holding
13856, 15.00lbs, 13.60lbs, Holding
13857, 15.00lbs, 13.63lbs, Holding
13858, 15.00lbs, 13.62lbs, Holding
13859, 15.00lbs, 13.61lbs, Holding
13860, 15.00lbs, 13.62lbs, Holding
13861, 15.00lbs, 13.60lbs, Holding
13862, 15.00lbs, 13.51lbs, Holding
13863, 15.00lbs, 13.54lbs, Holding
13864, 15.00lbs, 13.56lbs, Holding
13865, 15.00lbs, 13.60lbs, Holding
13866, 15.00lbs, 13.63lbs, Holding
13867, 15.00lbs, 13.66lbs, Holding
13868, 15.00lbs, 13.62lbs, Holding
13869, 15.00lbs, 13.59lbs, Holding
13870, 15.00lbs, 13.58lbs, Holding
13871, 15.00lbs, 13.62lbs, Holding
13872, 15.00lbs, 13.61lbs, Holding
13873, 15.00lbs, 13.60lbs, Holding
13874, 15.00lbs, 13.60lbs, Holding
13875, 15.00lbs, 13.55lbs, Holding
13876, 15.00lbs, 13.53lbs, Holding
13877, 15.00lbs, 13.60lbs, Holding
13878, 15.00lbs, 13.57lbs, Holding
13879, 15.00lbs, 13.56lbs, Holding
13880, 15.00lbs, 13.60lbs, Holding
13881, 15.00lbs, 13.56lbs, Holding
13882, 15.00lbs, 13.60lbs, Holding
13883, 15.00lbs, 13.58lbs, Holding
13884, 15.00lbs, 13.62lbs, Holding
13885, 15.00lbs, 13.61lbs, Holding
13886, 15.00lbs, 13.58lbs, Holding
13887, 15.00lbs, 13.59lbs, Holding
13888, 15.00lbs, 13.56lbs, Holding
13889, 15.00lbs, 13.57lbs, Holding
13890, 15.00lbs, 13.59lbs, Holding
13891, 15.00lbs, 13.58lbs, Holding
13892, 15.00lbs, 13.59lbs, Holding
13893, 15.00lbs, 13.58lbs, Holding
13894, 15.00lbs, 13.60lbs, Holding
13895, 15.00lbs, 13.60lbs, Holding
13896, 15.00lbs, 13.59lbs, Holding
13897, 15.00lbs, 13.58lbs, Holding
13898, 15.00lbs, 13.57lbs, Holding
13899, 15.00lbs, 13.57lbs, Holding
13900, 15.00lbs, 13.55lbs, Holding
13901, 15.00lbs, 13.57lbs, Holding
13902, 15.00lbs, 13.58lbs, Holding
13903, 15.00lbs, 13.61lbs, Holding
13904, 15.00lbs, 13.62lbs, Holding
13905, 15.00lbs, 13.61lbs, Holding
13906, 15.00lbs, 13.63lbs, Holding
13907, 15.00lbs, 13.59lbs, Holding
13908, 15.00lbs, 13.60lbs, Holding
13909, 15.00lbs, 13.62lbs, Holding
13910, 15.00lbs, 13.63lbs, Holding
13911, 15.00lbs, 13.61lbs, Holding
13912, 15.00lbs, 13.60lbs, Holding
13913, 15.00lbs, 13.60lbs, Holding
13914, 15.00lbs, 13.58lbs, Holding
13915, 15.00lbs, 13.61lbs, Holding
13916, 15.00lbs, 13.63lbs, Holding
13917, 15.00lbs, 13.61lbs, Holding
13918, 15.00lbs, 13.63lbs, Holding
13919, 15.00lbs, 13.63lbs, Holding
13920, 15.00lbs, 13.60lbs, Holding
13921, 15.00lbs, 13.62lbs, Holding
13922, 15.00lbs, 13.60lbs, Holding
13923, 15.00lbs, 13.61lbs, Holding
13924, 15.00lbs, 13.62lbs, Holding
13925, 15.00lbs, 13.62lbs, Holding
13926, 15.00lbs, 13.63lbs, Holding
13927, 15.00lbs, 13.63lbs, Holding
13928, 15.00lbs, 13.65lbs, Holding
13929, 15.00lbs, 13.65lbs, Holding
13930, 15.00lbs, 13.63lbs, Holding
13931, 15.00lbs, 13.61lbs, Holding
13932, 15.00lbs, 13.56lbs, Holding
13933, 15.00lbs, 13.55lbs, Holding
13934, 15.00lbs, 13.56lbs, Holding
13935, 15.00lbs, 13.55lbs, Holding
13936, 15.00lbs, 13.55lbs, Holding
13937, 15.00lbs, 13.56lbs, Holding
13938, 15.00lbs, 13.55lbs, Holding
13939, 15.00lbs, 13.55lbs, Holding
13940, 15.00lbs, 13.56lbs, Holding
13941, 15.00lbs, 13.54lbs, Holding
13942, 15.00lbs, 13.55lbs, Holding
13943, 15.00lbs, 13.57lbs, Holding
13944, 15.00lbs, 13.59lbs, Holding
13945, 15.00lbs, 13.59lbs, Holding
13946, 15.00lbs, 13.57lbs, Holding
13947, 15.00lbs, 13.57lbs, Holding
13948, 15.00lbs, 13.59lbs, Holding
13949, 15.00lbs, 13.58lbs, Holding
13950, 15.00lbs, 13.60lbs, Holding
13951, 15.00lbs, 13.60lbs, Holding
13952, 15.00lbs, 13.61lbs, Holding
13953, 15.00lbs, 13.61lbs, Holding
13954, 15.00lbs, 13.62lbs, Holding
13955, 15.00lbs, 13.62lbs, Holding
13956, 15.00lbs, 13.60lbs, Holding
13957, 15.00lbs, 13.56lbs, Holding
13958, 15.00lbs, 13.55lbs, Holding
13959, 15.00lbs, 13.54lbs, Holding
13960, 15.00lbs, 13.51lbs, Holding
13961, 15.00lbs, 13.55lbs, Holding
13962, 15.00lbs, 13.53lbs, Holding
13963, 15.00lbs, 13.54lbs, Holding
13964, 15.00lbs, 13.56lbs, Holding
13965, 15.00lbs, 13.58lbs, Holding
13966, 15.00lbs, 13.61lbs, Holding
13967, 15.00lbs, 13.57lbs, Holding
13968, 15.00lbs, 13.58lbs, Holding
13969, 15.00lbs, 13.58lbs, Holding
13970, 15.00lbs, 13.60lbs, Holding
13971, 15.00lbs, 13.62lbs, Holding
13972, 15.00lbs, 13.62lbs, Holding
13973, 15.00lbs, 13.61lbs, Holding
13974, 15.00lbs, 13.59lbs, Holding
13975, 15.00lbs, 13.57lbs, Holding
13976, 15.00lbs, 13.58lbs, Holding
13977, 15.00lbs, 13.59lbs, Holding
13978, 15.00lbs, 13.55lbs, Holding
13979, 15.00lbs, 13.55lbs, Holding
13980, 15.00lbs, 13.55lbs, Holding
13981, 15.00lbs, 13.59lbs, Holding
13982, 15.00lbs, 13.60lbs, Holding
13983, 15.00lbs, 13.59lbs, Holding
13984, 15.00lbs, 13.57lbs, Holding
13985, 15.00lbs, 13.56lbs, Holding
13986, 15.00lbs, 13.55lbs, Holding
13987, 15.00lbs, 13.54lbs, Holding
13988, 15.00lbs, 13.54lbs, Holding
13989, 15.00lbs, 13.58lbs, Holding
13990, 15.00lbs, 13.53lbs, Holding
13991, 15.00lbs, 13.54lbs, Holding
13992, 15.00lbs, 13.56lbs, Holding
13993, 15.00lbs, 13.56lbs, Holding
13994, 15.00lbs, 13.61lbs, Holding
13995, 15.00lbs, 13.59lbs, Holding
13996, 15.00lbs, 13.55lbs, Holding
13997, 15.00lbs, 13.54lbs, Holding
13998, 15.00lbs, 13.54lbs, Holding
13999, 15.00lbs, 13.55lbs, Holding
14000, 15.00lbs, 13.54lbs, Holding
14001, 15.00lbs, 13.53lbs, Holding
14002, 15.00lbs, 13.53lbs, Holding
14003, 15.00lbs, 13.50lbs, Holding
14004, 15.00lbs, 13.54lbs, Holding
14005, 15.00lbs, 13.53lbs, Holding
14006, 15.00lbs, 13.57lbs, Holding
14007, 15.00lbs, 13.61lbs, Holding
14008, 15.00lbs, 13.61lbs, Holding
14009, 15.00lbs, 13.60lbs, Holding
14010, 15.00lbs, 13.61lbs, Holding
14011, 15.00lbs, 13.61lbs, Holding
14012, 15.00lbs, 13.59lbs, Holding
14013, 15.00lbs, 13.58lbs, Holding
14014, 15.00lbs, 13.61lbs, Holding
14015, 15.00lbs, 13.55lbs, Holding
14016, 15.00lbs, 13.54lbs, Holding
14017, 15.00lbs, 13.56lbs, Holding
14018, 15.00lbs, 13.53lbs, Holding
14019, 15.00lbs, 13.51lbs, Holding
14020, 15.00lbs, 13.57lbs, Holding
14021, 15.00lbs, 13.56lbs, Holding
14022, 15.00lbs, 13.56lbs, Holding
14023, 15.00lbs, 13.57lbs, Holding
14024, 15.00lbs, 13.55lbs, Holding
14025, 15.00lbs, 13.55lbs, Holding
14026, 15.00lbs, 13.53lbs, Holding
14027, 15.00lbs, 13.57lbs, Holding
14028, 15.00lbs, 13.58lbs, Holding
14029, 15.00lbs, 13.57lbs, Holding
14030, 15.00lbs, 13.57lbs, Holding
14031, 15.00lbs, 13.57lbs, Holding
14032, 15.00lbs, 13.55lbs, Holding
14033, 15.00lbs, 13.59lbs, Holding
14034, 15.00lbs, 13.55lbs, Holding
14035, 15.00lbs, 13.56lbs, Holding
14036, 15.00lbs, 13.54lbs, Holding
14037, 15.00lbs, 13.61lbs, Holding
14038, 15.00lbs, 13.59lbs, Holding
14039, 15.00lbs, 13.58lbs, Holding
14040, 15.00lbs, 13.59lbs, Holding
14041, 15.00lbs, 13.58lbs, Holding
14042, 15.00lbs, 13.58lbs, Holding
14043, 15.00lbs, 13.58lbs, Holding
14044, 15.00lbs, 13.59lbs, Holding
14045, 15.00lbs, 13.57lbs, Holding
14046, 15.00lbs, 13.54lbs, Holding
14047, 15.00lbs, 13.59lbs, Holding
14048, 15.00lbs, 13.59lbs, Holding
14049, 15.00lbs, 13.57lbs, Holding
14050, 15.00lbs, 13.54lbs, Holding
14051, 15.00lbs, 13.56lbs, Holding
14052, 15.00lbs, 13.54lbs, Holding
14053, 15.00lbs, 13.57lbs, Holding
14054, 15.00lbs, 13.53lbs, Holding
14055, 15.00lbs, 13.58lbs, Holding
14056, 15.00lbs, 13.57lbs, Holding
14057, 15.00lbs, 13.57lbs, Holding
14058, 15.00lbs, 13.59lbs, Holding
14059, 15.00lbs, 13.54lbs, Holding
14060, 15.00lbs, 13.58lbs, Holding
14061, 15.00lbs, 13.60lbs, Holding
14062, 15.00lbs, 13.62lbs, Holding
14063, 15.00lbs, 13.60lbs, Holding
14064, 15.00lbs, 13.60lbs, Holding
14065, 15.00lbs, 13.54lbs, Holding
14066, 15.00lbs, 13.55lbs, Holding
14067, 15.00lbs, 13.58lbs, Holding
14068, 15.00lbs, 13.60lbs, Holding
14069, 15.00lbs, 13.60lbs, Holding
14070, 15.00lbs, 13.55lbs, Holding
14071, 15.00lbs, 13.58lbs, Holding
14072, 15.00lbs, 13.59lbs, Holding
14073, 15.00lbs, 13.60lbs, Holding
14074, 15.00lbs, 13.55lbs, Holding
14075, 15.00lbs, 13.54lbs, Holding
14076, 15.00lbs, 13.55lbs, Holding
14077, 15.00lbs, 13.54lbs, Holding
14078, 15.00lbs, 13.52lbs, Holding
14079, 15.00lbs, 13.54lbs, Holding
14080, 15.00lbs, 13.57lbs, Holding
14081, 15.00lbs, 13.59lbs, Holding
14082, 15.00lbs, 13.54lbs, Holding
14083, 15.00lbs, 13.54lbs, Holding
14084, 15.00lbs, 13.55lbs, Holding
14085, 15.00lbs, 13.56lbs, Holding
14086, 15.00lbs, 13.52lbs, Holding
14087, 15.00lbs, 13.53lbs, Holding
14088, 15.00lbs, 13.55lbs, Holding
14089, 15.00lbs, 13.53lbs, Holding
14090, 15.00lbs, 13.55lbs, Holding
14091, 15.00lbs, 13.56lbs, Holding
14092, 15.00lbs, 13.55lbs, Holding
14093, 15.00lbs, 13.57lbs, Holding
14094, 15.00lbs, 13.56lbs, Holding
14095, 15.00lbs, 13.60lbs, Holding
14096, 15.00lbs, 13.57lbs, Holding
14097, 15.00lbs, 13.57lbs, Holding
14098, 15.00lbs, 13.54lbs, Holding
14099, 15.00lbs, 13.55lbs, Holding
14100, 15.00lbs, 13.53lbs, Holding
14101, 15.00lbs, 13.56lbs, Holding
14102, 15.00lbs, 13.52lbs, Holding
14103, 15.00lbs, 13.55lbs, Holding
14104, 15.00lbs, 13.55lbs, Holding
14105, 15.00lbs, 13.58lbs, Holding
14106, 15.00lbs, 13.60lbs, Holding
14107, 15.00lbs, 13.59lbs, Holding
14108, 15.00lbs, 13.60lbs, Holding
14109, 15.00lbs, 13.59lbs, Holding
14110, 15.00lbs, 13.59lbs, Holding
14111, 15.00lbs, 13.57lbs, Holding
14112, 15.00lbs, 13.56lbs, Holding
14113, 15.00lbs, 13.55lbs, Holding
14114, 15.00lbs, 13.59lbs, Holding
14115, 15.00lbs, 13.55lbs, Holding
14116, 15.00lbs, 13.58lbs, Holding
14117, 15.00lbs, 13.57lbs, Holding
14118, 15.00lbs, 13.55lbs, Holding
14119, 15.00lbs, 13.57lbs, Holding
14120, 15.00lbs, 13.59lbs, Holding
14121, 15.00lbs, 13.60lbs, Holding
14122, 15.00lbs, 13.58lbs, Holding
14123, 15.00lbs, 13.59lbs, Holding
14124, 15.00lbs, 13.55lbs, Holding
14125, 15.00lbs, 13.58lbs, Holding
14126, 15.00lbs, 13.56lbs, Holding
14127, 15.00lbs, 13.58lbs, Holding
14128, 15.00lbs, 13.57lbs, Holding
14129, 15.00lbs, 13.59lbs, Holding
14130, 15.00lbs, 13.53lbs, Holding
14131, 15.00lbs, 13.57lbs, Holding
14132, 15.00lbs, 13.52lbs, Holding
14133, 15.00lbs, 13.52lbs, Holding
14134, 15.00lbs, 13.53lbs, Holding
14135, 15.00lbs, 13.55lbs, Holding
14136, 15.00lbs, 13.57lbs, Holding
14137, 15.00lbs, 13.61lbs, Holding
14138, 15.00lbs, 13.60lbs, Holding
14139, 15.00lbs, 13.58lbs, Holding
14140, 15.00lbs, 13.58lbs, Holding
14141, 15.00lbs, 13.58lbs, Holding
14142, 15.00lbs, 13.61lbs, Holding
14143, 15.00lbs, 13.62lbs, Holding
14144, 15.00lbs, 13.62lbs, Holding
14145, 15.00lbs, 13.60lbs, Holding
14146, 15.00lbs, 13.58lbs, Holding
14147, 15.00lbs, 13.55lbs, Holding
14148, 15.00lbs, 13.56lbs, Holding
14149, 15.00lbs, 13.61lbs, Holding
14150, 15.00lbs, 13.62lbs, Holding
14151, 15.00lbs, 13.57lbs, Holding
14152, 15.00lbs, 13.58lbs, Holding
14153, 15.00lbs, 13.56lbs, Holding
14154, 15.00lbs, 13.58lbs, Holding
14155, 15.00lbs, 13.54lbs, Holding
14156, 15.00lbs, 13.56lbs, Holding
14157, 15.00lbs, 13.59lbs, Holding
14158, 15.00lbs, 13.55lbs, Holding
14159, 15.00lbs, 13.54lbs, Holding
14160, 15.00lbs, 13.56lbs, Holding
14161, 15.00lbs, 13.59lbs, Holding
14162, 15.00lbs, 13.58lbs, Holding
14163, 15.00lbs, 13.57lbs, Holding
14164, 15.00lbs, 13.52lbs, Holding
14165, 15.00lbs, 13.57lbs, Holding
14166, 15.00lbs, 13.56lbs, Holding
14167, 15.00lbs, 13.55lbs, Holding
14168, 15.00lbs, 13.54lbs, Holding
14169, 15.00lbs, 13.54lbs, Holding
14170, 15.00lbs, 13.56lbs, Holding
14171, 15.00lbs, 13.58lbs, Holding
14172, 15.00lbs, 13.52lbs, Holding
14173, 15.00lbs, 13.53lbs, Holding
14174, 15.00lbs, 13.54lbs, Holding
14175, 15.00lbs, 13.53lbs, Holding
14176, 15.00lbs, 13.54lbs, Holding
14177, 15.00lbs, 13.54lbs, Holding
14178, 15.00lbs, 13.54lbs, Holding
14179, 15.00lbs, 13.57lbs, Holding
14180, 15.00lbs, 13.59lbs, Holding
14181, 15.00lbs, 13.63lbs, Holding
14182, 15.00lbs, 13.60lbs, Holding
14183, 15.00lbs, 13.60lbs, Holding
14184, 15.00lbs, 13.61lbs, Holding
14185, 15.00lbs, 13.59lbs, Holding
14186, 15.00lbs, 13.60lbs, Holding
14187, 15.00lbs, 13.58lbs, Holding
14188, 15.00lbs, 13.58lbs, Holding
14189, 15.00lbs, 13.56lbs, Holding
14190, 15.00lbs, 13.59lbs, Holding
14191, 15.00lbs, 13.54lbs, Holding
14192, 15.00lbs, 13.57lbs, Holding
14193, 15.00lbs, 13.55lbs, Holding
14194, 15.00lbs, 13.57lbs, Holding
14195, 15.00lbs, 13.60lbs, Holding
14196, 15.00lbs, 13.57lbs, Holding
14197, 15.00lbs, 13.59lbs, Holding
14198, 15.00lbs, 13.58lbs, Holding
14199, 15.00lbs, 13.57lbs, Holding
14200, 15.00lbs, 13.54lbs, Holding
14201, 15.00lbs, 13.59lbs, Holding
14202, 15.00lbs, 13.60lbs, Holding
14203, 15.00lbs, 13.59lbs, Holding
14204, 15.00lbs, 13.59lbs, Holding
14205, 15.00lbs, 13.61lbs, Holding
14206, 15.00lbs, 13.62lbs, Holding
14207, 15.00lbs, 13.60lbs, Holding
14208, 15.00lbs, 13.59lbs, Holding
14209, 15.00lbs, 13.58lbs, Holding
14210, 15.00lbs, 13.57lbs, Holding
14211, 15.00lbs, 13.60lbs, Holding
14212, 15.00lbs, 13.58lbs, Holding
14213, 15.00lbs, 13.58lbs, Holding
14214, 15.00lbs, 13.56lbs, Holding
14215, 15.00lbs, 13.54lbs, Holding
14216, 15.00lbs, 13.55lbs, Holding
14217, 15.00lbs, 13.55lbs, Holding
14218, 15.00lbs, 13.55lbs, Holding
14219, 15.00lbs, 13.53lbs, Holding
14220, 15.00lbs, 13.55lbs, Holding
14221, 15.00lbs, 13.51lbs, Holding
14222, 15.00lbs, 13.54lbs, Holding
14223, 15.00lbs, 13.56lbs, Holding
14224, 15.00lbs, 13.56lbs, Holding
14225, 15.00lbs, 13.54lbs, Holding
14226, 15.00lbs, 13.55lbs, Holding
14227, 15.00lbs, 13.54lbs, Holding
14228, 15.00lbs, 13.55lbs, Holding
14229, 15.00lbs, 13.55lbs, Holding
14230, 15.00lbs, 13.57lbs, Holding
14231, 15.00lbs, 13.55lbs, Holding
14232, 15.00lbs, 13.56lbs, Holding
14233, 15.00lbs, 13.58lbs, Holding
14234, 15.00lbs, 13.54lbs, Holding
14235, 15.00lbs, 13.54lbs, Holding
14236, 15.00lbs, 13.54lbs, Holding
14237, 15.00lbs, 13.53lbs, Holding
14238, 15.00lbs, 13.54lbs, Holding
14239, 15.00lbs, 13.57lbs, Holding
14240, 15.00lbs, 13.52lbs, Holding
14241, 15.00lbs, 13.56lbs, Holding
14242, 15.00lbs, 13.55lbs, Holding
14243, 15.00lbs, 13.55lbs, Holding
14244, 15.00lbs, 13.54lbs, Holding
14245, 15.00lbs, 13.56lbs, Holding
14246, 15.00lbs, 13.55lbs, Holding
14247, 15.00lbs, 13.55lbs, Holding
14248, 15.00lbs, 13.54lbs, Holding
14249, 15.00lbs, 13.57lbs, Holding
14250, 15.00lbs, 13.58lbs, Holding
14251, 15.00lbs, 13.60lbs, Holding
14252, 15.00lbs, 13.60lbs, Holding
14253, 15.00lbs, 13.54lbs, Holding
14254, 15.00lbs, 13.53lbs, Holding
14255, 15.00lbs, 13.57lbs, Holding
14256, 15.00lbs, 13.56lbs, Holding
14257, 15.00lbs, 13.54lbs, Holding
14258, 15.00lbs, 13.50lbs, Holding
14259, 15.00lbs, 13.50lbs, Holding
14260, 15.00lbs, 13.53lbs, Holding
14261, 15.00lbs, 13.57lbs, Holding
14262, 15.00lbs, 13.60lbs, Holding
14263, 15.00lbs, 13.60lbs, Holding
14264, 15.00lbs, 13.62lbs, Holding
14265, 15.00lbs, 13.63lbs, Holding
14266, 15.00lbs, 13.63lbs, Holding
14267, 15.00lbs, 13.60lbs, Holding
14268, 15.00lbs, 13.57lbs, Holding
14269, 15.00lbs, 13.59lbs, Holding
14270, 15.00lbs, 13.59lbs, Holding
14271, 15.00lbs, 13.59lbs, Holding
14272, 15.00lbs, 13.60lbs, Holding
14273, 15.00lbs, 13.64lbs, Holding
14274, 15.00lbs, 13.63lbs, Holding
14275, 15.00lbs, 13.59lbs, Holding
14276, 15.00lbs, 13.59lbs, Holding
14277, 15.00lbs, 13.61lbs, Holding
14278, 15.00lbs, 13.59lbs, Holding
14279, 15.00lbs, 13.56lbs, Holding
14280, 15.00lbs, 13.59lbs, Holding
14281, 15.00lbs, 13.60lbs, Holding
14282, 15.00lbs, 13.60lbs, Holding
14283, 15.00lbs, 13.64lbs, Holding
14284, 15.00lbs, 13.62lbs, Holding
14285, 15.00lbs, 13.62lbs, Holding
14286, 15.00lbs, 13.61lbs, Holding
14287, 15.00lbs, 13.61lbs, Holding
14288, 15.00lbs, 13.59lbs, Holding
14289, 15.00lbs, 13.58lbs, Holding
14290, 15.00lbs, 13.56lbs, Holding
14291, 15.00lbs, 13.56lbs, Holding
14292, 15.00lbs, 13.60lbs, Holding
14293, 15.00lbs, 13.57lbs, Holding
14294, 15.00lbs, 13.53lbs, Holding
14295, 15.00lbs, 13.52lbs, Holding
14296, 15.00lbs, 13.52lbs, Holding
14297, 15.00lbs, 13.54lbs, Holding
14298, 15.00lbs, 13.57lbs, Holding
14299, 15.00lbs, 13.60lbs, Holding
14300, 15.00lbs, 13.57lbs, Holding
14301, 15.00lbs, 13.61lbs, Holding
14302, 15.00lbs, 13.59lbs, Holding
14303, 15.00lbs, 13.59lbs, Holding
14304, 15.00lbs, 13.58lbs, Holding
14305, 15.00lbs, 13.54lbs, Holding
14306, 15.00lbs, 13.53lbs, Holding
14307, 15.00lbs, 13.53lbs, Holding
14308, 15.00lbs, 13.53lbs, Holding
14309, 15.00lbs, 13.54lbs, Holding
14310, 15.00lbs, 13.57lbs, Holding
14311, 15.00lbs, 13.53lbs, Holding
14312, 15.00lbs, 13.54lbs, Holding
14313, 15.00lbs, 13.55lbs, Holding
14314, 15.00lbs, 13.53lbs, Holding
14315, 15.00lbs, 13.53lbs, Holding
14316, 15.00lbs, 13.56lbs, Holding
14317, 15.00lbs, 13.59lbs, Holding
14318, 15.00lbs, 13.59lbs, Holding
14319, 15.00lbs, 13.57lbs, Holding
14320, 15.00lbs, 13.55lbs, Holding
14321, 15.00lbs, 13.56lbs, Holding
14322, 15.00lbs, 13.54lbs, Holding
14323, 15.00lbs, 13.57lbs, Holding
14324, 15.00lbs, 13.60lbs, Holding
14325, 15.00lbs, 13.60lbs, Holding
14326, 15.00lbs, 13.59lbs, Holding
14327, 15.00lbs, 13.61lbs, Holding
14328, 15.00lbs, 13.59lbs, Holding
14329, 15.00lbs, 13.60lbs, Holding
14330, 15.00lbs, 13.52lbs, Holding
14331, 15.00lbs, 13.51lbs, Holding
14332, 15.00lbs, 13.57lbs, Holding
14333, 15.00lbs, 13.59lbs, Holding
14334, 15.00lbs, 13.56lbs, Holding
14335, 15.00lbs, 13.58lbs, Holding
14336, 15.00lbs, 13.53lbs, Holding
14337, 15.00lbs, 13.56lbs, Holding
14338, 15.00lbs, 13.56lbs, Holding
14339, 15.00lbs, 13.54lbs, Holding
14340, 15.00lbs, 13.58lbs, Holding
14341, 15.00lbs, 13.58lbs, Holding
14342, 15.00lbs, 13.62lbs, Holding
14343, 15.00lbs, 13.60lbs, Holding
14344, 15.00lbs, 13.61lbs, Holding
14345, 15.00lbs, 13.59lbs, Holding
14346, 15.00lbs, 13.57lbs, Holding
14347, 15.00lbs, 13.58lbs, Holding
14348, 15.00lbs, 13.61lbs, Holding
14349, 15.00lbs, 13.58lbs, Holding
14350, 15.00lbs, 13.59lbs, Holding
14351, 15.00lbs, 13.59lbs, Holding
14352, 15.00lbs, 13.53lbs, Holding
14353, 15.00lbs, 13.56lbs, Holding
14354, 15.00lbs, 13.58lbs, Holding
14355, 15.00lbs, 13.59lbs, Holding
14356, 15.00lbs, 13.56lbs, Holding
14357, 15.00lbs, 13.55lbs, Holding
14358, 15.00lbs, 13.55lbs, Holding
14359, 15.00lbs, 13.57lbs, Holding
14360, 15.00lbs, 13.55lbs, Holding
14361, 15.00lbs, 13.57lbs, Holding
14362, 15.00lbs, 13.58lbs, Holding
14363, 15.00lbs, 13.60lbs, Holding
14364, 15.00lbs, 13.56lbs, Holding
14365, 15.00lbs, 13.58lbs, Holding
14366, 15.00lbs, 13.54lbs, Holding
14367, 15.00lbs, 13.50lbs, Holding
14368, 15.00lbs, 13.56lbs, Holding
14369, 15.00lbs, 13.55lbs, Holding
14370, 15.00lbs, 13.54lbs, Holding
14371, 15.00lbs, 13.55lbs, Holding
14372, 15.00lbs, 13.57lbs, Holding
14373, 15.00lbs, 13.56lbs, Holding
14374, 15.00lbs, 13.58lbs, Holding
14375, 15.00lbs, 13.55lbs, Holding
14376, 15.00lbs, 13.59lbs, Holding
14377, 15.00lbs, 13.62lbs, Holding
14378, 15.00lbs, 13.60lbs, Holding
14379, 15.00lbs, 13.58lbs, Holding
14380, 15.00lbs, 13.57lbs, Holding
14381, 15.00lbs, 13.60lbs, Holding
14382, 15.00lbs, 13.59lbs, Holding
14383, 15.00lbs, 13.59lbs, Holding
14384, 15.00lbs, 13.60lbs, Holding
14385, 15.00lbs, 13.63lbs, Holding
14386, 15.00lbs, 13.57lbs, Holding
14387, 15.00lbs, 13.59lbs, Holding
14388, 15.00lbs, 13.58lbs, Holding
14389, 15.00lbs, 13.61lbs, Holding
14390, 15.00lbs, 13.54lbs, Holding
14391, 15.00lbs, 13.54lbs, Holding
14392, 15.00lbs, 13.56lbs, Holding
14393, 15.00lbs, 13.52lbs, Holding
14394, 15.00lbs, 13.58lbs, Holding
14395, 15.00lbs, 13.57lbs, Holding
14396, 15.00lbs, 13.58lbs, Holding
14397, 15.00lbs, 13.52lbs, Holding
14398, 15.00lbs, 13.51lbs, Holding
14399, 15.00lbs, 13.50lbs, Holding
14400, 15.00lbs, 13.54lbs, Holding
