Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
57029, 15.00lbs, 13.64lbs, Holding
57030, 15.00lbs, 13.65lbs, Holding
57031, 15.00lbs, 13.68lbs, Holding
57032, 15.00lbs, 13.68lbs, Holding
57033, 15.00lbs, 13.66lbs, Holding
57034, 15.00lbs, 13.68lbs, Holding
57035, 15.00lbs, 13.64lbs, Holding
57036, 15.00lbs, 13.63lbs, Holding
57037, 15.00lbs, 13.65lbs, Holding
57038, 15.00lbs, 13.65lbs, Holding
57039, 15.00lbs, 13.68lbs, Holding
57040, 15.00lbs, 13.67lbs, Holding
57041, 15.00lbs, 13.65lbs, Holding
57042, 15.00lbs, 13.65lbs, Holding
57043, 15.00lbs, 13.65lbs, Holding
57044, 15.00lbs, 13.66lbs, Holding
57045, 15.00lbs, 13.61lbs, Holding
57046, 15.00lbs, 13.62lbs, Holding
57047, 15.00lbs, 13.58lbs, Holding
57048, 15.00lbs, 13.62lbs, Holding
57049, 15.00lbs, 13.63lbs, Holding
57050, 15.00lbs, 13.66lbs, Holding
57051, 15.00lbs, 13.63lbs, Holding
57052, 15.00lbs, 13.63lbs, Holding
57053, 15.00lbs, 13.61lbs, Holding
57054, 15.00lbs, 13.62lbs, Holding
57055, 15.00lbs, 13.60lbs, Holding
57056, 15.00lbs, 13.63lbs, Holding
57057, 15.00lbs, 13.67lbs, Holding
57058, 15.00lbs, 13.62lbs, Holding
57059, 15.00lbs, 13.61lbs, Holding
57060, 15.00lbs, 13.63lbs, Holding
57061, 15.00lbs, 13.61lbs, Holding
57062, 15.00lbs, 13.57lbs, Holding
57063, 15.00lbs, 13.60lbs, Holding
57064, 15.00lbs, 13.60lbs, Holding
57065, 15.00lbs, 13.58lbs, Holding
57066, 15.00lbs, 13.59lbs, Holding
57067, 15.00lbs, 13.58lbs, Holding
57068, 15.00lbs, 13.59lbs, Holding
57069, 15.00lbs, 13.59lbs, Holding
57070, 15.00lbs, 13.59lbs, Holding
57071, 15.00lbs, 13.64lbs, Holding
57072, 15.00lbs, 13.62lbs, Holding
57073, 15.00lbs, 13.63lbs, Holding
57074, 15.00lbs, 13.60lbs, Holding
57075, 15.00lbs, 13.62lbs, Holding
57076, 15.00lbs, 13.62lbs, Holding
57077, 15.00lbs, 13.60lbs, Holding
57078, 15.00lbs, 13.62lbs, Holding
57079, 15.00lbs, 13.61lbs, Holding
57080, 15.00lbs, 13.64lbs, Holding
57081, 15.00lbs, 13.65lbs, Holding
57082, 15.00lbs, 13.62lbs, Holding
57083, 15.00lbs, 13.61lbs, Holding
57084, 15.00lbs, 13.60lbs, Holding
57085, 15.00lbs, 13.63lbs, Holding
57086, 15.00lbs, 13.62lbs, Holding
57087, 15.00lbs, 13.65lbs, Holding
57088, 15.00lbs, 13.66lbs, Holding
57089, 15.00lbs, 13.66lbs, Holding
57090, 15.00lbs, 13.64lbs, Holding
57091, 15.00lbs, 13.65lbs, Holding
57092, 15.00lbs, 13.65lbs, Holding
57093, 15.00lbs, 13.63lbs, Holding
57094, 15.00lbs, 13.65lbs, Holding
57095, 15.00lbs, 13.64lbs, Holding
57096, 15.00lbs, 13.63lbs, Holding
57097, 15.00lbs, 13.62lbs, Holding
57098, 15.00lbs, 13.57lbs, Holding
57099, 15.00lbs, 13.56lbs, Holding
57100, 15.00lbs, 13.55lbs, Holding
57101, 15.00lbs, 13.56lbs, Holding
57102, 15.00lbs, 13.58lbs, Holding
57103, 15.00lbs, 13.60lbs, Holding
57104, 15.00lbs, 13.58lbs, Holding
57105, 15.00lbs, 13.61lbs, Holding
57106, 15.00lbs, 13.60lbs, Holding
57107, 15.00lbs, 13.64lbs, Holding
57108, 15.00lbs, 13.63lbs, Holding
57109, 15.00lbs, 13.67lbs, Holding
57110, 15.00lbs, 13.67lbs, Holding
57111, 15.00lbs, 13.63lbs, Holding
57112, 15.00lbs, 13.66lbs, Holding
57113, 15.00lbs, 13.65lbs, Holding
57114, 15.00lbs, 13.63lbs, Holding
57115, 15.00lbs, 13.62lbs, Holding
57116, 15.00lbs, 13.60lbs, Holding
57117, 15.00lbs, 13.60lbs, Holding
57118, 15.00lbs, 13.60lbs, Holding
57119, 15.00lbs, 13.61lbs, Holding
57120, 15.00lbs, 13.59lbs, Holding
57121, 15.00lbs, 13.60lbs, Holding
57122, 15.00lbs, 13.62lbs, Holding
57123, 15.00lbs, 13.64lbs, Holding
57124, 15.00lbs, 13.64lbs, Holding
57125, 15.00lbs, 13.65lbs, Holding
57126, 15.00lbs, 13.65lbs, Holding
57127, 15.00lbs, 13.63lbs, Holding
57128, 15.00lbs, 13.65lbs, Holding
57129, 15.00lbs, 13.61lbs, Holding
57130, 15.00lbs, 13.64lbs, Holding
57131, 15.00lbs, 13.61lbs, Holding
57132, 15.00lbs, 13.65lbs, Holding
57133, 15.00lbs, 13.62lbs, Holding
57134, 15.00lbs, 13.65lbs, Holding
57135, 15.00lbs, 13.61lbs, Holding
57136, 15.00lbs, 13.63lbs, Holding
57137, 15.00lbs, 13.61lbs, Holding
57138, 15.00lbs, 13.64lbs, Holding
57139, 15.00lbs, 13.65lbs, Holding
57140, 15.00lbs, 13.64lbs, Holding
57141, 15.00lbs, 13.65lbs, Holding
57142, 15.00lbs, 13.68lbs, Holding
57143, 15.00lbs, 13.68lbs, Holding
57144, 15.00lbs, 13.66lbs, Holding
57145, 15.00lbs, 13.65lbs, Holding
57146, 15.00lbs, 13.60lbs, Holding
57147, 15.00lbs, 13.61lbs, Holding
57148, 15.00lbs, 13.63lbs, Holding
57149, 15.00lbs, 13.65lbs, Holding
57150, 15.00lbs, 13.64lbs, Holding
57151, 15.00lbs, 13.62lbs, Holding
57152, 15.00lbs, 13.58lbs, Holding
57153, 15.00lbs, 13.55lbs, Holding
57154, 15.00lbs, 13.58lbs, Holding
57155, 15.00lbs, 13.60lbs, Holding
57156, 15.00lbs, 13.62lbs, Holding
57157, 15.00lbs, 13.58lbs, Holding
57158, 15.00lbs, 13.62lbs, Holding
57159, 15.00lbs, 13.61lbs, Holding
57160, 15.00lbs, 13.63lbs, Holding
57161, 15.00lbs, 13.60lbs, Holding
57162, 15.00lbs, 13.57lbs, Holding
57163, 15.00lbs, 13.60lbs, Holding
57164, 15.00lbs, 13.63lbs, Holding
57165, 15.00lbs, 13.65lbs, Holding
57166, 15.00lbs, 13.63lbs, Holding
57167, 15.00lbs, 13.66lbs, Holding
57168, 15.00lbs, 13.63lbs, Holding
57169, 15.00lbs, 13.66lbs, Holding
57170, 15.00lbs, 13.65lbs, Holding
57171, 15.00lbs, 13.65lbs, Holding
57172, 15.00lbs, 13.67lbs, Holding
57173, 15.00lbs, 13.65lbs, Holding
57174, 15.00lbs, 13.60lbs, Holding
57175, 15.00lbs, 13.58lbs, Holding
57176, 15.00lbs, 13.59lbs, Holding
57177, 15.00lbs, 13.63lbs, Holding
57178, 15.00lbs, 13.58lbs, Holding
57179, 15.00lbs, 13.61lbs, Holding
57180, 15.00lbs, 13.55lbs, Holding
57181, 15.00lbs, 13.58lbs, Holding
57182, 15.00lbs, 13.58lbs, Holding
57183, 15.00lbs, 13.59lbs, Holding
57184, 15.00lbs, 13.56lbs, Holding
57185, 15.00lbs, 13.62lbs, Holding
57186, 15.00lbs, 13.61lbs, Holding
57187, 15.00lbs, 13.62lbs, Holding
57188, 15.00lbs, 13.65lbs, Holding
57189, 15.00lbs, 13.65lbs, Holding
57190, 15.00lbs, 13.66lbs, Holding
57191, 15.00lbs, 13.64lbs, Holding
57192, 15.00lbs, 13.65lbs, Holding
57193, 15.00lbs, 13.66lbs, Holding
57194, 15.00lbs, 13.65lbs, Holding
57195, 15.00lbs, 13.64lbs, Holding
57196, 15.00lbs, 13.62lbs, Holding
57197, 15.00lbs, 13.64lbs, Holding
57198, 15.00lbs, 13.64lbs, Holding
57199, 15.00lbs, 13.64lbs, Holding
57200, 15.00lbs, 13.66lbs, Holding
57201, 15.00lbs, 13.68lbs, Holding
57202, 15.00lbs, 13.68lbs, Holding
57203, 15.00lbs, 13.67lbs, Holding
57204, 15.00lbs, 13.67lbs, Holding
57205, 15.00lbs, 13.64lbs, Holding
57206, 15.00lbs, 13.63lbs, Holding
57207, 15.00lbs, 13.65lbs, Holding
57208, 15.00lbs, 13.64lbs, Holding
57209, 15.00lbs, 13.64lbs, Holding
57210, 15.00lbs, 13.64lbs, Holding
57211, 15.00lbs, 13.60lbs, Holding
57212, 15.00lbs, 13.59lbs, Holding
57213, 15.00lbs, 13.61lbs, Holding
57214, 15.00lbs, 13.64lbs, Holding
57215, 15.00lbs, 13.64lbs, Holding
57216, 15.00lbs, 13.63lbs, Holding
57217, 15.00lbs, 13.67lbs, Holding
57218, 15.00lbs, 13.68lbs, Holding
57219, 15.00lbs, 13.66lbs, Holding
57220, 15.00lbs, 13.67lbs, Holding
57221, 15.00lbs, 13.65lbs, Holding
57222, 15.00lbs, 13.63lbs, Holding
57223, 15.00lbs, 13.63lbs, Holding
57224, 15.00lbs, 13.66lbs, Holding
57225, 15.00lbs, 13.67lbs, Holding
57226, 15.00lbs, 13.66lbs, Holding
57227, 15.00lbs, 13.68lbs, Holding
57228, 15.00lbs, 13.65lbs, Holding
57229, 15.00lbs, 13.66lbs, Holding
57230, 15.00lbs, 13.68lbs, Holding
57231, 15.00lbs, 13.66lbs, Holding
57232, 15.00lbs, 13.63lbs, Holding
57233, 15.00lbs, 13.63lbs, Holding
57234, 15.00lbs, 13.67lbs, Holding
57235, 15.00lbs, 13.66lbs, Holding
57236, 15.00lbs, 13.63lbs, Holding
57237, 15.00lbs, 13.59lbs, Holding
57238, 15.00lbs, 13.62lbs, Holding
57239, 15.00lbs, 13.63lbs, Holding
57240, 15.00lbs, 13.64lbs, Holding
57241, 15.00lbs, 13.62lbs, Holding
57242, 15.00lbs, 13.66lbs, Holding
57243, 15.00lbs, 13.64lbs, Holding
57244, 15.00lbs, 13.60lbs, Holding
57245, 15.00lbs, 13.61lbs, Holding
57246, 15.00lbs, 13.63lbs, Holding
57247, 15.00lbs, 13.64lbs, Holding
57248, 15.00lbs, 13.66lbs, Holding
57249, 15.00lbs, 13.67lbs, Holding
57250, 15.00lbs, 13.68lbs, Holding
57251, 15.00lbs, 13.66lbs, Holding
57252, 15.00lbs, 13.60lbs, Holding
57253, 15.00lbs, 13.61lbs, Holding
57254, 15.00lbs, 13.60lbs, Holding
57255, 15.00lbs, 13.58lbs, Holding
57256, 15.00lbs, 13.63lbs, Holding
57257, 15.00lbs, 13.63lbs, Holding
57258, 15.00lbs, 13.65lbs, Holding
57259, 15.00lbs, 13.68lbs, Holding
57260, 15.00lbs, 13.67lbs, Holding
57261, 15.00lbs, 13.67lbs, Holding
57262, 15.00lbs, 13.64lbs, Holding
57263, 15.00lbs, 13.60lbs, Holding
57264, 15.00lbs, 13.58lbs, Holding
57265, 15.00lbs, 13.60lbs, Holding
57266, 15.00lbs, 13.61lbs, Holding
57267, 15.00lbs, 13.59lbs, Holding
57268, 15.00lbs, 13.59lbs, Holding
57269, 15.00lbs, 13.63lbs, Holding
57270, 15.00lbs, 13.61lbs, Holding
57271, 15.00lbs, 13.61lbs, Holding
57272, 15.00lbs, 13.59lbs, Holding
57273, 15.00lbs, 13.64lbs, Holding
57274, 15.00lbs, 13.66lbs, Holding
57275, 15.00lbs, 13.63lbs, Holding
57276, 15.00lbs, 13.63lbs, Holding
57277, 15.00lbs, 13.66lbs, Holding
57278, 15.00lbs, 13.63lbs, Holding
57279, 15.00lbs, 13.65lbs, Holding
57280, 15.00lbs, 13.66lbs, Holding
57281, 15.00lbs, 13.65lbs, Holding
57282, 15.00lbs, 13.63lbs, Holding
57283, 15.00lbs, 13.61lbs, Holding
57284, 15.00lbs, 13.62lbs, Holding
57285, 15.00lbs, 13.65lbs, Holding
57286, 15.00lbs, 13.62lbs, Holding
57287, 15.00lbs, 13.63lbs, Holding
57288, 15.00lbs, 13.62lbs, Holding
57289, 15.00lbs, 13.62lbs, Holding
57290, 15.00lbs, 13.63lbs, Holding
57291, 15.00lbs, 13.65lbs, Holding
57292, 15.00lbs, 13.64lbs, Holding
57293, 15.00lbs, 13.60lbs, Holding
57294, 15.00lbs, 13.61lbs, Holding
57295, 15.00lbs, 13.61lbs, Holding
57296, 15.00lbs, 13.64lbs, Holding
57297, 15.00lbs, 13.64lbs, Holding
57298, 15.00lbs, 13.63lbs, Holding
57299, 15.00lbs, 13.67lbs, Holding
57300, 15.00lbs, 13.66lbs, Holding
57301, 15.00lbs, 13.67lbs, Holding
57302, 15.00lbs, 13.66lbs, Holding
57303, 15.00lbs, 13.67lbs, Holding
57304, 15.00lbs, 13.66lbs, Holding
57305, 15.00lbs, 13.64lbs, Holding
57306, 15.00lbs, 13.61lbs, Holding
57307, 15.00lbs, 13.62lbs, Holding
57308, 15.00lbs, 13.60lbs, Holding
57309, 15.00lbs, 13.58lbs, Holding
57310, 15.00lbs, 13.60lbs, Holding
57311, 15.00lbs, 13.58lbs, Holding
57312, 15.00lbs, 13.61lbs, Holding
57313, 15.00lbs, 13.61lbs, Holding
57314, 15.00lbs, 13.62lbs, Holding
57315, 15.00lbs, 13.62lbs, Holding
57316, 15.00lbs, 13.64lbs, Holding
57317, 15.00lbs, 13.64lbs, Holding
57318, 15.00lbs, 13.67lbs, Holding
57319, 15.00lbs, 13.67lbs, Holding
57320, 15.00lbs, 13.65lbs, Holding
57321, 15.00lbs, 13.66lbs, Holding
57322, 15.00lbs, 13.67lbs, Holding
57323, 15.00lbs, 13.63lbs, Holding
57324, 15.00lbs, 13.59lbs, Holding
57325, 15.00lbs, 13.60lbs, Holding
57326, 15.00lbs, 13.59lbs, Holding
57327, 15.00lbs, 13.61lbs, Holding
57328, 15.00lbs, 13.67lbs, Holding
57329, 15.00lbs, 13.61lbs, Holding
57330, 15.00lbs, 13.59lbs, Holding
57331, 15.00lbs, 13.55lbs, Holding
57332, 15.00lbs, 13.56lbs, Holding
57333, 15.00lbs, 13.60lbs, Holding
57334, 15.00lbs, 13.62lbs, Holding
57335, 15.00lbs, 13.60lbs, Holding
57336, 15.00lbs, 13.63lbs, Holding
57337, 15.00lbs, 13.62lbs, Holding
57338, 15.00lbs, 13.64lbs, Holding
57339, 15.00lbs, 13.64lbs, Holding
57340, 15.00lbs, 13.61lbs, Holding
57341, 15.00lbs, 13.63lbs, Holding
57342, 15.00lbs, 13.65lbs, Holding
57343, 15.00lbs, 13.62lbs, Holding
57344, 15.00lbs, 13.64lbs, Holding
57345, 15.00lbs, 13.61lbs, Holding
57346, 15.00lbs, 13.59lbs, Holding
57347, 15.00lbs, 13.57lbs, Holding
57348, 15.00lbs, 13.60lbs, Holding
57349, 15.00lbs, 13.60lbs, Holding
57350, 15.00lbs, 13.61lbs, Holding
57351, 15.00lbs, 13.60lbs, Holding
57352, 15.00lbs, 13.63lbs, Holding
57353, 15.00lbs, 13.63lbs, Holding
57354, 15.00lbs, 13.66lbs, Holding
57355, 15.00lbs, 13.67lbs, Holding
57356, 15.00lbs, 13.63lbs, Holding
57357, 15.00lbs, 13.66lbs, Holding
57358, 15.00lbs, 13.66lbs, Holding
57359, 15.00lbs, 13.65lbs, Holding
57360, 15.00lbs, 13.65lbs, Holding
57361, 15.00lbs, 13.60lbs, Holding
57362, 15.00lbs, 13.59lbs, Holding
57363, 15.00lbs, 13.59lbs, Holding
57364, 15.00lbs, 13.63lbs, Holding
57365, 15.00lbs, 13.61lbs, Holding
57366, 15.00lbs, 13.62lbs, Holding
57367, 15.00lbs, 13.62lbs, Holding
57368, 15.00lbs, 13.63lbs, Holding
57369, 15.00lbs, 13.64lbs, Holding
57370, 15.00lbs, 13.64lbs, Holding
57371, 15.00lbs, 13.65lbs, Holding
57372, 15.00lbs, 13.64lbs, Holding
57373, 15.00lbs, 13.59lbs, Holding
57374, 15.00lbs, 13.55lbs, Holding
57375, 15.00lbs, 13.55lbs, Holding
57376, 15.00lbs, 13.58lbs, Holding
57377, 15.00lbs, 13.57lbs, Holding
57378, 15.00lbs, 13.58lbs, Holding
57379, 15.00lbs, 13.59lbs, Holding
57380, 15.00lbs, 13.60lbs, Holding
57381, 15.00lbs, 13.63lbs, Holding
57382, 15.00lbs, 13.65lbs, Holding
57383, 15.00lbs, 13.63lbs, Holding
57384, 15.00lbs, 13.62lbs, Holding
57385, 15.00lbs, 13.61lbs, Holding
57386, 15.00lbs, 13.64lbs, Holding
57387, 15.00lbs, 13.64lbs, Holding
57388, 15.00lbs, 13.63lbs, Holding
57389, 15.00lbs, 13.61lbs, Holding
57390, 15.00lbs, 13.61lbs, Holding
57391, 15.00lbs, 13.62lbs, Holding
57392, 15.00lbs, 13.62lbs, Holding
57393, 15.00lbs, 13.62lbs, Holding
57394, 15.00lbs, 13.61lbs, Holding
57395, 15.00lbs, 13.59lbs, Holding
57396, 15.00lbs, 13.63lbs, Holding
57397, 15.00lbs, 13.60lbs, Holding
57398, 15.00lbs, 13.62lbs, Holding
57399, 15.00lbs, 13.64lbs, Holding
57400, 15.00lbs, 13.66lbs, Holding
57401, 15.00lbs, 13.64lbs, Holding
57402, 15.00lbs, 13.59lbs, Holding
57403, 15.00lbs, 13.61lbs, Holding
57404, 15.00lbs, 13.57lbs, Holding
57405, 15.00lbs, 13.58lbs, Holding
57406, 15.00lbs, 13.60lbs, Holding
57407, 15.00lbs, 13.64lbs, Holding
57408, 15.00lbs, 13.64lbs, Holding
57409, 15.00lbs, 13.63lbs, Holding
57410, 15.00lbs, 13.63lbs, Holding
57411, 15.00lbs, 13.63lbs, Holding
57412, 15.00lbs, 13.63lbs, Holding
57413, 15.00lbs, 13.65lbs, Holding
57414, 15.00lbs, 13.63lbs, Holding
57415, 15.00lbs, 13.64lbs, Holding
57416, 15.00lbs, 13.63lbs, Holding
57417, 15.00lbs, 13.63lbs, Holding
57418, 15.00lbs, 13.64lbs, Holding
57419, 15.00lbs, 13.60lbs, Holding
57420, 15.00lbs, 13.62lbs, Holding
57421, 15.00lbs, 13.62lbs, Holding
57422, 15.00lbs, 13.63lbs, Holding
57423, 15.00lbs, 13.59lbs, Holding
57424, 15.00lbs, 13.60lbs, Holding
57425, 15.00lbs, 13.61lbs, Holding
57426, 15.00lbs, 13.64lbs, Holding
57427, 15.00lbs, 13.63lbs, Holding
57428, 15.00lbs, 13.58lbs, Holding
57429, 15.00lbs, 13.60lbs, Holding
57430, 15.00lbs, 13.60lbs, Holding
57431, 15.00lbs, 13.60lbs, Holding
57432, 15.00lbs, 13.59lbs, Holding
57433, 15.00lbs, 13.58lbs, Holding
57434, 15.00lbs, 13.60lbs, Holding
57435, 15.00lbs, 13.59lbs, Holding
57436, 15.00lbs, 13.57lbs, Holding
57437, 15.00lbs, 13.62lbs, Holding
57438, 15.00lbs, 13.59lbs, Holding
57439, 15.00lbs, 13.62lbs, Holding
57440, 15.00lbs, 13.65lbs, Holding
57441, 15.00lbs, 13.68lbs, Holding
57442, 15.00lbs, 13.64lbs, Holding
57443, 15.00lbs, 13.65lbs, Holding
57444, 15.00lbs, 13.64lbs, Holding
57445, 15.00lbs, 13.66lbs, Holding
57446, 15.00lbs, 13.67lbs, Holding
57447, 15.00lbs, 13.65lbs, Holding
57448, 15.00lbs, 13.66lbs, Holding
57449, 15.00lbs, 13.64lbs, Holding
57450, 15.00lbs, 13.65lbs, Holding
57451, 15.00lbs, 13.62lbs, Holding
57452, 15.00lbs, 13.63lbs, Holding
57453, 15.00lbs, 13.59lbs, Holding
57454, 15.00lbs, 13.60lbs, Holding
57455, 15.00lbs, 13.62lbs, Holding
57456, 15.00lbs, 13.62lbs, Holding
57457, 15.00lbs, 13.65lbs, Holding
57458, 15.00lbs, 13.61lbs, Holding
57459, 15.00lbs, 13.57lbs, Holding
57460, 15.00lbs, 13.61lbs, Holding
57461, 15.00lbs, 13.64lbs, Holding
57462, 15.00lbs, 13.63lbs, Holding
57463, 15.00lbs, 13.65lbs, Holding
57464, 15.00lbs, 13.63lbs, Holding
57465, 15.00lbs, 13.62lbs, Holding
57466, 15.00lbs, 13.60lbs, Holding
57467, 15.00lbs, 13.60lbs, Holding
57468, 15.00lbs, 13.61lbs, Holding
57469, 15.00lbs, 13.60lbs, Holding
57470, 15.00lbs, 13.60lbs, Holding
57471, 15.00lbs, 13.62lbs, Holding
57472, 15.00lbs, 13.59lbs, Holding
57473, 15.00lbs, 13.60lbs, Holding
57474, 15.00lbs, 13.62lbs, Holding
57475, 15.00lbs, 13.60lbs, Holding
57476, 15.00lbs, 13.65lbs, Holding
57477, 15.00lbs, 13.66lbs, Holding
57478, 15.00lbs, 13.65lbs, Holding
57479, 15.00lbs, 13.61lbs, Holding
57480, 15.00lbs, 13.61lbs, Holding
57481, 15.00lbs, 13.58lbs, Holding
57482, 15.00lbs, 13.63lbs, Holding
57483, 15.00lbs, 13.58lbs, Holding
57484, 15.00lbs, 13.61lbs, Holding
57485, 15.00lbs, 13.62lbs, Holding
57486, 15.00lbs, 13.61lbs, Holding
57487, 15.00lbs, 13.64lbs, Holding
57488, 15.00lbs, 13.65lbs, Holding
57489, 15.00lbs, 13.68lbs, Holding
57490, 15.00lbs, 13.66lbs, Holding
57491, 15.00lbs, 13.59lbs, Holding
57492, 15.00lbs, 13.59lbs, Holding
57493, 15.00lbs, 13.58lbs, Holding
57494, 15.00lbs, 13.58lbs, Holding
57495, 15.00lbs, 13.58lbs, Holding
57496, 15.00lbs, 13.58lbs, Holding
57497, 15.00lbs, 13.61lbs, Holding
57498, 15.00lbs, 13.62lbs, Holding
57499, 15.00lbs, 13.63lbs, Holding
57500, 15.00lbs, 13.66lbs, Holding
57501, 15.00lbs, 13.64lbs, Holding
57502, 15.00lbs, 13.65lbs, Holding
57503, 15.00lbs, 13.63lbs, Holding
57504, 15.00lbs, 13.61lbs, Holding
57505, 15.00lbs, 13.60lbs, Holding
57506, 15.00lbs, 13.62lbs, Holding
57507, 15.00lbs, 13.64lbs, Holding
57508, 15.00lbs, 13.66lbs, Holding
57509, 15.00lbs, 13.64lbs, Holding
57510, 15.00lbs, 13.63lbs, Holding
57511, 15.00lbs, 13.66lbs, Holding
57512, 15.00lbs, 13.62lbs, Holding
57513, 15.00lbs, 13.63lbs, Holding
57514, 15.00lbs, 13.64lbs, Holding
57515, 15.00lbs, 13.65lbs, Holding
57516, 15.00lbs, 13.66lbs, Holding
57517, 15.00lbs, 13.64lbs, Holding
57518, 15.00lbs, 13.66lbs, Holding
57519, 15.00lbs, 13.63lbs, Holding
57520, 15.00lbs, 13.61lbs, Holding
57521, 15.00lbs, 13.58lbs, Holding
57522, 15.00lbs, 13.60lbs, Holding
57523, 15.00lbs, 13.61lbs, Holding
57524, 15.00lbs, 13.60lbs, Holding
57525, 15.00lbs, 13.59lbs, Holding
57526, 15.00lbs, 13.59lbs, Holding
57527, 15.00lbs, 13.63lbs, Holding
57528, 15.00lbs, 13.60lbs, Holding
57529, 15.00lbs, 13.61lbs, Holding
57530, 15.00lbs, 13.60lbs, Holding
57531, 15.00lbs, 13.59lbs, Holding
57532, 15.00lbs, 13.59lbs, Holding
57533, 15.00lbs, 13.56lbs, Holding
57534, 15.00lbs, 13.59lbs, Holding
57535, 15.00lbs, 13.59lbs, Holding
57536, 15.00lbs, 13.64lbs, Holding
57537, 15.00lbs, 13.64lbs, Holding
57538, 15.00lbs, 13.64lbs, Holding
57539, 15.00lbs, 13.62lbs, Holding
57540, 15.00lbs, 13.60lbs, Holding
57541, 15.00lbs, 13.60lbs, Holding
57542, 15.00lbs, 13.59lbs, Holding
57543, 15.00lbs, 13.61lbs, Holding
57544, 15.00lbs, 13.57lbs, Holding
57545, 15.00lbs, 13.58lbs, Holding
57546, 15.00lbs, 13.57lbs, Holding
57547, 15.00lbs, 13.60lbs, Holding
57548, 15.00lbs, 13.60lbs, Holding
57549, 15.00lbs, 13.61lbs, Holding
57550, 15.00lbs, 13.62lbs, Holding
57551, 15.00lbs, 13.64lbs, Holding
57552, 15.00lbs, 13.65lbs, Holding
57553, 15.00lbs, 13.64lbs, Holding
57554, 15.00lbs, 13.60lbs, Holding
57555, 15.00lbs, 13.65lbs, Holding
57556, 15.00lbs, 13.64lbs, Holding
57557, 15.00lbs, 13.68lbs, Holding
57558, 15.00lbs, 13.67lbs, Holding
57559, 15.00lbs, 13.65lbs, Holding
57560, 15.00lbs, 13.62lbs, Holding
57561, 15.00lbs, 13.63lbs, Holding
57562, 15.00lbs, 13.60lbs, Holding
57563, 15.00lbs, 13.62lbs, Holding
57564, 15.00lbs, 13.60lbs, Holding
57565, 15.00lbs, 13.59lbs, Holding
57566, 15.00lbs, 13.62lbs, Holding
57567, 15.00lbs, 13.62lbs, Holding
57568, 15.00lbs, 13.63lbs, Holding
57569, 15.00lbs, 13.67lbs, Holding
57570, 15.00lbs, 13.63lbs, Holding
57571, 15.00lbs, 13.61lbs, Holding
57572, 15.00lbs, 13.60lbs, Holding
57573, 15.00lbs, 13.60lbs, Holding
57574, 15.00lbs, 13.59lbs, Holding
57575, 15.00lbs, 13.57lbs, Holding
57576, 15.00lbs, 13.58lbs, Holding
57577, 15.00lbs, 13.59lbs, Holding
57578, 15.00lbs, 13.60lbs, Holding
57579, 15.00lbs, 13.59lbs, Holding
57580, 15.00lbs, 13.61lbs, Holding
57581, 15.00lbs, 13.61lbs, Holding
57582, 15.00lbs, 13.62lbs, Holding
57583, 15.00lbs, 13.63lbs, Holding
57584, 15.00lbs, 13.63lbs, Holding
57585, 15.00lbs, 13.65lbs, Holding
57586, 15.00lbs, 13.62lbs, Holding
57587, 15.00lbs, 13.60lbs, Holding
57588, 15.00lbs, 13.63lbs, Holding
57589, 15.00lbs, 13.61lbs, Holding
57590, 15.00lbs, 13.63lbs, Holding
57591, 15.00lbs, 13.60lbs, Holding
57592, 15.00lbs, 13.62lbs, Holding
57593, 15.00lbs, 13.60lbs, Holding
57594, 15.00lbs, 13.62lbs, Holding
57595, 15.00lbs, 13.58lbs, Holding
57596, 15.00lbs, 13.62lbs, Holding
57597, 15.00lbs, 13.63lbs, Holding
57598, 15.00lbs, 13.63lbs, Holding
57599, 15.00lbs, 13.60lbs, Holding
57600, 15.00lbs, 13.61lbs, Holding
