Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
60629, 15.00lbs, 13.57lbs, Holding
60630, 15.00lbs, 13.58lbs, Holding
60631, 15.00lbs, 13.58lbs, Holding
60632, 15.00lbs, 13.59lbs, Holding
60633, 15.00lbs, 13.62lbs, Holding
60634, 15.00lbs, 13.64lbs, Holding
60635, 15.00lbs, 13.61lbs, Holding
60636, 15.00lbs, 13.62lbs, Holding
60637, 15.00lbs, 13.61lbs, Holding
60638, 15.00lbs, 13.61lbs, Holding
60639, 15.00lbs, 13.61lbs, Holding
60640, 15.00lbs, 13.61lbs, Holding
60641, 15.00lbs, 13.60lbs, Holding
60642, 15.00lbs, 13.61lbs, Holding
60643, 15.00lbs, 13.60lbs, Holding
60644, 15.00lbs, 13.58lbs, Holding
60645, 15.00lbs, 13.59lbs, Holding
60646, 15.00lbs, 13.61lbs, Holding
60647, 15.00lbs, 13.62lbs, Holding
60648, 15.00lbs, 13.61lbs, Holding
60649, 15.00lbs, 13.62lbs, Holding
60650, 15.00lbs, 13.60lbs, Holding
60651, 15.00lbs, 13.60lbs, Holding
60652, 15.00lbs, 13.55lbs, Holding
60653, 15.00lbs, 13.59lbs, Holding
60654, 15.00lbs, 13.59lbs, Holding
60655, 15.00lbs, 13.59lbs, Holding
60656, 15.00lbs, 13.55lbs, Holding
60657, 15.00lbs, 13.54lbs, Holding
60658, 15.00lbs, 13.56lbs, Holding
60659, 15.00lbs, 13.59lbs, Holding
60660, 15.00lbs, 13.60lbs, Holding
60661, 15.00lbs, 13.62lbs, Holding
60662, 15.00lbs, 13.61lbs, Holding
60663, 15.00lbs, 13.63lbs, Holding
60664, 15.00lbs, 13.61lbs, Holding
60665, 15.00lbs, 13.60lbs, Holding
60666, 15.00lbs, 13.62lbs, Holding
60667, 15.00lbs, 13.63lbs, Holding
60668, 15.00lbs, 13.63lbs, Holding
60669, 15.00lbs, 13.64lbs, Holding
60670, 15.00lbs, 13.59lbs, Holding
60671, 15.00lbs, 13.58lbs, Holding
60672, 15.00lbs, 13.58lbs, Holding
60673, 15.00lbs, 13.59lbs, Holding
60674, 15.00lbs, 13.54lbs, Holding
60675, 15.00lbs, 13.57lbs, Holding
60676, 15.00lbs, 13.58lbs, Holding
60677, 15.00lbs, 13.61lbs, Holding
60678, 15.00lbs, 13.62lbs, Holding
60679, 15.00lbs, 13.61lbs, Holding
60680, 15.00lbs, 13.60lbs, Holding
60681, 15.00lbs, 13.58lbs, Holding
60682, 15.00lbs, 13.59lbs, Holding
60683, 15.00lbs, 13.61lbs, Holding
60684, 15.00lbs, 13.60lbs, Holding
60685, 15.00lbs, 13.57lbs, Holding
60686, 15.00lbs, 13.55lbs, Holding
60687, 15.00lbs, 13.60lbs, Holding
60688, 15.00lbs, 13.62lbs, Holding
60689, 15.00lbs, 13.59lbs, Holding
60690, 15.00lbs, 13.58lbs, Holding
60691, 15.00lbs, 13.60lbs, Holding
60692, 15.00lbs, 13.57lbs, Holding
60693, 15.00lbs, 13.58lbs, Holding
60694, 15.00lbs, 13.58lbs, Holding
60695, 15.00lbs, 13.60lbs, Holding
60696, 15.00lbs, 13.61lbs, Holding
60697, 15.00lbs, 13.59lbs, Holding
60698, 15.00lbs, 13.60lbs, Holding
60699, 15.00lbs, 13.61lbs, Holding
60700, 15.00lbs, 13.56lbs, Holding
60701, 15.00lbs, 13.54lbs, Holding
60702, 15.00lbs, 13.55lbs, Holding
60703, 15.00lbs, 13.56lbs, Holding
60704, 15.00lbs, 13.57lbs, Holding
60705, 15.00lbs, 13.58lbs, Holding
60706, 15.00lbs, 13.55lbs, Holding
60707, 15.00lbs, 13.58lbs, Holding
60708, 15.00lbs, 13.58lbs, Holding
60709, 15.00lbs, 13.54lbs, Holding
60710, 15.00lbs, 13.55lbs, Holding
60711, 15.00lbs, 13.55lbs, Holding
60712, 15.00lbs, 13.54lbs, Holding
60713, 15.00lbs, 13.54lbs, Holding
60714, 15.00lbs, 13.56lbs, Holding
60715, 15.00lbs, 13.59lbs, Holding
60716, 15.00lbs, 13.60lbs, Holding
60717, 15.00lbs, 13.62lbs, Holding
60718, 15.00lbs, 13.61lbs, Holding
60719, 15.00lbs, 13.62lbs, Holding
60720, 15.00lbs, 13.62lbs, Holding
60721, 15.00lbs, 13.64lbs, Holding
60722, 15.00lbs, 13.63lbs, Holding
60723, 15.00lbs, 13.63lbs, Holding
60724, 15.00lbs, 13.63lbs, Holding
60725, 15.00lbs, 13.65lbs, Holding
60726, 15.00lbs, 13.65lbs, Holding
60727, 15.00lbs, 13.63lbs, Holding
60728, 15.00lbs, 13.63lbs, Holding
60729, 15.00lbs, 13.60lbs, Holding
60730, 15.00lbs, 13.58lbs, Holding
60731, 15.00lbs, 13.54lbs, Holding
60732, 15.00lbs, 13.54lbs, Holding
60733, 15.00lbs, 13.56lbs, Holding
60734, 15.00lbs, 13.57lbs, Holding
60735, 15.00lbs, 13.60lbs, Holding
60736, 15.00lbs, 13.60lbs, Holding
60737, 15.00lbs, 13.62lbs, Holding
60738, 15.00lbs, 13.61lbs, Holding
60739, 15.00lbs, 13.61lbs, Holding
60740, 15.00lbs, 13.62lbs, Holding
60741, 15.00lbs, 13.58lbs, Holding
60742, 15.00lbs, 13.56lbs, Holding
60743, 15.00lbs, 13.56lbs, Holding
60744, 15.00lbs, 13.53lbs, Holding
60745, 15.00lbs, 13.53lbs, Holding
60746, 15.00lbs, 13.51lbs, Holding
60747, 15.00lbs, 13.56lbs, Holding
60748, 15.00lbs, 13.56lbs, Holding
60749, 15.00lbs, 13.58lbs, Holding
60750, 15.00lbs, 13.58lbs, Holding
60751, 15.00lbs, 13.59lbs, Holding
60752, 15.00lbs, 13.62lbs, Holding
60753, 15.00lbs, 13.63lbs, Holding
60754, 15.00lbs, 13.58lbs, Holding
60755, 15.00lbs, 13.55lbs, Holding
60756, 15.00lbs, 13.53lbs, Holding
60757, 15.00lbs, 13.57lbs, Holding
60758, 15.00lbs, 13.55lbs, Holding
60759, 15.00lbs, 13.56lbs, Holding
60760, 15.00lbs, 13.58lbs, Holding
60761, 15.00lbs, 13.59lbs, Holding
60762, 15.00lbs, 13.59lbs, Holding
60763, 15.00lbs, 13.61lbs, Holding
60764, 15.00lbs, 13.61lbs, Holding
60765, 15.00lbs, 13.57lbs, Holding
60766, 15.00lbs, 13.54lbs, Holding
60767, 15.00lbs, 13.55lbs, Holding
60768, 15.00lbs, 13.53lbs, Holding
60769, 15.00lbs, 13.57lbs, Holding
60770, 15.00lbs, 13.55lbs, Holding
60771, 15.00lbs, 13.55lbs, Holding
60772, 15.00lbs, 13.53lbs, Holding
60773, 15.00lbs, 13.50lbs, Holding
60774, 15.00lbs, 13.56lbs, Holding
60775, 15.00lbs, 13.60lbs, Holding
60776, 15.00lbs, 13.58lbs, Holding
60777, 15.00lbs, 13.57lbs, Holding
60778, 15.00lbs, 13.55lbs, Holding
60779, 15.00lbs, 13.58lbs, Holding
60780, 15.00lbs, 13.57lbs, Holding
60781, 15.00lbs, 13.57lbs, Holding
60782, 15.00lbs, 13.56lbs, Holding
60783, 15.00lbs, 13.56lbs, Holding
60784, 15.00lbs, 13.58lbs, Holding
60785, 15.00lbs, 13.61lbs, Holding
60786, 15.00lbs, 13.63lbs, Holding
60787, 15.00lbs, 13.58lbs, Holding
60788, 15.00lbs, 13.57lbs, Holding
60789, 15.00lbs, 13.59lbs, Holding
60790, 15.00lbs, 13.57lbs, Holding
60791, 15.00lbs, 13.57lbs, Holding
60792, 15.00lbs, 13.56lbs, Holding
60793, 15.00lbs, 13.54lbs, Holding
60794, 15.00lbs, 13.52lbs, Holding
60795, 15.00lbs, 13.51lbs, Holding
60796, 15.00lbs, 13.51lbs, Holding
60797, 15.00lbs, 13.59lbs, Holding
60798, 15.00lbs, 13.62lbs, Holding
60799, 15.00lbs, 13.60lbs, Holding
60800, 15.00lbs, 13.62lbs, Holding
60801, 15.00lbs, 13.61lbs, Holding
60802, 15.00lbs, 13.59lbs, Holding
60803, 15.00lbs, 13.59lbs, Holding
60804, 15.00lbs, 13.58lbs, Holding
60805, 15.00lbs, 13.56lbs, Holding
60806, 15.00lbs, 13.58lbs, Holding
60807, 15.00lbs, 13.57lbs, Holding
60808, 15.00lbs, 13.57lbs, Holding
60809, 15.00lbs, 13.57lbs, Holding
60810, 15.00lbs, 13.55lbs, Holding
60811, 15.00lbs, 13.55lbs, Holding
60812, 15.00lbs, 13.57lbs, Holding
60813, 15.00lbs, 13.54lbs, Holding
60814, 15.00lbs, 13.55lbs, Holding
60815, 15.00lbs, 13.59lbs, Holding
60816, 15.00lbs, 13.53lbs, Holding
60817, 15.00lbs, 13.54lbs, Holding
60818, 15.00lbs, 13.50lbs, Holding
60819, 15.00lbs, 13.55lbs, Holding
60820, 15.00lbs, 13.58lbs, Holding
60821, 15.00lbs, 13.59lbs, Holding
60822, 15.00lbs, 13.60lbs, Holding
60823, 15.00lbs, 13.57lbs, Holding
60824, 15.00lbs, 13.57lbs, Holding
60825, 15.00lbs, 13.57lbs, Holding
60826, 15.00lbs, 13.55lbs, Holding
60827, 15.00lbs, 13.56lbs, Holding
60828, 15.00lbs, 13.58lbs, Holding
60829, 15.00lbs, 13.58lbs, Holding
60830, 15.00lbs, 13.57lbs, Holding
60831, 15.00lbs, 13.59lbs, Holding
60832, 15.00lbs, 13.61lbs, Holding
60833, 15.00lbs, 13.60lbs, Holding
60834, 15.00lbs, 13.58lbs, Holding
60835, 15.00lbs, 13.57lbs, Holding
60836, 15.00lbs, 13.61lbs, Holding
60837, 15.00lbs, 13.57lbs, Holding
60838, 15.00lbs, 13.56lbs, Holding
60839, 15.00lbs, 13.54lbs, Holding
60840, 15.00lbs, 13.56lbs, Holding
60841, 15.00lbs, 13.55lbs, Holding
60842, 15.00lbs, 13.52lbs, Holding
60843, 15.00lbs, 13.51lbs, Holding
60844, 15.00lbs, 13.50lbs, Holding
60845, 15.00lbs, 13.48lbs, Holding
60846, 15.00lbs, 15.71lbs, Holding
60847, 15.00lbs, 15.76lbs, Holding
60848, 15.00lbs, 15.76lbs, Holding
60849, 15.00lbs, 15.65lbs, Holding
60850, 15.00lbs, 15.61lbs, Holding
60851, 15.00lbs, 15.57lbs, Holding
60852, 15.00lbs, 15.55lbs, Holding
60853, 15.00lbs, 15.49lbs, Holding
60854, 15.00lbs, 15.49lbs, Holding
60855, 15.00lbs, 15.44lbs, Holding
60856, 15.00lbs, 15.46lbs, Holding
60857, 15.00lbs, 15.45lbs, Holding
60858, 15.00lbs, 15.42lbs, Holding
60859, 15.00lbs, 15.43lbs, Holding
60860, 15.00lbs, 15.40lbs, Holding
60861, 15.00lbs, 15.43lbs, Holding
60862, 15.00lbs, 15.44lbs, Holding
60863, 15.00lbs, 15.36lbs, Holding
60864, 15.00lbs, 15.38lbs, Holding
60865, 15.00lbs, 15.38lbs, Holding
60866, 15.00lbs, 15.38lbs, Holding
60867, 15.00lbs, 15.38lbs, Holding
60868, 15.00lbs, 15.40lbs, Holding
60869, 15.00lbs, 15.39lbs, Holding
60870, 15.00lbs, 15.35lbs, Holding
60871, 15.00lbs, 15.34lbs, Holding
60872, 15.00lbs, 15.36lbs, Holding
60873, 15.00lbs, 15.37lbs, Holding
60874, 15.00lbs, 15.39lbs, Holding
60875, 15.00lbs, 15.38lbs, Holding
60876, 15.00lbs, 15.36lbs, Holding
60877, 15.00lbs, 15.31lbs, Holding
60878, 15.00lbs, 15.34lbs, Holding
60879, 15.00lbs, 15.36lbs, Holding
60880, 15.00lbs, 15.33lbs, Holding
60881, 15.00lbs, 15.31lbs, Holding
60882, 15.00lbs, 15.34lbs, Holding
60883, 15.00lbs, 15.33lbs, Holding
60884, 15.00lbs, 15.34lbs, Holding
60885, 15.00lbs, 15.31lbs, Holding
60886, 15.00lbs, 15.33lbs, Holding
60887, 15.00lbs, 15.34lbs, Holding
60888, 15.00lbs, 15.32lbs, Holding
60889, 15.00lbs, 15.30lbs, Holding
60890, 15.00lbs, 15.30lbs, Holding
60891, 15.00lbs, 15.32lbs, Holding
60892, 15.00lbs, 15.32lbs, Holding
60893, 15.00lbs, 15.30lbs, Holding
60894, 15.00lbs, 15.33lbs, Holding
60895, 15.00lbs, 15.34lbs, Holding
60896, 15.00lbs, 15.32lbs, Holding
60897, 15.00lbs, 15.30lbs, Holding
60898, 15.00lbs, 15.31lbs, Holding
60899, 15.00lbs, 15.32lbs, Holding
60900, 15.00lbs, 15.31lbs, Holding
60901, 15.00lbs, 15.28lbs, Holding
60902, 15.00lbs, 15.25lbs, Holding
60903, 15.00lbs, 15.27lbs, Holding
60904, 15.00lbs, 15.26lbs, Holding
60905, 15.00lbs, 15.25lbs, Holding
60906, 15.00lbs, 15.26lbs, Holding
60907, 15.00lbs, 15.25lbs, Holding
60908, 15.00lbs, 15.25lbs, Holding
60909, 15.00lbs, 15.23lbs, Holding
60910, 15.00lbs, 15.25lbs, Holding
60911, 15.00lbs, 15.26lbs, Holding
60912, 15.00lbs, 15.29lbs, Holding
60913, 15.00lbs, 15.29lbs, Holding
60914, 15.00lbs, 15.26lbs, Holding
60915, 15.00lbs, 15.26lbs, Holding
60916, 15.00lbs, 15.25lbs, Holding
60917, 15.00lbs, 15.24lbs, Holding
60918, 15.00lbs, 15.24lbs, Holding
60919, 15.00lbs, 15.23lbs, Holding
60920, 15.00lbs, 15.21lbs, Holding
60921, 15.00lbs, 15.19lbs, Holding
60922, 15.00lbs, 15.19lbs, Holding
60923, 15.00lbs, 15.20lbs, Holding
60924, 15.00lbs, 15.21lbs, Holding
60925, 15.00lbs, 15.24lbs, Holding
60926, 15.00lbs, 15.24lbs, Holding
60927, 15.00lbs, 15.24lbs, Holding
60928, 15.00lbs, 15.22lbs, Holding
60929, 15.00lbs, 15.22lbs, Holding
60930, 15.00lbs, 15.22lbs, Holding
60931, 15.00lbs, 15.23lbs, Holding
60932, 15.00lbs, 15.19lbs, Holding
60933, 15.00lbs, 15.19lbs, Holding
60934, 15.00lbs, 15.20lbs, Holding
60935, 15.00lbs, 15.24lbs, Holding
60936, 15.00lbs, 15.23lbs, Holding
60937, 15.00lbs, 15.24lbs, Holding
60938, 15.00lbs, 15.21lbs, Holding
60939, 15.00lbs, 15.21lbs, Holding
60940, 15.00lbs, 15.22lbs, Holding
60941, 15.00lbs, 15.21lbs, Holding
60942, 15.00lbs, 15.22lbs, Holding
60943, 15.00lbs, 15.24lbs, Holding
60944, 15.00lbs, 15.25lbs, Holding
60945, 15.00lbs, 15.23lbs, Holding
60946, 15.00lbs, 15.23lbs, Holding
60947, 15.00lbs, 15.23lbs, Holding
60948, 15.00lbs, 15.20lbs, Holding
60949, 15.00lbs, 15.21lbs, Holding
60950, 15.00lbs, 15.21lbs, Holding
60951, 15.00lbs, 15.23lbs, Holding
60952, 15.00lbs, 15.22lbs, Holding
60953, 15.00lbs, 15.18lbs, Holding
60954, 15.00lbs, 15.18lbs, Holding
60955, 15.00lbs, 15.17lbs, Holding
60956, 15.00lbs, 15.18lbs, Holding
60957, 15.00lbs, 15.19lbs, Holding
60958, 15.00lbs, 15.19lbs, Holding
60959, 15.00lbs, 15.18lbs, Holding
60960, 15.00lbs, 15.19lbs, Holding
60961, 15.00lbs, 15.20lbs, Holding
60962, 15.00lbs, 15.18lbs, Holding
60963, 15.00lbs, 15.19lbs, Holding
60964, 15.00lbs, 15.19lbs, Holding
60965, 15.00lbs, 15.18lbs, Holding
60966, 15.00lbs, 15.17lbs, Holding
60967, 15.00lbs, 15.18lbs, Holding
60968, 15.00lbs, 15.18lbs, Holding
60969, 15.00lbs, 15.16lbs, Holding
60970, 15.00lbs, 15.17lbs, Holding
60971, 15.00lbs, 15.15lbs, Holding
60972, 15.00lbs, 15.16lbs, Holding
60973, 15.00lbs, 15.19lbs, Holding
60974, 15.00lbs, 15.19lbs, Holding
60975, 15.00lbs, 15.22lbs, Holding
60976, 15.00lbs, 15.20lbs, Holding
60977, 15.00lbs, 15.18lbs, Holding
60978, 15.00lbs, 15.19lbs, Holding
60979, 15.00lbs, 15.16lbs, Holding
60980, 15.00lbs, 15.18lbs, Holding
60981, 15.00lbs, 15.15lbs, Holding
60982, 15.00lbs, 15.16lbs, Holding
60983, 15.00lbs, 15.17lbs, Holding
60984, 15.00lbs, 15.19lbs, Holding
60985, 15.00lbs, 15.18lbs, Holding
60986, 15.00lbs, 15.19lbs, Holding
60987, 15.00lbs, 15.17lbs, Holding
60988, 15.00lbs, 15.17lbs, Holding
60989, 15.00lbs, 15.18lbs, Holding
60990, 15.00lbs, 15.15lbs, Holding
60991, 15.00lbs, 15.16lbs, Holding
60992, 15.00lbs, 15.17lbs, Holding
60993, 15.00lbs, 15.15lbs, Holding
60994, 15.00lbs, 15.15lbs, Holding
60995, 15.00lbs, 15.16lbs, Holding
60996, 15.00lbs, 15.19lbs, Holding
60997, 15.00lbs, 15.16lbs, Holding
60998, 15.00lbs, 15.14lbs, Holding
60999, 15.00lbs, 15.19lbs, Holding
61000, 15.00lbs, 15.19lbs, Holding
61001, 15.00lbs, 15.17lbs, Holding
61002, 15.00lbs, 15.17lbs, Holding
61003, 15.00lbs, 15.13lbs, Holding
61004, 15.00lbs, 15.15lbs, Holding
61005, 15.00lbs, 15.15lbs, Holding
61006, 15.00lbs, 15.18lbs, Holding
61007, 15.00lbs, 15.18lbs, Holding
61008, 15.00lbs, 15.16lbs, Holding
61009, 15.00lbs, 15.14lbs, Holding
61010, 15.00lbs, 15.14lbs, Holding
61011, 15.00lbs, 15.16lbs, Holding
61012, 15.00lbs, 15.14lbs, Holding
61013, 15.00lbs, 15.14lbs, Holding
61014, 15.00lbs, 15.14lbs, Holding
61015, 15.00lbs, 15.14lbs, Holding
61016, 15.00lbs, 15.15lbs, Holding
61017, 15.00lbs, 15.17lbs, Holding
61018, 15.00lbs, 15.15lbs, Holding
61019, 15.00lbs, 15.15lbs, Holding
61020, 15.00lbs, 15.15lbs, Holding
61021, 15.00lbs, 15.15lbs, Holding
61022, 15.00lbs, 15.16lbs, Holding
61023, 15.00lbs, 15.18lbs, Holding
61024, 15.00lbs, 15.18lbs, Holding
61025, 15.00lbs, 15.15lbs, Holding
61026, 15.00lbs, 15.13lbs, Holding
61027, 15.00lbs, 15.18lbs, Holding
61028, 15.00lbs, 15.18lbs, Holding
61029, 15.00lbs, 15.17lbs, Holding
61030, 15.00lbs, 15.12lbs, Holding
61031, 15.00lbs, 15.13lbs, Holding
61032, 15.00lbs, 15.11lbs, Holding
61033, 15.00lbs, 15.13lbs, Holding
61034, 15.00lbs, 15.12lbs, Holding
61035, 15.00lbs, 15.13lbs, Holding
61036, 15.00lbs, 15.16lbs, Holding
61037, 15.00lbs, 15.14lbs, Holding
61038, 15.00lbs, 15.15lbs, Holding
61039, 15.00lbs, 15.16lbs, Holding
61040, 15.00lbs, 15.15lbs, Holding
61041, 15.00lbs, 15.15lbs, Holding
61042, 15.00lbs, 15.15lbs, Holding
61043, 15.00lbs, 15.11lbs, Holding
61044, 15.00lbs, 15.12lbs, Holding
61045, 15.00lbs, 15.14lbs, Holding
61046, 15.00lbs, 15.13lbs, Holding
61047, 15.00lbs, 15.14lbs, Holding
61048, 15.00lbs, 15.17lbs, Holding
61049, 15.00lbs, 15.16lbs, Holding
61050, 15.00lbs, 15.16lbs, Holding
61051, 15.00lbs, 15.16lbs, Holding
61052, 15.00lbs, 15.14lbs, Holding
61053, 15.00lbs, 15.14lbs, Holding
61054, 15.00lbs, 15.13lbs, Holding
61055, 15.00lbs, 15.16lbs, Holding
61056, 15.00lbs, 15.14lbs, Holding
61057, 15.00lbs, 15.11lbs, Holding
61058, 15.00lbs, 15.12lbs, Holding
61059, 15.00lbs, 15.12lbs, Holding
61060, 15.00lbs, 15.10lbs, Holding
61061, 15.00lbs, 15.12lbs, Holding
61062, 15.00lbs, 15.13lbs, Holding
61063, 15.00lbs, 15.14lbs, Holding
61064, 15.00lbs, 15.12lbs, Holding
61065, 15.00lbs, 15.15lbs, Holding
61066, 15.00lbs, 15.14lbs, Holding
61067, 15.00lbs, 15.15lbs, Holding
61068, 15.00lbs, 15.14lbs, Holding
61069, 15.00lbs, 15.14lbs, Holding
61070, 15.00lbs, 15.11lbs, Holding
61071, 15.00lbs, 15.12lbs, Holding
61072, 15.00lbs, 15.14lbs, Holding
61073, 15.00lbs, 15.10lbs, Holding
61074, 15.00lbs, 15.10lbs, Holding
61075, 15.00lbs, 15.11lbs, Holding
61076, 15.00lbs, 15.13lbs, Holding
61077, 15.00lbs, 15.13lbs, Holding
61078, 15.00lbs, 15.12lbs, Holding
61079, 15.00lbs, 15.12lbs, Holding
61080, 15.00lbs, 15.12lbs, Holding
61081, 15.00lbs, 15.14lbs, Holding
61082, 15.00lbs, 15.11lbs, Holding
61083, 15.00lbs, 15.13lbs, Holding
61084, 15.00lbs, 15.14lbs, Holding
61085, 15.00lbs, 15.15lbs, Holding
61086, 15.00lbs, 15.13lbs, Holding
61087, 15.00lbs, 15.12lbs, Holding
61088, 15.00lbs, 15.12lbs, Holding
61089, 15.00lbs, 15.11lbs, Holding
61090, 15.00lbs, 15.10lbs, Holding
61091, 15.00lbs, 15.10lbs, Holding
61092, 15.00lbs, 15.11lbs, Holding
61093, 15.00lbs, 15.11lbs, Holding
61094, 15.00lbs, 15.11lbs, Holding
61095, 15.00lbs, 15.09lbs, Holding
61096, 15.00lbs, 15.08lbs, Holding
61097, 15.00lbs, 15.11lbs, Holding
61098, 15.00lbs, 15.11lbs, Holding
61099, 15.00lbs, 15.10lbs, Holding
61100, 15.00lbs, 15.13lbs, Holding
61101, 15.00lbs, 15.10lbs, Holding
61102, 15.00lbs, 15.11lbs, Holding
61103, 15.00lbs, 15.09lbs, Holding
61104, 15.00lbs, 15.11lbs, Holding
61105, 15.00lbs, 15.13lbs, Holding
61106, 15.00lbs, 15.14lbs, Holding
61107, 15.00lbs, 15.12lbs, Holding
61108, 15.00lbs, 15.10lbs, Holding
61109, 15.00lbs, 15.14lbs, Holding
61110, 15.00lbs, 15.11lbs, Holding
61111, 15.00lbs, 15.09lbs, Holding
61112, 15.00lbs, 15.08lbs, Holding
61113, 15.00lbs, 15.09lbs, Holding
61114, 15.00lbs, 15.10lbs, Holding
61115, 15.00lbs, 15.11lbs, Holding
61116, 15.00lbs, 15.15lbs, Holding
61117, 15.00lbs, 15.13lbs, Holding
61118, 15.00lbs, 15.12lbs, Holding
61119, 15.00lbs, 15.12lbs, Holding
61120, 15.00lbs, 15.13lbs, Holding
61121, 15.00lbs, 15.12lbs, Holding
61122, 15.00lbs, 15.10lbs, Holding
61123, 15.00lbs, 15.09lbs, Holding
61124, 15.00lbs, 15.11lbs, Holding
61125, 15.00lbs, 15.10lbs, Holding
61126, 15.00lbs, 15.10lbs, Holding
61127, 15.00lbs, 15.10lbs, Holding
61128, 15.00lbs, 15.12lbs, Holding
61129, 15.00lbs, 15.08lbs, Holding
61130, 15.00lbs, 15.11lbs, Holding
61131, 15.00lbs, 15.10lbs, Holding
61132, 15.00lbs, 15.10lbs, Holding
61133, 15.00lbs, 15.08lbs, Holding
61134, 15.00lbs, 15.11lbs, Holding
61135, 15.00lbs, 15.14lbs, Holding
61136, 15.00lbs, 15.10lbs, Holding
61137, 15.00lbs, 15.12lbs, Holding
61138, 15.00lbs, 15.12lbs, Holding
61139, 15.00lbs, 15.12lbs, Holding
61140, 15.00lbs, 15.14lbs, Holding
61141, 15.00lbs, 15.14lbs, Holding
61142, 15.00lbs, 15.14lbs, Holding
61143, 15.00lbs, 15.12lbs, Holding
61144, 15.00lbs, 15.07lbs, Holding
61145, 15.00lbs, 15.08lbs, Holding
61146, 15.00lbs, 15.08lbs, Holding
61147, 15.00lbs, 15.07lbs, Holding
61148, 15.00lbs, 15.06lbs, Holding
61149, 15.00lbs, 15.04lbs, Holding
61150, 15.00lbs, 15.07lbs, Holding
61151, 15.00lbs, 15.09lbs, Holding
61152, 15.00lbs, 15.06lbs, Holding
61153, 15.00lbs, 15.05lbs, Holding
61154, 15.00lbs, 15.07lbs, Holding
61155, 15.00lbs, 15.09lbs, Holding
61156, 15.00lbs, 15.12lbs, Holding
61157, 15.00lbs, 15.14lbs, Holding
61158, 15.00lbs, 15.09lbs, Holding
61159, 15.00lbs, 15.09lbs, Holding
61160, 15.00lbs, 15.09lbs, Holding
61161, 15.00lbs, 15.10lbs, Holding
61162, 15.00lbs, 15.10lbs, Holding
61163, 15.00lbs, 15.07lbs, Holding
61164, 15.00lbs, 15.08lbs, Holding
61165, 15.00lbs, 15.08lbs, Holding
61166, 15.00lbs, 15.06lbs, Holding
61167, 15.00lbs, 15.04lbs, Holding
61168, 15.00lbs, 15.02lbs, Holding
61169, 15.00lbs, 15.06lbs, Holding
61170, 15.00lbs, 15.06lbs, Holding
61171, 15.00lbs, 15.06lbs, Holding
61172, 15.00lbs, 15.06lbs, Holding
61173, 15.00lbs, 15.06lbs, Holding
61174, 15.00lbs, 15.07lbs, Holding
61175, 15.00lbs, 15.08lbs, Holding
61176, 15.00lbs, 15.08lbs, Holding
61177, 15.00lbs, 15.09lbs, Holding
61178, 15.00lbs, 15.10lbs, Holding
61179, 15.00lbs, 15.07lbs, Holding
61180, 15.00lbs, 15.06lbs, Holding
61181, 15.00lbs, 15.06lbs, Holding
61182, 15.00lbs, 15.08lbs, Holding
61183, 15.00lbs, 15.10lbs, Holding
61184, 15.00lbs, 15.14lbs, Holding
61185, 15.00lbs, 15.09lbs, Holding
61186, 15.00lbs, 15.09lbs, Holding
61187, 15.00lbs, 15.07lbs, Holding
61188, 15.00lbs, 15.05lbs, Holding
61189, 15.00lbs, 15.08lbs, Holding
61190, 15.00lbs, 15.11lbs, Holding
61191, 15.00lbs, 15.10lbs, Holding
61192, 15.00lbs, 15.09lbs, Holding
61193, 15.00lbs, 15.08lbs, Holding
61194, 15.00lbs, 15.06lbs, Holding
61195, 15.00lbs, 15.10lbs, Holding
61196, 15.00lbs, 15.11lbs, Holding
61197, 15.00lbs, 15.11lbs, Holding
61198, 15.00lbs, 15.10lbs, Holding
61199, 15.00lbs, 15.08lbs, Holding
61200, 15.00lbs, 15.13lbs, Holding
