Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
1855, 15.00lbs, 13.76lbs, Holding
1856, 15.00lbs, 13.76lbs, Holding
1857, 15.00lbs, 13.75lbs, Holding
1858, 15.00lbs, 13.73lbs, Holding
1859, 15.00lbs, 13.74lbs, Holding
1860, 15.00lbs, 13.73lbs, Holding
1861, 15.00lbs, 13.71lbs, Holding
1862, 15.00lbs, 13.72lbs, Holding
1863, 15.00lbs, 13.67lbs, Holding
1864, 15.00lbs, 13.67lbs, Holding
1865, 15.00lbs, 13.65lbs, Holding
1866, 15.00lbs, 13.66lbs, Holding
1867, 15.00lbs, 13.69lbs, Holding
1868, 15.00lbs, 13.71lbs, Holding
1869, 15.00lbs, 13.71lbs, Holding
1870, 15.00lbs, 13.76lbs, Holding
1871, 15.00lbs, 13.75lbs, Holding
1872, 15.00lbs, 13.73lbs, Holding
1873, 15.00lbs, 13.75lbs, Holding
1874, 15.00lbs, 13.77lbs, Holding
1875, 15.00lbs, 13.75lbs, Holding
1876, 15.00lbs, 13.73lbs, Holding
1877, 15.00lbs, 13.71lbs, Holding
1878, 15.00lbs, 13.76lbs, Holding
1879, 15.00lbs, 13.75lbs, Holding
1880, 15.00lbs, 13.78lbs, Holding
1881, 15.00lbs, 13.74lbs, Holding
1882, 15.00lbs, 13.73lbs, Holding
1883, 15.00lbs, 13.75lbs, Holding
1884, 15.00lbs, 13.73lbs, Holding
1885, 15.00lbs, 13.76lbs, Holding
1886, 15.00lbs, 13.77lbs, Holding
1887, 15.00lbs, 13.75lbs, Holding
1888, 15.00lbs, 13.78lbs, Holding
1889, 15.00lbs, 13.75lbs, Holding
1890, 15.00lbs, 13.76lbs, Holding
1891, 15.00lbs, 13.77lbs, Holding
1892, 15.00lbs, 13.76lbs, Holding
1893, 15.00lbs, 13.73lbs, Holding
1894, 15.00lbs, 13.77lbs, Holding
1895, 15.00lbs, 13.73lbs, Holding
1896, 15.00lbs, 13.75lbs, Holding
1897, 15.00lbs, 13.75lbs, Holding
1898, 15.00lbs, 13.72lbs, Holding
1899, 15.00lbs, 13.69lbs, Holding
1900, 15.00lbs, 13.73lbs, Holding
1901, 15.00lbs, 13.75lbs, Holding
1902, 15.00lbs, 13.75lbs, Holding
1903, 15.00lbs, 13.73lbs, Holding
1904, 15.00lbs, 13.75lbs, Holding
1905, 15.00lbs, 13.76lbs, Holding
1906, 15.00lbs, 13.72lbs, Holding
1907, 15.00lbs, 13.73lbs, Holding
1908, 15.00lbs, 13.74lbs, Holding
1909, 15.00lbs, 13.70lbs, Holding
1910, 15.00lbs, 13.74lbs, Holding
1911, 15.00lbs, 13.76lbs, Holding
1912, 15.00lbs, 13.71lbs, Holding
1913, 15.00lbs, 13.79lbs, Holding
1914, 15.00lbs, 13.79lbs, Holding
1915, 15.00lbs, 13.78lbs, Holding
1916, 15.00lbs, 13.79lbs, Holding
1917, 15.00lbs, 13.73lbs, Holding
1918, 15.00lbs, 13.75lbs, Holding
1919, 15.00lbs, 13.76lbs, Holding
1920, 15.00lbs, 13.76lbs, Holding
1921, 15.00lbs, 13.75lbs, Holding
1922, 15.00lbs, 13.71lbs, Holding
1923, 15.00lbs, 13.71lbs, Holding
1924, 15.00lbs, 13.71lbs, Holding
1925, 15.00lbs, 13.72lbs, Holding
1926, 15.00lbs, 13.75lbs, Holding
1927, 15.00lbs, 13.74lbs, Holding
1928, 15.00lbs, 13.69lbs, Holding
1929, 15.00lbs, 13.69lbs, Holding
1930, 15.00lbs, 13.71lbs, Holding
1931, 15.00lbs, 13.75lbs, Holding
1932, 15.00lbs, 13.74lbs, Holding
1933, 15.00lbs, 13.74lbs, Holding
1934, 15.00lbs, 13.74lbs, Holding
1935, 15.00lbs, 13.75lbs, Holding
1936, 15.00lbs, 13.76lbs, Holding
1937, 15.00lbs, 13.73lbs, Holding
1938, 15.00lbs, 13.74lbs, Holding
1939, 15.00lbs, 13.75lbs, Holding
1940, 15.00lbs, 13.71lbs, Holding
1941, 15.00lbs, 13.71lbs, Holding
1942, 15.00lbs, 13.72lbs, Holding
1943, 15.00lbs, 13.70lbs, Holding
1944, 15.00lbs, 13.74lbs, Holding
1945, 15.00lbs, 13.72lbs, Holding
1946, 15.00lbs, 13.73lbs, Holding
1947, 15.00lbs, 13.76lbs, Holding
1948, 15.00lbs, 13.76lbs, Holding
1949, 15.00lbs, 13.77lbs, Holding
1950, 15.00lbs, 13.73lbs, Holding
1951, 15.00lbs, 13.69lbs, Holding
1952, 15.00lbs, 13.69lbs, Holding
1953, 15.00lbs, 13.66lbs, Holding
1954, 15.00lbs, 13.70lbs, Holding
1955, 15.00lbs, 13.70lbs, Holding
1956, 15.00lbs, 13.69lbs, Holding
1957, 15.00lbs, 13.71lbs, Holding
1958, 15.00lbs, 13.71lbs, Holding
1959, 15.00lbs, 13.76lbs, Holding
1960, 15.00lbs, 13.74lbs, Holding
1961, 15.00lbs, 13.74lbs, Holding
1962, 15.00lbs, 13.74lbs, Holding
1963, 15.00lbs, 13.75lbs, Holding
1964, 15.00lbs, 13.74lbs, Holding
1965, 15.00lbs, 13.71lbs, Holding
1966, 15.00lbs, 13.73lbs, Holding
1967, 15.00lbs, 13.74lbs, Holding
1968, 15.00lbs, 13.74lbs, Holding
1969, 15.00lbs, 13.74lbs, Holding
1970, 15.00lbs, 13.74lbs, Holding
1971, 15.00lbs, 13.71lbs, Holding
1972, 15.00lbs, 13.73lbs, Holding
1973, 15.00lbs, 13.75lbs, Holding
1974, 15.00lbs, 13.75lbs, Holding
1975, 15.00lbs, 13.75lbs, Holding
1976, 15.00lbs, 13.74lbs, Holding
1977, 15.00lbs, 13.70lbs, Holding
1978, 15.00lbs, 13.72lbs, Holding
1979, 15.00lbs, 13.70lbs, Holding
1980, 15.00lbs, 13.74lbs, Holding
1981, 15.00lbs, 13.72lbs, Holding
1982, 15.00lbs, 13.75lbs, Holding
1983, 15.00lbs, 13.76lbs, Holding
1984, 15.00lbs, 13.74lbs, Holding
1985, 15.00lbs, 13.75lbs, Holding
1986, 15.00lbs, 13.69lbs, Holding
1987, 15.00lbs, 13.70lbs, Holding
1988, 15.00lbs, 13.70lbs, Holding
1989, 15.00lbs, 13.70lbs, Holding
1990, 15.00lbs, 13.69lbs, Holding
1991, 15.00lbs, 13.69lbs, Holding
1992, 15.00lbs, 13.68lbs, Holding
1993, 15.00lbs, 13.70lbs, Holding
1994, 15.00lbs, 13.69lbs, Holding
1995, 15.00lbs, 13.70lbs, Holding
1996, 15.00lbs, 13.70lbs, Holding
1997, 15.00lbs, 13.71lbs, Holding
1998, 15.00lbs, 13.73lbs, Holding
1999, 15.00lbs, 13.68lbs, Holding
2000, 15.00lbs, 13.74lbs, Holding
2001, 15.00lbs, 13.75lbs, Holding
2002, 15.00lbs, 13.73lbs, Holding
2003, 15.00lbs, 13.72lbs, Holding
2004, 15.00lbs, 13.71lbs, Holding
2005, 15.00lbs, 13.74lbs, Holding
2006, 15.00lbs, 13.74lbs, Holding
2007, 15.00lbs, 13.74lbs, Holding
2008, 15.00lbs, 13.74lbs, Holding
2009, 15.00lbs, 13.74lbs, Holding
2010, 15.00lbs, 13.73lbs, Holding
2011, 15.00lbs, 13.71lbs, Holding
2012, 15.00lbs, 13.70lbs, Holding
2013, 15.00lbs, 13.72lbs, Holding
2014, 15.00lbs, 13.69lbs, Holding
2015, 15.00lbs, 13.68lbs, Holding
2016, 15.00lbs, 13.64lbs, Holding
2017, 15.00lbs, 13.64lbs, Holding
2018, 15.00lbs, 13.69lbs, Holding
2019, 15.00lbs, 13.72lbs, Holding
2020, 15.00lbs, 13.76lbs, Holding
2021, 15.00lbs, 13.76lbs, Holding
2022, 15.00lbs, 13.73lbs, Holding
2023, 15.00lbs, 13.73lbs, Holding
2024, 15.00lbs, 13.72lbs, Holding
2025, 15.00lbs, 13.70lbs, Holding
2026, 15.00lbs, 13.70lbs, Holding
2027, 15.00lbs, 13.73lbs, Holding
2028, 15.00lbs, 13.69lbs, Holding
2029, 15.00lbs, 13.75lbs, Holding
2030, 15.00lbs, 13.71lbs, Holding
2031, 15.00lbs, 13.73lbs, Holding
2032, 15.00lbs, 13.73lbs, Holding
2033, 15.00lbs, 13.73lbs, Holding
2034, 15.00lbs, 13.72lbs, Holding
2035, 15.00lbs, 13.71lbs, Holding
2036, 15.00lbs, 13.71lbs, Holding
2037, 15.00lbs, 13.69lbs, Holding
2038, 15.00lbs, 13.69lbs, Holding
2039, 15.00lbs, 13.68lbs, Holding
2040, 15.00lbs, 13.68lbs, Holding
2041, 15.00lbs, 13.71lbs, Holding
2042, 15.00lbs, 13.71lbs, Holding
2043, 15.00lbs, 13.74lbs, Holding
2044, 15.00lbs, 13.70lbs, Holding
2045, 15.00lbs, 13.71lbs, Holding
2046, 15.00lbs, 13.71lbs, Holding
2047, 15.00lbs, 13.71lbs, Holding
2048, 15.00lbs, 13.69lbs, Holding
2049, 15.00lbs, 13.72lbs, Holding
2050, 15.00lbs, 13.71lbs, Holding
2051, 15.00lbs, 13.69lbs, Holding
2052, 15.00lbs, 13.68lbs, Holding
2053, 15.00lbs, 13.70lbs, Holding
2054, 15.00lbs, 13.68lbs, Holding
2055, 15.00lbs, 13.68lbs, Holding
2056, 15.00lbs, 13.70lbs, Holding
2057, 15.00lbs, 13.71lbs, Holding
2058, 15.00lbs, 13.73lbs, Holding
2059, 15.00lbs, 13.75lbs, Holding
2060, 15.00lbs, 13.73lbs, Holding
2061, 15.00lbs, 13.71lbs, Holding
2062, 15.00lbs, 13.69lbs, Holding
2063, 15.00lbs, 13.70lbs, Holding
2064, 15.00lbs, 13.70lbs, Holding
2065, 15.00lbs, 13.69lbs, Holding
2066, 15.00lbs, 13.69lbs, Holding
2067, 15.00lbs, 13.67lbs, Holding
2068, 15.00lbs, 13.65lbs, Holding
2069, 15.00lbs, 13.66lbs, Holding
2070, 15.00lbs, 13.69lbs, Holding
2071, 15.00lbs, 13.69lbs, Holding
2072, 15.00lbs, 13.67lbs, Holding
2073, 15.00lbs, 13.68lbs, Holding
2074, 15.00lbs, 13.72lbs, Holding
2075, 15.00lbs, 13.71lbs, Holding
2076, 15.00lbs, 13.70lbs, Holding
2077, 15.00lbs, 13.74lbs, Holding
2078, 15.00lbs, 13.71lbs, Holding
2079, 15.00lbs, 13.68lbs, Holding
2080, 15.00lbs, 13.68lbs, Holding
2081, 15.00lbs, 13.68lbs, Holding
2082, 15.00lbs, 13.64lbs, Holding
2083, 15.00lbs, 13.62lbs, Holding
2084, 15.00lbs, 13.64lbs, Holding
2085, 15.00lbs, 13.66lbs, Holding
2086, 15.00lbs, 13.64lbs, Holding
2087, 15.00lbs, 13.65lbs, Holding
2088, 15.00lbs, 13.64lbs, Holding
2089, 15.00lbs, 13.58lbs, Holding
2090, 15.00lbs, 13.62lbs, Holding
2091, 15.00lbs, 13.62lbs, Holding
2092, 15.00lbs, 13.64lbs, Holding
2093, 15.00lbs, 13.62lbs, Holding
2094, 15.00lbs, 13.65lbs, Holding
2095, 15.00lbs, 13.67lbs, Holding
2096, 15.00lbs, 13.64lbs, Holding
2097, 15.00lbs, 13.63lbs, Holding
2098, 15.00lbs, 13.62lbs, Holding
2099, 15.00lbs, 13.66lbs, Holding
2100, 15.00lbs, 13.63lbs, Holding
2101, 15.00lbs, 13.65lbs, Holding
2102, 15.00lbs, 13.66lbs, Holding
2103, 15.00lbs, 13.62lbs, Holding
2104, 15.00lbs, 13.66lbs, Holding
2105, 15.00lbs, 13.68lbs, Holding
2106, 15.00lbs, 13.71lbs, Holding
2107, 15.00lbs, 13.74lbs, Holding
2108, 15.00lbs, 13.76lbs, Holding
2109, 15.00lbs, 13.71lbs, Holding
2110, 15.00lbs, 13.69lbs, Holding
2111, 15.00lbs, 13.66lbs, Holding
2112, 15.00lbs, 13.65lbs, Holding
2113, 15.00lbs, 13.62lbs, Holding
2114, 15.00lbs, 13.67lbs, Holding
2115, 15.00lbs, 13.65lbs, Holding
2116, 15.00lbs, 13.65lbs, Holding
2117, 15.00lbs, 13.66lbs, Holding
2118, 15.00lbs, 13.68lbs, Holding
2119, 15.00lbs, 13.65lbs, Holding
2120, 15.00lbs, 13.66lbs, Holding
2121, 15.00lbs, 13.69lbs, Holding
2122, 15.00lbs, 13.70lbs, Holding
2123, 15.00lbs, 13.71lbs, Holding
2124, 15.00lbs, 13.69lbs, Holding
2125, 15.00lbs, 13.71lbs, Holding
2126, 15.00lbs, 13.70lbs, Holding
2127, 15.00lbs, 13.71lbs, Holding
2128, 15.00lbs, 13.71lbs, Holding
2129, 15.00lbs, 13.69lbs, Holding
2130, 15.00lbs, 13.73lbs, Holding
2131, 15.00lbs, 13.71lbs, Holding
2132, 15.00lbs, 13.71lbs, Holding
2133, 15.00lbs, 13.70lbs, Holding
2134, 15.00lbs, 13.70lbs, Holding
2135, 15.00lbs, 13.69lbs, Holding
2136, 15.00lbs, 13.70lbs, Holding
2137, 15.00lbs, 13.71lbs, Holding
2138, 15.00lbs, 13.70lbs, Holding
2139, 15.00lbs, 13.71lbs, Holding
2140, 15.00lbs, 13.70lbs, Holding
2141, 15.00lbs, 13.66lbs, Holding
2142, 15.00lbs, 13.67lbs, Holding
2143, 15.00lbs, 13.64lbs, Holding
2144, 15.00lbs, 13.67lbs, Holding
2145, 15.00lbs, 13.67lbs, Holding
2146, 15.00lbs, 13.69lbs, Holding
2147, 15.00lbs, 13.69lbs, Holding
2148, 15.00lbs, 13.70lbs, Holding
2149, 15.00lbs, 13.70lbs, Holding
2150, 15.00lbs, 13.70lbs, Holding
2151, 15.00lbs, 13.68lbs, Holding
2152, 15.00lbs, 13.67lbs, Holding
2153, 15.00lbs, 13.69lbs, Holding
2154, 15.00lbs, 13.64lbs, Holding
2155, 15.00lbs, 13.61lbs, Holding
2156, 15.00lbs, 13.64lbs, Holding
2157, 15.00lbs, 13.67lbs, Holding
2158, 15.00lbs, 13.68lbs, Holding
2159, 15.00lbs, 13.71lbs, Holding
2160, 15.00lbs, 13.71lbs, Holding
2161, 15.00lbs, 13.71lbs, Holding
2162, 15.00lbs, 13.68lbs, Holding
2163, 15.00lbs, 13.68lbs, Holding
2164, 15.00lbs, 13.67lbs, Holding
2165, 15.00lbs, 13.62lbs, Holding
2166, 15.00lbs, 13.63lbs, Holding
2167, 15.00lbs, 13.64lbs, Holding
2168, 15.00lbs, 13.67lbs, Holding
2169, 15.00lbs, 13.67lbs, Holding
2170, 15.00lbs, 13.66lbs, Holding
2171, 15.00lbs, 13.68lbs, Holding
2172, 15.00lbs, 13.66lbs, Holding
2173, 15.00lbs, 13.65lbs, Holding
2174, 15.00lbs, 13.68lbs, Holding
2175, 15.00lbs, 13.63lbs, Holding
2176, 15.00lbs, 13.64lbs, Holding
2177, 15.00lbs, 13.62lbs, Holding
2178, 15.00lbs, 13.66lbs, Holding
2179, 15.00lbs, 13.67lbs, Holding
2180, 15.00lbs, 13.65lbs, Holding
2181, 15.00lbs, 13.62lbs, Holding
2182, 15.00lbs, 13.63lbs, Holding
2183, 15.00lbs, 13.66lbs, Holding
2184, 15.00lbs, 13.66lbs, Holding
2185, 15.00lbs, 13.65lbs, Holding
2186, 15.00lbs, 13.63lbs, Holding
2187, 15.00lbs, 13.65lbs, Holding
2188, 15.00lbs, 13.68lbs, Holding
2189, 15.00lbs, 13.66lbs, Holding
2190, 15.00lbs, 13.63lbs, Holding
2191, 15.00lbs, 13.69lbs, Holding
2192, 15.00lbs, 13.67lbs, Holding
2193, 15.00lbs, 13.66lbs, Holding
2194, 15.00lbs, 13.63lbs, Holding
2195, 15.00lbs, 13.65lbs, Holding
2196, 15.00lbs, 13.65lbs, Holding
2197, 15.00lbs, 13.67lbs, Holding
2198, 15.00lbs, 13.68lbs, Holding
2199, 15.00lbs, 13.71lbs, Holding
2200, 15.00lbs, 13.68lbs, Holding
2201, 15.00lbs, 13.67lbs, Holding
2202, 15.00lbs, 13.70lbs, Holding
2203, 15.00lbs, 13.70lbs, Holding
2204, 15.00lbs, 13.69lbs, Holding
2205, 15.00lbs, 13.67lbs, Holding
2206, 15.00lbs, 13.65lbs, Holding
2207, 15.00lbs, 13.63lbs, Holding
2208, 15.00lbs, 13.62lbs, Holding
2209, 15.00lbs, 13.66lbs, Holding
2210, 15.00lbs, 13.64lbs, Holding
2211, 15.00lbs, 13.67lbs, Holding
2212, 15.00lbs, 13.66lbs, Holding
2213, 15.00lbs, 13.67lbs, Holding
2214, 15.00lbs, 13.65lbs, Holding
2215, 15.00lbs, 13.66lbs, Holding
2216, 15.00lbs, 13.66lbs, Holding
2217, 15.00lbs, 13.66lbs, Holding
2218, 15.00lbs, 13.65lbs, Holding
2219, 15.00lbs, 13.62lbs, Holding
2220, 15.00lbs, 13.61lbs, Holding
2221, 15.00lbs, 13.62lbs, Holding
2222, 15.00lbs, 13.62lbs, Holding
2223, 15.00lbs, 13.63lbs, Holding
2224, 15.00lbs, 13.64lbs, Holding
2225, 15.00lbs, 13.61lbs, Holding
2226, 15.00lbs, 13.60lbs, Holding
2227, 15.00lbs, 13.61lbs, Holding
2228, 15.00lbs, 13.64lbs, Holding
2229, 15.00lbs, 13.66lbs, Holding
2230, 15.00lbs, 13.67lbs, Holding
2231, 15.00lbs, 13.66lbs, Holding
2232, 15.00lbs, 13.66lbs, Holding
2233, 15.00lbs, 13.65lbs, Holding
2234, 15.00lbs, 13.70lbs, Holding
2235, 15.00lbs, 13.63lbs, Holding
2236, 15.00lbs, 13.68lbs, Holding
2237, 15.00lbs, 13.66lbs, Holding
2238, 15.00lbs, 13.65lbs, Holding
2239, 15.00lbs, 13.61lbs, Holding
2240, 15.00lbs, 13.66lbs, Holding
2241, 15.00lbs, 13.66lbs, Holding
2242, 15.00lbs, 13.66lbs, Holding
2243, 15.00lbs, 13.64lbs, Holding
2244, 15.00lbs, 13.67lbs, Holding
2245, 15.00lbs, 13.62lbs, Holding
2246, 15.00lbs, 13.62lbs, Holding
2247, 15.00lbs, 13.62lbs, Holding
2248, 15.00lbs, 13.61lbs, Holding
2249, 15.00lbs, 13.64lbs, Holding
2250, 15.00lbs, 13.60lbs, Holding
2251, 15.00lbs, 13.60lbs, Holding
2252, 15.00lbs, 13.60lbs, Holding
2253, 15.00lbs, 13.62lbs, Holding
2254, 15.00lbs, 13.67lbs, Holding
2255, 15.00lbs, 13.66lbs, Holding
2256, 15.00lbs, 13.65lbs, Holding
2257, 15.00lbs, 13.65lbs, Holding
2258, 15.00lbs, 13.66lbs, Holding
2259, 15.00lbs, 13.62lbs, Holding
2260, 15.00lbs, 13.64lbs, Holding
2261, 15.00lbs, 13.65lbs, Holding
2262, 15.00lbs, 13.63lbs, Holding
2263, 15.00lbs, 13.61lbs, Holding
2264, 15.00lbs, 13.62lbs, Holding
2265, 15.00lbs, 13.62lbs, Holding
2266, 15.00lbs, 13.62lbs, Holding
2267, 15.00lbs, 13.65lbs, Holding
2268, 15.00lbs, 13.64lbs, Holding
2269, 15.00lbs, 13.63lbs, Holding
2270, 15.00lbs, 13.59lbs, Holding
2271, 15.00lbs, 13.62lbs, Holding
2272, 15.00lbs, 13.59lbs, Holding
2273, 15.00lbs, 13.60lbs, Holding
2274, 15.00lbs, 13.61lbs, Holding
2275, 15.00lbs, 13.64lbs, Holding
2276, 15.00lbs, 13.66lbs, Holding
2277, 15.00lbs, 13.62lbs, Holding
2278, 15.00lbs, 13.61lbs, Holding
2279, 15.00lbs, 13.63lbs, Holding
2280, 15.00lbs, 13.67lbs, Holding
2281, 15.00lbs, 13.66lbs, Holding
2282, 15.00lbs, 13.63lbs, Holding
2283, 15.00lbs, 13.62lbs, Holding
2284, 15.00lbs, 13.59lbs, Holding
2285, 15.00lbs, 13.62lbs, Holding
2286, 15.00lbs, 13.66lbs, Holding
2287, 15.00lbs, 13.65lbs, Holding
2288, 15.00lbs, 13.64lbs, Holding
2289, 15.00lbs, 13.66lbs, Holding
2290, 15.00lbs, 13.68lbs, Holding
2291, 15.00lbs, 13.67lbs, Holding
2292, 15.00lbs, 13.62lbs, Holding
2293, 15.00lbs, 13.62lbs, Holding
2294, 15.00lbs, 13.60lbs, Holding
2295, 15.00lbs, 13.63lbs, Holding
2296, 15.00lbs, 13.66lbs, Holding
2297, 15.00lbs, 13.65lbs, Holding
2298, 15.00lbs, 13.62lbs, Holding
2299, 15.00lbs, 13.65lbs, Holding
2300, 15.00lbs, 13.61lbs, Holding
2301, 15.00lbs, 13.58lbs, Holding
2302, 15.00lbs, 13.64lbs, Holding
2303, 15.00lbs, 13.66lbs, Holding
2304, 15.00lbs, 13.65lbs, Holding
2305, 15.00lbs, 13.64lbs, Holding
2306, 15.00lbs, 13.61lbs, Holding
2307, 15.00lbs, 13.65lbs, Holding
2308, 15.00lbs, 13.64lbs, Holding
2309, 15.00lbs, 13.62lbs, Holding
2310, 15.00lbs, 13.62lbs, Holding
2311, 15.00lbs, 13.63lbs, Holding
2312, 15.00lbs, 13.58lbs, Holding
2313, 15.00lbs, 13.62lbs, Holding
2314, 15.00lbs, 13.61lbs, Holding
2315, 15.00lbs, 13.60lbs, Holding
2316, 15.00lbs, 13.57lbs, Holding
2317, 15.00lbs, 13.57lbs, Holding
2318, 15.00lbs, 13.59lbs, Holding
2319, 15.00lbs, 13.62lbs, Holding
2320, 15.00lbs, 13.58lbs, Holding
2321, 15.00lbs, 13.62lbs, Holding
2322, 15.00lbs, 13.66lbs, Holding
2323, 15.00lbs, 13.64lbs, Holding
2324, 15.00lbs, 13.64lbs, Holding
2325, 15.00lbs, 13.65lbs, Holding
2326, 15.00lbs, 13.66lbs, Holding
2327, 15.00lbs, 13.61lbs, Holding
2328, 15.00lbs, 13.59lbs, Holding
2329, 15.00lbs, 13.65lbs, Holding
2330, 15.00lbs, 13.65lbs, Holding
2331, 15.00lbs, 13.66lbs, Holding
2332, 15.00lbs, 13.65lbs, Holding
2333, 15.00lbs, 13.65lbs, Holding
2334, 15.00lbs, 13.61lbs, Holding
2335, 15.00lbs, 13.61lbs, Holding
2336, 15.00lbs, 13.66lbs, Holding
2337, 15.00lbs, 13.62lbs, Holding
2338, 15.00lbs, 13.69lbs, Holding
2339, 15.00lbs, 13.67lbs, Holding
2340, 15.00lbs, 13.69lbs, Holding
2341, 15.00lbs, 13.62lbs, Holding
2342, 15.00lbs, 13.61lbs, Holding
2343, 15.00lbs, 13.64lbs, Holding
2344, 15.00lbs, 13.59lbs, Holding
2345, 15.00lbs, 13.56lbs, Holding
2346, 15.00lbs, 13.60lbs, Holding
2347, 15.00lbs, 13.60lbs, Holding
2348, 15.00lbs, 13.59lbs, Holding
2349, 15.00lbs, 13.57lbs, Holding
2350, 15.00lbs, 13.60lbs, Holding
2351, 15.00lbs, 13.62lbs, Holding
2352, 15.00lbs, 13.59lbs, Holding
2353, 15.00lbs, 13.56lbs, Holding
2354, 15.00lbs, 13.62lbs, Holding
2355, 15.00lbs, 13.62lbs, Holding
2356, 15.00lbs, 13.60lbs, Holding
2357, 15.00lbs, 13.59lbs, Holding
2358, 15.00lbs, 13.62lbs, Holding
2359, 15.00lbs, 13.60lbs, Holding
2360, 15.00lbs, 13.62lbs, Holding
2361, 15.00lbs, 13.60lbs, Holding
2362, 15.00lbs, 13.60lbs, Holding
2363, 15.00lbs, 13.57lbs, Holding
2364, 15.00lbs, 13.57lbs, Holding
2365, 15.00lbs, 13.56lbs, Holding
2366, 15.00lbs, 13.57lbs, Holding
2367, 15.00lbs, 13.60lbs, Holding
2368, 15.00lbs, 13.62lbs, Holding
2369, 15.00lbs, 13.62lbs, Holding
2370, 15.00lbs, 13.61lbs, Holding
2371, 15.00lbs, 13.57lbs, Holding
2372, 15.00lbs, 13.54lbs, Holding
2373, 15.00lbs, 13.53lbs, Holding
2374, 15.00lbs, 13.55lbs, Holding
2375, 15.00lbs, 13.61lbs, Holding
2376, 15.00lbs, 13.65lbs, Holding
2377, 15.00lbs, 13.67lbs, Holding
2378, 15.00lbs, 13.61lbs, Holding
2379, 15.00lbs, 13.63lbs, Holding
2380, 15.00lbs, 13.63lbs, Holding
2381, 15.00lbs, 13.59lbs, Holding
2382, 15.00lbs, 13.52lbs, Holding
2383, 15.00lbs, 13.60lbs, Holding
2384, 15.00lbs, 13.63lbs, Holding
2385, 15.00lbs, 13.61lbs, Holding
2386, 15.00lbs, 13.56lbs, Holding
2387, 15.00lbs, 13.65lbs, Holding
2388, 15.00lbs, 13.62lbs, Holding
2389, 15.00lbs, 13.64lbs, Holding
2390, 15.00lbs, 13.62lbs, Holding
2391, 15.00lbs, 13.63lbs, Holding
2392, 15.00lbs, 13.57lbs, Holding
2393, 15.00lbs, 13.62lbs, Holding
2394, 15.00lbs, 13.63lbs, Holding
2395, 15.00lbs, 13.59lbs, Holding
2396, 15.00lbs, 13.60lbs, Holding
2397, 15.00lbs, 13.63lbs, Holding
2398, 15.00lbs, 13.58lbs, Holding
2399, 15.00lbs, 13.58lbs, Holding
2400, 15.00lbs, 13.60lbs, Holding
2401, 15.00lbs, 13.57lbs, Holding
2402, 15.00lbs, 13.58lbs, Holding
2403, 15.00lbs, 13.58lbs, Holding
2404, 15.00lbs, 13.56lbs, Holding
2405, 15.00lbs, 13.58lbs, Holding
2406, 15.00lbs, 13.59lbs, Holding
2407, 15.00lbs, 13.62lbs, Holding
2408, 15.00lbs, 13.61lbs, Holding
2409, 15.00lbs, 13.58lbs, Holding
2410, 15.00lbs, 13.58lbs, Holding
2411, 15.00lbs, 13.59lbs, Holding
2412, 15.00lbs, 13.62lbs, Holding
2413, 15.00lbs, 13.62lbs, Holding
2414, 15.00lbs, 13.58lbs, Holding
2415, 15.00lbs, 13.59lbs, Holding
2416, 15.00lbs, 13.62lbs, Holding
2417, 15.00lbs, 13.59lbs, Holding
2418, 15.00lbs, 13.57lbs, Holding
2419, 15.00lbs, 13.57lbs, Holding
2420, 15.00lbs, 13.59lbs, Holding
2421, 15.00lbs, 13.59lbs, Holding
2422, 15.00lbs, 13.59lbs, Holding
2423, 15.00lbs, 13.60lbs, Holding
2424, 15.00lbs, 13.61lbs, Holding
2425, 15.00lbs, 13.58lbs, Holding
2426, 15.00lbs, 13.62lbs, Holding
2427, 15.00lbs, 13.63lbs, Holding
2428, 15.00lbs, 13.58lbs, Holding
2429, 15.00lbs, 13.56lbs, Holding
2430, 15.00lbs, 13.54lbs, Holding
2431, 15.00lbs, 13.55lbs, Holding
2432, 15.00lbs, 13.55lbs, Holding
2433, 15.00lbs, 13.57lbs, Holding
2434, 15.00lbs, 13.57lbs, Holding
2435, 15.00lbs, 13.57lbs, Holding
2436, 15.00lbs, 13.61lbs, Holding
2437, 15.00lbs, 13.63lbs, Holding
2438, 15.00lbs, 13.59lbs, Holding
2439, 15.00lbs, 13.56lbs, Holding
2440, 15.00lbs, 13.53lbs, Holding
2441, 15.00lbs, 13.58lbs, Holding
2442, 15.00lbs, 13.55lbs, Holding
2443, 15.00lbs, 13.55lbs, Holding
2444, 15.00lbs, 13.57lbs, Holding
2445, 15.00lbs, 13.56lbs, Holding
2446, 15.00lbs, 13.55lbs, Holding
2447, 15.00lbs, 13.57lbs, Holding
2448, 15.00lbs, 13.58lbs, Holding
2449, 15.00lbs, 13.55lbs, Holding
2450, 15.00lbs, 13.58lbs, Holding
2451, 15.00lbs, 13.63lbs, Holding
2452, 15.00lbs, 13.59lbs, Holding
2453, 15.00lbs, 13.57lbs, Holding
2454, 15.00lbs, 13.58lbs, Holding
2455, 15.00lbs, 13.60lbs, Holding
2456, 15.00lbs, 13.60lbs, Holding
2457, 15.00lbs, 13.60lbs, Holding
2458, 15.00lbs, 13.60lbs, Holding
2459, 15.00lbs, 13.57lbs, Holding
2460, 15.00lbs, 13.56lbs, Holding
