Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
46229, 15.00lbs, 13.75lbs, Holding
46230, 15.00lbs, 13.75lbs, Holding
46231, 15.00lbs, 13.76lbs, Holding
46232, 15.00lbs, 13.73lbs, Holding
46233, 15.00lbs, 13.74lbs, Holding
46234, 15.00lbs, 13.73lbs, Holding
46235, 15.00lbs, 13.74lbs, Holding
46236, 15.00lbs, 13.75lbs, Holding
46237, 15.00lbs, 13.76lbs, Holding
46238, 15.00lbs, 13.76lbs, Holding
46239, 15.00lbs, 13.76lbs, Holding
46240, 15.00lbs, 13.73lbs, Holding
46241, 15.00lbs, 13.78lbs, Holding
46242, 15.00lbs, 13.78lbs, Holding
46243, 15.00lbs, 13.78lbs, Holding
46244, 15.00lbs, 13.77lbs, Holding
46245, 15.00lbs, 13.77lbs, Holding
46246, 15.00lbs, 13.77lbs, Holding
46247, 15.00lbs, 13.74lbs, Holding
46248, 15.00lbs, 13.72lbs, Holding
46249, 15.00lbs, 13.74lbs, Holding
46250, 15.00lbs, 13.77lbs, Holding
46251, 15.00lbs, 13.77lbs, Holding
46252, 15.00lbs, 13.77lbs, Holding
46253, 15.00lbs, 13.79lbs, Holding
46254, 15.00lbs, 13.78lbs, Holding
46255, 15.00lbs, 13.76lbs, Holding
46256, 15.00lbs, 13.78lbs, Holding
46257, 15.00lbs, 13.78lbs, Holding
46258, 15.00lbs, 13.79lbs, Holding
46259, 15.00lbs, 13.78lbs, Holding
46260, 15.00lbs, 13.79lbs, Holding
46261, 15.00lbs, 13.80lbs, Holding
46262, 15.00lbs, 13.77lbs, Holding
46263, 15.00lbs, 13.76lbs, Holding
46264, 15.00lbs, 13.73lbs, Holding
46265, 15.00lbs, 13.77lbs, Holding
46266, 15.00lbs, 13.76lbs, Holding
46267, 15.00lbs, 13.77lbs, Holding
46268, 15.00lbs, 13.80lbs, Holding
46269, 15.00lbs, 13.79lbs, Holding
46270, 15.00lbs, 13.78lbs, Holding
46271, 15.00lbs, 13.78lbs, Holding
46272, 15.00lbs, 13.78lbs, Holding
46273, 15.00lbs, 13.78lbs, Holding
46274, 15.00lbs, 13.80lbs, Holding
46275, 15.00lbs, 13.78lbs, Holding
46276, 15.00lbs, 13.78lbs, Holding
46277, 15.00lbs, 13.81lbs, Holding
46278, 15.00lbs, 13.81lbs, Holding
46279, 15.00lbs, 13.80lbs, Holding
46280, 15.00lbs, 13.80lbs, Holding
46281, 15.00lbs, 13.78lbs, Holding
46282, 15.00lbs, 13.79lbs, Holding
46283, 15.00lbs, 13.77lbs, Holding
46284, 15.00lbs, 13.78lbs, Holding
46285, 15.00lbs, 13.76lbs, Holding
46286, 15.00lbs, 13.76lbs, Holding
46287, 15.00lbs, 13.76lbs, Holding
46288, 15.00lbs, 13.77lbs, Holding
46289, 15.00lbs, 13.77lbs, Holding
46290, 15.00lbs, 13.78lbs, Holding
46291, 15.00lbs, 13.77lbs, Holding
46292, 15.00lbs, 13.75lbs, Holding
46293, 15.00lbs, 13.77lbs, Holding
46294, 15.00lbs, 13.79lbs, Holding
46295, 15.00lbs, 13.81lbs, Holding
46296, 15.00lbs, 13.81lbs, Holding
46297, 15.00lbs, 13.82lbs, Holding
46298, 15.00lbs, 13.80lbs, Holding
46299, 15.00lbs, 13.78lbs, Holding
46300, 15.00lbs, 13.79lbs, Holding
46301, 15.00lbs, 13.78lbs, Holding
46302, 15.00lbs, 13.79lbs, Holding
46303, 15.00lbs, 13.78lbs, Holding
46304, 15.00lbs, 13.75lbs, Holding
46305, 15.00lbs, 13.75lbs, Holding
46306, 15.00lbs, 13.77lbs, Holding
46307, 15.00lbs, 13.76lbs, Holding
46308, 15.00lbs, 13.78lbs, Holding
46309, 15.00lbs, 13.77lbs, Holding
46310, 15.00lbs, 13.76lbs, Holding
46311, 15.00lbs, 13.75lbs, Holding
46312, 15.00lbs, 13.76lbs, Holding
46313, 15.00lbs, 13.77lbs, Holding
46314, 15.00lbs, 13.77lbs, Holding
46315, 15.00lbs, 13.77lbs, Holding
46316, 15.00lbs, 13.77lbs, Holding
46317, 15.00lbs, 13.73lbs, Holding
46318, 15.00lbs, 13.76lbs, Holding
46319, 15.00lbs, 13.79lbs, Holding
46320, 15.00lbs, 13.79lbs, Holding
46321, 15.00lbs, 13.80lbs, Holding
46322, 15.00lbs, 13.78lbs, Holding
46323, 15.00lbs, 13.78lbs, Holding
46324, 15.00lbs, 13.79lbs, Holding
46325, 15.00lbs, 13.77lbs, Holding
46326, 15.00lbs, 13.78lbs, Holding
46327, 15.00lbs, 13.79lbs, Holding
46328, 15.00lbs, 13.80lbs, Holding
46329, 15.00lbs, 13.79lbs, Holding
46330, 15.00lbs, 13.78lbs, Holding
46331, 15.00lbs, 13.79lbs, Holding
46332, 15.00lbs, 13.78lbs, Holding
46333, 15.00lbs, 13.78lbs, Holding
46334, 15.00lbs, 13.81lbs, Holding
46335, 15.00lbs, 13.78lbs, Holding
46336, 15.00lbs, 13.78lbs, Holding
46337, 15.00lbs, 13.77lbs, Holding
46338, 15.00lbs, 13.78lbs, Holding
46339, 15.00lbs, 13.78lbs, Holding
46340, 15.00lbs, 13.80lbs, Holding
46341, 15.00lbs, 13.77lbs, Holding
46342, 15.00lbs, 13.76lbs, Holding
46343, 15.00lbs, 13.76lbs, Holding
46344, 15.00lbs, 13.77lbs, Holding
46345, 15.00lbs, 13.76lbs, Holding
46346, 15.00lbs, 13.78lbs, Holding
46347, 15.00lbs, 13.77lbs, Holding
46348, 15.00lbs, 13.74lbs, Holding
46349, 15.00lbs, 13.75lbs, Holding
46350, 15.00lbs, 13.77lbs, Holding
46351, 15.00lbs, 13.75lbs, Holding
46352, 15.00lbs, 13.76lbs, Holding
46353, 15.00lbs, 13.74lbs, Holding
46354, 15.00lbs, 13.75lbs, Holding
46355, 15.00lbs, 13.77lbs, Holding
46356, 15.00lbs, 13.78lbs, Holding
46357, 15.00lbs, 13.77lbs, Holding
46358, 15.00lbs, 13.75lbs, Holding
46359, 15.00lbs, 13.75lbs, Holding
46360, 15.00lbs, 13.78lbs, Holding
46361, 15.00lbs, 13.75lbs, Holding
46362, 15.00lbs, 13.74lbs, Holding
46363, 15.00lbs, 13.76lbs, Holding
46364, 15.00lbs, 13.74lbs, Holding
46365, 15.00lbs, 13.74lbs, Holding
46366, 15.00lbs, 13.77lbs, Holding
46367, 15.00lbs, 13.79lbs, Holding
46368, 15.00lbs, 13.81lbs, Holding
46369, 15.00lbs, 13.79lbs, Holding
46370, 15.00lbs, 13.75lbs, Holding
46371, 15.00lbs, 13.76lbs, Holding
46372, 15.00lbs, 13.74lbs, Holding
46373, 15.00lbs, 13.76lbs, Holding
46374, 15.00lbs, 13.76lbs, Holding
46375, 15.00lbs, 13.75lbs, Holding
46376, 15.00lbs, 13.75lbs, Holding
46377, 15.00lbs, 13.78lbs, Holding
46378, 15.00lbs, 13.77lbs, Holding
46379, 15.00lbs, 13.75lbs, Holding
46380, 15.00lbs, 13.77lbs, Holding
46381, 15.00lbs, 13.77lbs, Holding
46382, 15.00lbs, 13.78lbs, Holding
46383, 15.00lbs, 13.79lbs, Holding
46384, 15.00lbs, 13.79lbs, Holding
46385, 15.00lbs, 13.81lbs, Holding
46386, 15.00lbs, 13.81lbs, Holding
46387, 15.00lbs, 13.77lbs, Holding
46388, 15.00lbs, 13.76lbs, Holding
46389, 15.00lbs, 13.77lbs, Holding
46390, 15.00lbs, 13.76lbs, Holding
46391, 15.00lbs, 13.77lbs, Holding
46392, 15.00lbs, 13.78lbs, Holding
46393, 15.00lbs, 13.77lbs, Holding
46394, 15.00lbs, 13.75lbs, Holding
46395, 15.00lbs, 13.78lbs, Holding
46396, 15.00lbs, 13.76lbs, Holding
46397, 15.00lbs, 13.75lbs, Holding
46398, 15.00lbs, 13.79lbs, Holding
46399, 15.00lbs, 13.78lbs, Holding
46400, 15.00lbs, 13.78lbs, Holding
46401, 15.00lbs, 13.80lbs, Holding
46402, 15.00lbs, 13.79lbs, Holding
46403, 15.00lbs, 13.79lbs, Holding
46404, 15.00lbs, 13.78lbs, Holding
46405, 15.00lbs, 13.79lbs, Holding
46406, 15.00lbs, 13.77lbs, Holding
46407, 15.00lbs, 13.77lbs, Holding
46408, 15.00lbs, 13.78lbs, Holding
46409, 15.00lbs, 13.76lbs, Holding
46410, 15.00lbs, 13.79lbs, Holding
46411, 15.00lbs, 13.80lbs, Holding
46412, 15.00lbs, 13.80lbs, Holding
46413, 15.00lbs, 13.79lbs, Holding
46414, 15.00lbs, 13.81lbs, Holding
46415, 15.00lbs, 13.80lbs, Holding
46416, 15.00lbs, 13.78lbs, Holding
46417, 15.00lbs, 13.74lbs, Holding
46418, 15.00lbs, 13.74lbs, Holding
46419, 15.00lbs, 13.78lbs, Holding
46420, 15.00lbs, 13.77lbs, Holding
46421, 15.00lbs, 13.78lbs, Holding
46422, 15.00lbs, 13.79lbs, Holding
46423, 15.00lbs, 13.78lbs, Holding
46424, 15.00lbs, 13.78lbs, Holding
46425, 15.00lbs, 13.79lbs, Holding
46426, 15.00lbs, 13.79lbs, Holding
46427, 15.00lbs, 13.76lbs, Holding
46428, 15.00lbs, 13.76lbs, Holding
46429, 15.00lbs, 13.75lbs, Holding
46430, 15.00lbs, 13.75lbs, Holding
46431, 15.00lbs, 13.77lbs, Holding
46432, 15.00lbs, 13.78lbs, Holding
46433, 15.00lbs, 13.78lbs, Holding
46434, 15.00lbs, 13.78lbs, Holding
46435, 15.00lbs, 13.80lbs, Holding
46436, 15.00lbs, 13.78lbs, Holding
46437, 15.00lbs, 13.77lbs, Holding
46438, 15.00lbs, 13.76lbs, Holding
46439, 15.00lbs, 13.79lbs, Holding
46440, 15.00lbs, 13.80lbs, Holding
46441, 15.00lbs, 13.78lbs, Holding
46442, 15.00lbs, 13.79lbs, Holding
46443, 15.00lbs, 13.78lbs, Holding
46444, 15.00lbs, 13.79lbs, Holding
46445, 15.00lbs, 13.76lbs, Holding
46446, 15.00lbs, 13.76lbs, Holding
46447, 15.00lbs, 13.75lbs, Holding
46448, 15.00lbs, 13.79lbs, Holding
46449, 15.00lbs, 13.77lbs, Holding
46450, 15.00lbs, 13.79lbs, Holding
46451, 15.00lbs, 13.77lbs, Holding
46452, 15.00lbs, 13.79lbs, Holding
46453, 15.00lbs, 13.79lbs, Holding
46454, 15.00lbs, 13.82lbs, Holding
46455, 15.00lbs, 13.80lbs, Holding
46456, 15.00lbs, 13.80lbs, Holding
46457, 15.00lbs, 13.80lbs, Holding
46458, 15.00lbs, 13.79lbs, Holding
46459, 15.00lbs, 13.78lbs, Holding
46460, 15.00lbs, 13.78lbs, Holding
46461, 15.00lbs, 13.75lbs, Holding
46462, 15.00lbs, 13.75lbs, Holding
46463, 15.00lbs, 13.78lbs, Holding
46464, 15.00lbs, 13.77lbs, Holding
46465, 15.00lbs, 13.80lbs, Holding
46466, 15.00lbs, 13.77lbs, Holding
46467, 15.00lbs, 13.75lbs, Holding
46468, 15.00lbs, 13.76lbs, Holding
46469, 15.00lbs, 13.77lbs, Holding
46470, 15.00lbs, 13.77lbs, Holding
46471, 15.00lbs, 13.79lbs, Holding
46472, 15.00lbs, 13.80lbs, Holding
46473, 15.00lbs, 13.78lbs, Holding
46474, 15.00lbs, 13.76lbs, Holding
46475, 15.00lbs, 13.78lbs, Holding
46476, 15.00lbs, 13.79lbs, Holding
46477, 15.00lbs, 13.79lbs, Holding
46478, 15.00lbs, 13.80lbs, Holding
46479, 15.00lbs, 13.79lbs, Holding
46480, 15.00lbs, 13.78lbs, Holding
46481, 15.00lbs, 13.77lbs, Holding
46482, 15.00lbs, 13.79lbs, Holding
46483, 15.00lbs, 13.79lbs, Holding
46484, 15.00lbs, 13.78lbs, Holding
46485, 15.00lbs, 13.79lbs, Holding
46486, 15.00lbs, 13.79lbs, Holding
46487, 15.00lbs, 13.80lbs, Holding
46488, 15.00lbs, 13.76lbs, Holding
46489, 15.00lbs, 13.79lbs, Holding
46490, 15.00lbs, 13.77lbs, Holding
46491, 15.00lbs, 13.73lbs, Holding
46492, 15.00lbs, 13.77lbs, Holding
46493, 15.00lbs, 13.80lbs, Holding
46494, 15.00lbs, 13.78lbs, Holding
46495, 15.00lbs, 13.78lbs, Holding
46496, 15.00lbs, 13.78lbs, Holding
46497, 15.00lbs, 13.77lbs, Holding
46498, 15.00lbs, 13.78lbs, Holding
46499, 15.00lbs, 13.78lbs, Holding
46500, 15.00lbs, 13.76lbs, Holding
46501, 15.00lbs, 13.77lbs, Holding
46502, 15.00lbs, 13.76lbs, Holding
46503, 15.00lbs, 13.78lbs, Holding
46504, 15.00lbs, 13.76lbs, Holding
46505, 15.00lbs, 13.75lbs, Holding
46506, 15.00lbs, 13.75lbs, Holding
46507, 15.00lbs, 13.79lbs, Holding
46508, 15.00lbs, 13.78lbs, Holding
46509, 15.00lbs, 13.78lbs, Holding
46510, 15.00lbs, 13.77lbs, Holding
46511, 15.00lbs, 13.78lbs, Holding
46512, 15.00lbs, 13.78lbs, Holding
46513, 15.00lbs, 13.78lbs, Holding
46514, 15.00lbs, 13.79lbs, Holding
46515, 15.00lbs, 13.80lbs, Holding
46516, 15.00lbs, 13.76lbs, Holding
46517, 15.00lbs, 13.77lbs, Holding
46518, 15.00lbs, 13.78lbs, Holding
46519, 15.00lbs, 13.76lbs, Holding
46520, 15.00lbs, 13.76lbs, Holding
46521, 15.00lbs, 13.79lbs, Holding
46522, 15.00lbs, 13.79lbs, Holding
46523, 15.00lbs, 13.76lbs, Holding
46524, 15.00lbs, 13.75lbs, Holding
46525, 15.00lbs, 13.73lbs, Holding
46526, 15.00lbs, 13.75lbs, Holding
46527, 15.00lbs, 13.76lbs, Holding
46528, 15.00lbs, 13.76lbs, Holding
46529, 15.00lbs, 13.77lbs, Holding
46530, 15.00lbs, 13.79lbs, Holding
46531, 15.00lbs, 13.77lbs, Holding
46532, 15.00lbs, 13.76lbs, Holding
46533, 15.00lbs, 13.75lbs, Holding
46534, 15.00lbs, 13.78lbs, Holding
46535, 15.00lbs, 13.78lbs, Holding
46536, 15.00lbs, 13.79lbs, Holding
46537, 15.00lbs, 13.78lbs, Holding
46538, 15.00lbs, 13.79lbs, Holding
46539, 15.00lbs, 13.80lbs, Holding
46540, 15.00lbs, 13.79lbs, Holding
46541, 15.00lbs, 13.79lbs, Holding
46542, 15.00lbs, 13.77lbs, Holding
46543, 15.00lbs, 13.76lbs, Holding
46544, 15.00lbs, 13.75lbs, Holding
46545, 15.00lbs, 13.76lbs, Holding
46546, 15.00lbs, 13.75lbs, Holding
46547, 15.00lbs, 13.79lbs, Holding
46548, 15.00lbs, 13.78lbs, Holding
46549, 15.00lbs, 13.78lbs, Holding
46550, 15.00lbs, 13.77lbs, Holding
46551, 15.00lbs, 13.81lbs, Holding
46552, 15.00lbs, 13.81lbs, Holding
46553, 15.00lbs, 13.81lbs, Holding
46554, 15.00lbs, 13.79lbs, Holding
46555, 15.00lbs, 13.79lbs, Holding
46556, 15.00lbs, 13.79lbs, Holding
46557, 15.00lbs, 13.80lbs, Holding
46558, 15.00lbs, 13.78lbs, Holding
46559, 15.00lbs, 13.78lbs, Holding
46560, 15.00lbs, 13.78lbs, Holding
46561, 15.00lbs, 13.78lbs, Holding
46562, 15.00lbs, 13.76lbs, Holding
46563, 15.00lbs, 13.76lbs, Holding
46564, 15.00lbs, 13.77lbs, Holding
46565, 15.00lbs, 13.79lbs, Holding
46566, 15.00lbs, 13.77lbs, Holding
46567, 15.00lbs, 13.77lbs, Holding
46568, 15.00lbs, 13.77lbs, Holding
46569, 15.00lbs, 13.76lbs, Holding
46570, 15.00lbs, 13.75lbs, Holding
46571, 15.00lbs, 13.75lbs, Holding
46572, 15.00lbs, 13.77lbs, Holding
46573, 15.00lbs, 13.76lbs, Holding
46574, 15.00lbs, 13.78lbs, Holding
46575, 15.00lbs, 13.77lbs, Holding
46576, 15.00lbs, 13.76lbs, Holding
46577, 15.00lbs, 13.74lbs, Holding
46578, 15.00lbs, 13.75lbs, Holding
46579, 15.00lbs, 13.76lbs, Holding
46580, 15.00lbs, 13.79lbs, Holding
46581, 15.00lbs, 13.78lbs, Holding
46582, 15.00lbs, 13.73lbs, Holding
46583, 15.00lbs, 13.78lbs, Holding
46584, 15.00lbs, 13.77lbs, Holding
46585, 15.00lbs, 13.72lbs, Holding
46586, 15.00lbs, 13.72lbs, Holding
46587, 15.00lbs, 13.73lbs, Holding
46588, 15.00lbs, 13.74lbs, Holding
46589, 15.00lbs, 13.74lbs, Holding
46590, 15.00lbs, 13.77lbs, Holding
46591, 15.00lbs, 13.78lbs, Holding
46592, 15.00lbs, 13.80lbs, Holding
46593, 15.00lbs, 13.78lbs, Holding
46594, 15.00lbs, 13.78lbs, Holding
46595, 15.00lbs, 13.77lbs, Holding
46596, 15.00lbs, 13.79lbs, Holding
46597, 15.00lbs, 13.77lbs, Holding
46598, 15.00lbs, 13.77lbs, Holding
46599, 15.00lbs, 13.79lbs, Holding
46600, 15.00lbs, 13.77lbs, Holding
46601, 15.00lbs, 13.77lbs, Holding
46602, 15.00lbs, 13.78lbs, Holding
46603, 15.00lbs, 13.80lbs, Holding
46604, 15.00lbs, 13.80lbs, Holding
46605, 15.00lbs, 13.75lbs, Holding
46606, 15.00lbs, 13.76lbs, Holding
46607, 15.00lbs, 13.78lbs, Holding
46608, 15.00lbs, 13.78lbs, Holding
46609, 15.00lbs, 13.78lbs, Holding
46610, 15.00lbs, 13.76lbs, Holding
46611, 15.00lbs, 13.78lbs, Holding
46612, 15.00lbs, 13.75lbs, Holding
46613, 15.00lbs, 13.72lbs, Holding
46614, 15.00lbs, 13.74lbs, Holding
46615, 15.00lbs, 13.77lbs, Holding
46616, 15.00lbs, 13.75lbs, Holding
46617, 15.00lbs, 13.76lbs, Holding
46618, 15.00lbs, 13.76lbs, Holding
46619, 15.00lbs, 13.78lbs, Holding
46620, 15.00lbs, 13.78lbs, Holding
46621, 15.00lbs, 13.78lbs, Holding
46622, 15.00lbs, 13.76lbs, Holding
46623, 15.00lbs, 13.74lbs, Holding
46624, 15.00lbs, 13.77lbs, Holding
46625, 15.00lbs, 13.77lbs, Holding
46626, 15.00lbs, 13.78lbs, Holding
46627, 15.00lbs, 13.78lbs, Holding
46628, 15.00lbs, 13.80lbs, Holding
46629, 15.00lbs, 13.79lbs, Holding
46630, 15.00lbs, 13.79lbs, Holding
46631, 15.00lbs, 13.81lbs, Holding
46632, 15.00lbs, 13.81lbs, Holding
46633, 15.00lbs, 13.78lbs, Holding
46634, 15.00lbs, 13.80lbs, Holding
46635, 15.00lbs, 13.80lbs, Holding
46636, 15.00lbs, 13.78lbs, Holding
46637, 15.00lbs, 13.78lbs, Holding
46638, 15.00lbs, 13.78lbs, Holding
46639, 15.00lbs, 13.78lbs, Holding
46640, 15.00lbs, 13.73lbs, Holding
46641, 15.00lbs, 13.75lbs, Holding
46642, 15.00lbs, 13.78lbs, Holding
46643, 15.00lbs, 13.80lbs, Holding
46644, 15.00lbs, 13.80lbs, Holding
46645, 15.00lbs, 13.80lbs, Holding
46646, 15.00lbs, 13.79lbs, Holding
46647, 15.00lbs, 13.82lbs, Holding
46648, 15.00lbs, 13.80lbs, Holding
46649, 15.00lbs, 13.80lbs, Holding
46650, 15.00lbs, 13.80lbs, Holding
46651, 15.00lbs, 13.81lbs, Holding
46652, 15.00lbs, 13.79lbs, Holding
46653, 15.00lbs, 13.81lbs, Holding
46654, 15.00lbs, 13.77lbs, Holding
46655, 15.00lbs, 13.76lbs, Holding
46656, 15.00lbs, 13.78lbs, Holding
46657, 15.00lbs, 13.78lbs, Holding
46658, 15.00lbs, 13.77lbs, Holding
46659, 15.00lbs, 13.79lbs, Holding
46660, 15.00lbs, 13.79lbs, Holding
46661, 15.00lbs, 13.78lbs, Holding
46662, 15.00lbs, 13.78lbs, Holding
46663, 15.00lbs, 13.78lbs, Holding
46664, 15.00lbs, 13.77lbs, Holding
46665, 15.00lbs, 13.79lbs, Holding
46666, 15.00lbs, 13.78lbs, Holding
46667, 15.00lbs, 13.79lbs, Holding
46668, 15.00lbs, 13.78lbs, Holding
46669, 15.00lbs, 13.79lbs, Holding
46670, 15.00lbs, 13.78lbs, Holding
46671, 15.00lbs, 13.79lbs, Holding
46672, 15.00lbs, 13.78lbs, Holding
46673, 15.00lbs, 13.77lbs, Holding
46674, 15.00lbs, 13.77lbs, Holding
46675, 15.00lbs, 13.77lbs, Holding
46676, 15.00lbs, 13.76lbs, Holding
46677, 15.00lbs, 13.75lbs, Holding
46678, 15.00lbs, 13.76lbs, Holding
46679, 15.00lbs, 13.77lbs, Holding
46680, 15.00lbs, 13.80lbs, Holding
46681, 15.00lbs, 13.79lbs, Holding
46682, 15.00lbs, 13.79lbs, Holding
46683, 15.00lbs, 13.79lbs, Holding
46684, 15.00lbs, 13.78lbs, Holding
46685, 15.00lbs, 13.79lbs, Holding
46686, 15.00lbs, 13.80lbs, Holding
46687, 15.00lbs, 13.80lbs, Holding
46688, 15.00lbs, 13.75lbs, Holding
46689, 15.00lbs, 13.77lbs, Holding
46690, 15.00lbs, 13.78lbs, Holding
46691, 15.00lbs, 13.78lbs, Holding
46692, 15.00lbs, 13.79lbs, Holding
46693, 15.00lbs, 13.78lbs, Holding
46694, 15.00lbs, 13.79lbs, Holding
46695, 15.00lbs, 13.77lbs, Holding
46696, 15.00lbs, 13.78lbs, Holding
46697, 15.00lbs, 13.77lbs, Holding
46698, 15.00lbs, 13.78lbs, Holding
46699, 15.00lbs, 13.76lbs, Holding
46700, 15.00lbs, 13.79lbs, Holding
46701, 15.00lbs, 13.77lbs, Holding
46702, 15.00lbs, 13.78lbs, Holding
46703, 15.00lbs, 13.79lbs, Holding
46704, 15.00lbs, 13.79lbs, Holding
46705, 15.00lbs, 13.77lbs, Holding
46706, 15.00lbs, 13.74lbs, Holding
46707, 15.00lbs, 13.73lbs, Holding
46708, 15.00lbs, 13.74lbs, Holding
46709, 15.00lbs, 13.72lbs, Holding
46710, 15.00lbs, 13.76lbs, Holding
46711, 15.00lbs, 13.77lbs, Holding
46712, 15.00lbs, 13.76lbs, Holding
46713, 15.00lbs, 13.77lbs, Holding
46714, 15.00lbs, 13.76lbs, Holding
46715, 15.00lbs, 13.77lbs, Holding
46716, 15.00lbs, 13.78lbs, Holding
46717, 15.00lbs, 13.77lbs, Holding
46718, 15.00lbs, 13.76lbs, Holding
46719, 15.00lbs, 13.77lbs, Holding
46720, 15.00lbs, 13.75lbs, Holding
46721, 15.00lbs, 13.76lbs, Holding
46722, 15.00lbs, 13.78lbs, Holding
46723, 15.00lbs, 13.76lbs, Holding
46724, 15.00lbs, 13.77lbs, Holding
46725, 15.00lbs, 13.77lbs, Holding
46726, 15.00lbs, 13.79lbs, Holding
46727, 15.00lbs, 13.78lbs, Holding
46728, 15.00lbs, 13.78lbs, Holding
46729, 15.00lbs, 13.79lbs, Holding
46730, 15.00lbs, 13.78lbs, Holding
46731, 15.00lbs, 13.80lbs, Holding
46732, 15.00lbs, 13.81lbs, Holding
46733, 15.00lbs, 13.79lbs, Holding
46734, 15.00lbs, 13.75lbs, Holding
46735, 15.00lbs, 13.77lbs, Holding
46736, 15.00lbs, 13.77lbs, Holding
46737, 15.00lbs, 13.77lbs, Holding
46738, 15.00lbs, 13.79lbs, Holding
46739, 15.00lbs, 13.79lbs, Holding
46740, 15.00lbs, 13.76lbs, Holding
46741, 15.00lbs, 13.78lbs, Holding
46742, 15.00lbs, 13.78lbs, Holding
46743, 15.00lbs, 13.79lbs, Holding
46744, 15.00lbs, 13.79lbs, Holding
46745, 15.00lbs, 13.78lbs, Holding
46746, 15.00lbs, 13.79lbs, Holding
46747, 15.00lbs, 13.78lbs, Holding
46748, 15.00lbs, 13.78lbs, Holding
46749, 15.00lbs, 13.78lbs, Holding
46750, 15.00lbs, 13.77lbs, Holding
46751, 15.00lbs, 13.78lbs, Holding
46752, 15.00lbs, 13.75lbs, Holding
46753, 15.00lbs, 13.76lbs, Holding
46754, 15.00lbs, 13.80lbs, Holding
46755, 15.00lbs, 13.79lbs, Holding
46756, 15.00lbs, 13.77lbs, Holding
46757, 15.00lbs, 13.76lbs, Holding
46758, 15.00lbs, 13.75lbs, Holding
46759, 15.00lbs, 13.76lbs, Holding
46760, 15.00lbs, 13.77lbs, Holding
46761, 15.00lbs, 13.77lbs, Holding
46762, 15.00lbs, 13.78lbs, Holding
46763, 15.00lbs, 13.79lbs, Holding
46764, 15.00lbs, 13.77lbs, Holding
46765, 15.00lbs, 13.77lbs, Holding
46766, 15.00lbs, 13.76lbs, Holding
46767, 15.00lbs, 13.75lbs, Holding
46768, 15.00lbs, 13.79lbs, Holding
46769, 15.00lbs, 13.79lbs, Holding
46770, 15.00lbs, 13.78lbs, Holding
46771, 15.00lbs, 13.80lbs, Holding
46772, 15.00lbs, 13.79lbs, Holding
46773, 15.00lbs, 13.78lbs, Holding
46774, 15.00lbs, 13.79lbs, Holding
46775, 15.00lbs, 13.78lbs, Holding
46776, 15.00lbs, 13.77lbs, Holding
46777, 15.00lbs, 13.77lbs, Holding
46778, 15.00lbs, 13.78lbs, Holding
46779, 15.00lbs, 13.79lbs, Holding
46780, 15.00lbs, 13.81lbs, Holding
46781, 15.00lbs, 13.79lbs, Holding
46782, 15.00lbs, 13.79lbs, Holding
46783, 15.00lbs, 13.75lbs, Holding
46784, 15.00lbs, 13.75lbs, Holding
46785, 15.00lbs, 13.79lbs, Holding
46786, 15.00lbs, 13.76lbs, Holding
46787, 15.00lbs, 13.77lbs, Holding
46788, 15.00lbs, 13.77lbs, Holding
46789, 15.00lbs, 13.75lbs, Holding
46790, 15.00lbs, 13.77lbs, Holding
46791, 15.00lbs, 13.76lbs, Holding
46792, 15.00lbs, 13.75lbs, Holding
46793, 15.00lbs, 13.76lbs, Holding
46794, 15.00lbs, 13.76lbs, Holding
46795, 15.00lbs, 13.78lbs, Holding
46796, 15.00lbs, 13.79lbs, Holding
46797, 15.00lbs, 13.76lbs, Holding
46798, 15.00lbs, 13.74lbs, Holding
46799, 15.00lbs, 13.75lbs, Holding
46800, 15.00lbs, 13.77lbs, Holding
