Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
52217, 15.00lbs, 13.71lbs, Holding
52218, 15.00lbs, 13.70lbs, Holding
52219, 15.00lbs, 13.69lbs, Holding
52220, 15.00lbs, 13.72lbs, Holding
52221, 15.00lbs, 13.69lbs, Holding
52222, 15.00lbs, 13.71lbs, Holding
52223, 15.00lbs, 13.73lbs, Holding
52224, 15.00lbs, 13.71lbs, Holding
52225, 15.00lbs, 13.76lbs, Holding
52226, 15.00lbs, 13.75lbs, Holding
52227, 15.00lbs, 13.71lbs, Holding
52228, 15.00lbs, 13.71lbs, Holding
52229, 15.00lbs, 13.71lbs, Holding
52230, 15.00lbs, 13.67lbs, Holding
52231, 15.00lbs, 13.71lbs, Holding
52232, 15.00lbs, 13.73lbs, Holding
52233, 15.00lbs, 13.74lbs, Holding
52234, 15.00lbs, 13.74lbs, Holding
52235, 15.00lbs, 13.72lbs, Holding
52236, 15.00lbs, 13.75lbs, Holding
52237, 15.00lbs, 13.75lbs, Holding
52238, 15.00lbs, 13.72lbs, Holding
52239, 15.00lbs, 13.68lbs, Holding
52240, 15.00lbs, 13.73lbs, Holding
52241, 15.00lbs, 13.72lbs, Holding
52242, 15.00lbs, 13.71lbs, Holding
52243, 15.00lbs, 13.71lbs, Holding
52244, 15.00lbs, 13.72lbs, Holding
52245, 15.00lbs, 13.72lbs, Holding
52246, 15.00lbs, 13.74lbs, Holding
52247, 15.00lbs, 13.73lbs, Holding
52248, 15.00lbs, 13.70lbs, Holding
52249, 15.00lbs, 13.70lbs, Holding
52250, 15.00lbs, 13.74lbs, Holding
52251, 15.00lbs, 13.73lbs, Holding
52252, 15.00lbs, 13.70lbs, Holding
52253, 15.00lbs, 13.68lbs, Holding
52254, 15.00lbs, 13.69lbs, Holding
52255, 15.00lbs, 13.69lbs, Holding
52256, 15.00lbs, 13.71lbs, Holding
52257, 15.00lbs, 13.72lbs, Holding
52258, 15.00lbs, 13.70lbs, Holding
52259, 15.00lbs, 13.69lbs, Holding
52260, 15.00lbs, 13.72lbs, Holding
52261, 15.00lbs, 13.74lbs, Holding
52262, 15.00lbs, 13.72lbs, Holding
52263, 15.00lbs, 13.70lbs, Holding
52264, 15.00lbs, 13.67lbs, Holding
52265, 15.00lbs, 13.70lbs, Holding
52266, 15.00lbs, 13.72lbs, Holding
52267, 15.00lbs, 13.72lbs, Holding
52268, 15.00lbs, 13.70lbs, Holding
52269, 15.00lbs, 13.68lbs, Holding
52270, 15.00lbs, 13.67lbs, Holding
52271, 15.00lbs, 13.72lbs, Holding
52272, 15.00lbs, 13.73lbs, Holding
52273, 15.00lbs, 13.72lbs, Holding
52274, 15.00lbs, 13.72lbs, Holding
52275, 15.00lbs, 13.71lbs, Holding
52276, 15.00lbs, 13.70lbs, Holding
52277, 15.00lbs, 13.71lbs, Holding
52278, 15.00lbs, 13.75lbs, Holding
52279, 15.00lbs, 13.73lbs, Holding
52280, 15.00lbs, 13.72lbs, Holding
52281, 15.00lbs, 13.70lbs, Holding
52282, 15.00lbs, 13.70lbs, Holding
52283, 15.00lbs, 13.70lbs, Holding
52284, 15.00lbs, 13.69lbs, Holding
52285, 15.00lbs, 13.70lbs, Holding
52286, 15.00lbs, 13.73lbs, Holding
52287, 15.00lbs, 13.75lbs, Holding
52288, 15.00lbs, 13.75lbs, Holding
52289, 15.00lbs, 13.71lbs, Holding
52290, 15.00lbs, 13.70lbs, Holding
52291, 15.00lbs, 13.72lbs, Holding
52292, 15.00lbs, 13.71lbs, Holding
52293, 15.00lbs, 13.71lbs, Holding
52294, 15.00lbs, 13.73lbs, Holding
52295, 15.00lbs, 13.72lbs, Holding
52296, 15.00lbs, 13.75lbs, Holding
52297, 15.00lbs, 13.75lbs, Holding
52298, 15.00lbs, 13.75lbs, Holding
52299, 15.00lbs, 13.76lbs, Holding
52300, 15.00lbs, 13.73lbs, Holding
52301, 15.00lbs, 13.72lbs, Holding
52302, 15.00lbs, 13.72lbs, Holding
52303, 15.00lbs, 13.72lbs, Holding
52304, 15.00lbs, 13.70lbs, Holding
52305, 15.00lbs, 13.68lbs, Holding
52306, 15.00lbs, 13.70lbs, Holding
52307, 15.00lbs, 13.70lbs, Holding
52308, 15.00lbs, 13.74lbs, Holding
52309, 15.00lbs, 13.72lbs, Holding
52310, 15.00lbs, 13.69lbs, Holding
52311, 15.00lbs, 13.70lbs, Holding
52312, 15.00lbs, 13.69lbs, Holding
52313, 15.00lbs, 13.69lbs, Holding
52314, 15.00lbs, 13.71lbs, Holding
52315, 15.00lbs, 13.75lbs, Holding
52316, 15.00lbs, 13.71lbs, Holding
52317, 15.00lbs, 13.71lbs, Holding
52318, 15.00lbs, 13.71lbs, Holding
52319, 15.00lbs, 13.67lbs, Holding
52320, 15.00lbs, 13.68lbs, Holding
52321, 15.00lbs, 13.71lbs, Holding
52322, 15.00lbs, 13.74lbs, Holding
52323, 15.00lbs, 13.73lbs, Holding
52324, 15.00lbs, 13.72lbs, Holding
52325, 15.00lbs, 13.72lbs, Holding
52326, 15.00lbs, 13.71lbs, Holding
52327, 15.00lbs, 13.74lbs, Holding
52328, 15.00lbs, 13.74lbs, Holding
52329, 15.00lbs, 13.74lbs, Holding
52330, 15.00lbs, 13.73lbs, Holding
52331, 15.00lbs, 13.70lbs, Holding
52332, 15.00lbs, 13.67lbs, Holding
52333, 15.00lbs, 13.70lbs, Holding
52334, 15.00lbs, 13.71lbs, Holding
52335, 15.00lbs, 13.72lbs, Holding
52336, 15.00lbs, 13.72lbs, Holding
52337, 15.00lbs, 13.71lbs, Holding
52338, 15.00lbs, 13.71lbs, Holding
52339, 15.00lbs, 13.69lbs, Holding
52340, 15.00lbs, 13.69lbs, Holding
52341, 15.00lbs, 13.73lbs, Holding
52342, 15.00lbs, 13.71lbs, Holding
52343, 15.00lbs, 13.72lbs, Holding
52344, 15.00lbs, 13.73lbs, Holding
52345, 15.00lbs, 13.73lbs, Holding
52346, 15.00lbs, 13.73lbs, Holding
52347, 15.00lbs, 13.71lbs, Holding
52348, 15.00lbs, 13.71lbs, Holding
52349, 15.00lbs, 13.72lbs, Holding
52350, 15.00lbs, 13.70lbs, Holding
52351, 15.00lbs, 13.68lbs, Holding
52352, 15.00lbs, 13.68lbs, Holding
52353, 15.00lbs, 13.68lbs, Holding
52354, 15.00lbs, 13.70lbs, Holding
52355, 15.00lbs, 13.70lbs, Holding
52356, 15.00lbs, 13.74lbs, Holding
52357, 15.00lbs, 13.72lbs, Holding
52358, 15.00lbs, 13.71lbs, Holding
52359, 15.00lbs, 13.70lbs, Holding
52360, 15.00lbs, 13.73lbs, Holding
52361, 15.00lbs, 13.73lbs, Holding
52362, 15.00lbs, 13.71lbs, Holding
52363, 15.00lbs, 13.75lbs, Holding
52364, 15.00lbs, 13.71lbs, Holding
52365, 15.00lbs, 13.72lbs, Holding
52366, 15.00lbs, 13.73lbs, Holding
52367, 15.00lbs, 13.70lbs, Holding
52368, 15.00lbs, 13.69lbs, Holding
52369, 15.00lbs, 13.72lbs, Holding
52370, 15.00lbs, 13.73lbs, Holding
52371, 15.00lbs, 13.72lbs, Holding
52372, 15.00lbs, 13.66lbs, Holding
52373, 15.00lbs, 13.65lbs, Holding
52374, 15.00lbs, 13.68lbs, Holding
52375, 15.00lbs, 13.69lbs, Holding
52376, 15.00lbs, 13.71lbs, Holding
52377, 15.00lbs, 13.70lbs, Holding
52378, 15.00lbs, 13.68lbs, Holding
52379, 15.00lbs, 13.69lbs, Holding
52380, 15.00lbs, 13.68lbs, Holding
52381, 15.00lbs, 13.70lbs, Holding
52382, 15.00lbs, 13.68lbs, Holding
52383, 15.00lbs, 13.72lbs, Holding
52384, 15.00lbs, 13.73lbs, Holding
52385, 15.00lbs, 13.72lbs, Holding
52386, 15.00lbs, 13.74lbs, Holding
52387, 15.00lbs, 13.70lbs, Holding
52388, 15.00lbs, 13.72lbs, Holding
52389, 15.00lbs, 13.72lbs, Holding
52390, 15.00lbs, 13.72lbs, Holding
52391, 15.00lbs, 13.72lbs, Holding
52392, 15.00lbs, 13.74lbs, Holding
52393, 15.00lbs, 13.74lbs, Holding
52394, 15.00lbs, 13.75lbs, Holding
52395, 15.00lbs, 13.72lbs, Holding
52396, 15.00lbs, 13.72lbs, Holding
52397, 15.00lbs, 13.73lbs, Holding
52398, 15.00lbs, 13.71lbs, Holding
52399, 15.00lbs, 13.72lbs, Holding
52400, 15.00lbs, 13.71lbs, Holding
52401, 15.00lbs, 13.75lbs, Holding
52402, 15.00lbs, 13.74lbs, Holding
52403, 15.00lbs, 13.71lbs, Holding
52404, 15.00lbs, 13.72lbs, Holding
52405, 15.00lbs, 13.70lbs, Holding
52406, 15.00lbs, 13.68lbs, Holding
52407, 15.00lbs, 13.71lbs, Holding
52408, 15.00lbs, 13.67lbs, Holding
52409, 15.00lbs, 13.66lbs, Holding
52410, 15.00lbs, 13.68lbs, Holding
52411, 15.00lbs, 13.73lbs, Holding
52412, 15.00lbs, 13.73lbs, Holding
52413, 15.00lbs, 13.72lbs, Holding
52414, 15.00lbs, 13.68lbs, Holding
52415, 15.00lbs, 13.70lbs, Holding
52416, 15.00lbs, 13.70lbs, Holding
52417, 15.00lbs, 13.71lbs, Holding
52418, 15.00lbs, 13.71lbs, Holding
52419, 15.00lbs, 13.69lbs, Holding
52420, 15.00lbs, 13.72lbs, Holding
52421, 15.00lbs, 13.72lbs, Holding
52422, 15.00lbs, 13.69lbs, Holding
52423, 15.00lbs, 13.69lbs, Holding
52424, 15.00lbs, 13.73lbs, Holding
52425, 15.00lbs, 13.73lbs, Holding
52426, 15.00lbs, 13.71lbs, Holding
52427, 15.00lbs, 13.71lbs, Holding
52428, 15.00lbs, 13.69lbs, Holding
52429, 15.00lbs, 13.72lbs, Holding
52430, 15.00lbs, 13.75lbs, Holding
52431, 15.00lbs, 13.75lbs, Holding
52432, 15.00lbs, 13.71lbs, Holding
52433, 15.00lbs, 13.70lbs, Holding
52434, 15.00lbs, 13.72lbs, Holding
52435, 15.00lbs, 13.68lbs, Holding
52436, 15.00lbs, 13.65lbs, Holding
52437, 15.00lbs, 13.68lbs, Holding
52438, 15.00lbs, 13.66lbs, Holding
52439, 15.00lbs, 13.71lbs, Holding
52440, 15.00lbs, 13.71lbs, Holding
52441, 15.00lbs, 13.71lbs, Holding
52442, 15.00lbs, 13.73lbs, Holding
52443, 15.00lbs, 13.72lbs, Holding
52444, 15.00lbs, 13.70lbs, Holding
52445, 15.00lbs, 13.72lbs, Holding
52446, 15.00lbs, 13.74lbs, Holding
52447, 15.00lbs, 13.74lbs, Holding
52448, 15.00lbs, 13.73lbs, Holding
52449, 15.00lbs, 13.71lbs, Holding
52450, 15.00lbs, 13.69lbs, Holding
52451, 15.00lbs, 13.70lbs, Holding
52452, 15.00lbs, 13.71lbs, Holding
52453, 15.00lbs, 13.72lbs, Holding
52454, 15.00lbs, 13.73lbs, Holding
52455, 15.00lbs, 13.75lbs, Holding
52456, 15.00lbs, 13.73lbs, Holding
52457, 15.00lbs, 13.72lbs, Holding
52458, 15.00lbs, 13.68lbs, Holding
52459, 15.00lbs, 13.74lbs, Holding
52460, 15.00lbs, 13.75lbs, Holding
52461, 15.00lbs, 13.71lbs, Holding
52462, 15.00lbs, 13.68lbs, Holding
52463, 15.00lbs, 13.68lbs, Holding
52464, 15.00lbs, 13.73lbs, Holding
52465, 15.00lbs, 13.74lbs, Holding
52466, 15.00lbs, 13.72lbs, Holding
52467, 15.00lbs, 13.72lbs, Holding
52468, 15.00lbs, 13.70lbs, Holding
52469, 15.00lbs, 13.75lbs, Holding
52470, 15.00lbs, 13.73lbs, Holding
52471, 15.00lbs, 13.73lbs, Holding
52472, 15.00lbs, 13.71lbs, Holding
52473, 15.00lbs, 13.77lbs, Holding
52474, 15.00lbs, 13.74lbs, Holding
52475, 15.00lbs, 13.74lbs, Holding
52476, 15.00lbs, 13.74lbs, Holding
52477, 15.00lbs, 13.73lbs, Holding
52478, 15.00lbs, 13.71lbs, Holding
52479, 15.00lbs, 13.70lbs, Holding
52480, 15.00lbs, 13.72lbs, Holding
52481, 15.00lbs, 13.72lbs, Holding
52482, 15.00lbs, 13.71lbs, Holding
52483, 15.00lbs, 13.71lbs, Holding
52484, 15.00lbs, 13.70lbs, Holding
52485, 15.00lbs, 13.72lbs, Holding
52486, 15.00lbs, 13.72lbs, Holding
52487, 15.00lbs, 13.68lbs, Holding
52488, 15.00lbs, 13.73lbs, Holding
52489, 15.00lbs, 13.69lbs, Holding
52490, 15.00lbs, 13.73lbs, Holding
52491, 15.00lbs, 13.72lbs, Holding
52492, 15.00lbs, 13.70lbs, Holding
52493, 15.00lbs, 13.71lbs, Holding
52494, 15.00lbs, 13.70lbs, Holding
52495, 15.00lbs, 13.70lbs, Holding
52496, 15.00lbs, 13.73lbs, Holding
52497, 15.00lbs, 13.71lbs, Holding
52498, 15.00lbs, 13.72lbs, Holding
52499, 15.00lbs, 13.74lbs, Holding
52500, 15.00lbs, 13.70lbs, Holding
52501, 15.00lbs, 13.73lbs, Holding
52502, 15.00lbs, 13.74lbs, Holding
52503, 15.00lbs, 13.71lbs, Holding
52504, 15.00lbs, 13.74lbs, Holding
52505, 15.00lbs, 13.74lbs, Holding
52506, 15.00lbs, 13.71lbs, Holding
52507, 15.00lbs, 13.71lbs, Holding
52508, 15.00lbs, 13.70lbs, Holding
52509, 15.00lbs, 13.71lbs, Holding
52510, 15.00lbs, 13.70lbs, Holding
52511, 15.00lbs, 13.74lbs, Holding
52512, 15.00lbs, 13.74lbs, Holding
52513, 15.00lbs, 13.72lbs, Holding
52514, 15.00lbs, 13.72lbs, Holding
52515, 15.00lbs, 13.69lbs, Holding
52516, 15.00lbs, 13.71lbs, Holding
52517, 15.00lbs, 13.72lbs, Holding
52518, 15.00lbs, 13.73lbs, Holding
52519, 15.00lbs, 13.70lbs, Holding
52520, 15.00lbs, 13.69lbs, Holding
52521, 15.00lbs, 13.68lbs, Holding
52522, 15.00lbs, 13.69lbs, Holding
52523, 15.00lbs, 13.68lbs, Holding
52524, 15.00lbs, 13.70lbs, Holding
52525, 15.00lbs, 13.69lbs, Holding
52526, 15.00lbs, 13.68lbs, Holding
52527, 15.00lbs, 13.70lbs, Holding
52528, 15.00lbs, 13.68lbs, Holding
52529, 15.00lbs, 13.68lbs, Holding
52530, 15.00lbs, 13.73lbs, Holding
52531, 15.00lbs, 13.71lbs, Holding
52532, 15.00lbs, 13.70lbs, Holding
52533, 15.00lbs, 13.68lbs, Holding
52534, 15.00lbs, 13.66lbs, Holding
52535, 15.00lbs, 13.67lbs, Holding
52536, 15.00lbs, 13.71lbs, Holding
52537, 15.00lbs, 13.73lbs, Holding
52538, 15.00lbs, 13.76lbs, Holding
52539, 15.00lbs, 13.73lbs, Holding
52540, 15.00lbs, 13.72lbs, Holding
52541, 15.00lbs, 13.69lbs, Holding
52542, 15.00lbs, 13.71lbs, Holding
52543, 15.00lbs, 13.71lbs, Holding
52544, 15.00lbs, 13.74lbs, Holding
52545, 15.00lbs, 13.72lbs, Holding
52546, 15.00lbs, 13.72lbs, Holding
52547, 15.00lbs, 13.73lbs, Holding
52548, 15.00lbs, 13.75lbs, Holding
52549, 15.00lbs, 13.74lbs, Holding
52550, 15.00lbs, 13.75lbs, Holding
52551, 15.00lbs, 13.72lbs, Holding
52552, 15.00lbs, 13.72lbs, Holding
52553, 15.00lbs, 13.74lbs, Holding
52554, 15.00lbs, 13.74lbs, Holding
52555, 15.00lbs, 13.76lbs, Holding
52556, 15.00lbs, 13.73lbs, Holding
52557, 15.00lbs, 13.70lbs, Holding
52558, 15.00lbs, 13.69lbs, Holding
52559, 15.00lbs, 13.71lbs, Holding
52560, 15.00lbs, 13.69lbs, Holding
52561, 15.00lbs, 13.72lbs, Holding
52562, 15.00lbs, 13.72lbs, Holding
52563, 15.00lbs, 13.73lbs, Holding
52564, 15.00lbs, 13.70lbs, Holding
52565, 15.00lbs, 13.71lbs, Holding
52566, 15.00lbs, 13.70lbs, Holding
52567, 15.00lbs, 13.71lbs, Holding
52568, 15.00lbs, 13.71lbs, Holding
52569, 15.00lbs, 13.68lbs, Holding
52570, 15.00lbs, 13.70lbs, Holding
52571, 15.00lbs, 13.73lbs, Holding
52572, 15.00lbs, 13.72lbs, Holding
52573, 15.00lbs, 13.70lbs, Holding
52574, 15.00lbs, 13.71lbs, Holding
52575, 15.00lbs, 13.71lbs, Holding
52576, 15.00lbs, 13.73lbs, Holding
52577, 15.00lbs, 13.71lbs, Holding
52578, 15.00lbs, 13.70lbs, Holding
52579, 15.00lbs, 13.68lbs, Holding
52580, 15.00lbs, 13.68lbs, Holding
52581, 15.00lbs, 13.72lbs, Holding
52582, 15.00lbs, 13.73lbs, Holding
52583, 15.00lbs, 13.70lbs, Holding
52584, 15.00lbs, 13.69lbs, Holding
52585, 15.00lbs, 13.67lbs, Holding
52586, 15.00lbs, 13.66lbs, Holding
52587, 15.00lbs, 13.64lbs, Holding
52588, 15.00lbs, 13.65lbs, Holding
52589, 15.00lbs, 13.65lbs, Holding
52590, 15.00lbs, 13.68lbs, Holding
52591, 15.00lbs, 13.67lbs, Holding
52592, 15.00lbs, 13.69lbs, Holding
52593, 15.00lbs, 13.73lbs, Holding
52594, 15.00lbs, 13.70lbs, Holding
52595, 15.00lbs, 13.71lbs, Holding
52596, 15.00lbs, 13.68lbs, Holding
52597, 15.00lbs, 13.70lbs, Holding
52598, 15.00lbs, 13.69lbs, Holding
52599, 15.00lbs, 13.71lbs, Holding
52600, 15.00lbs, 13.71lbs, Holding
52601, 15.00lbs, 13.73lbs, Holding
52602, 15.00lbs, 13.72lbs, Holding
52603, 15.00lbs, 13.72lbs, Holding
52604, 15.00lbs, 13.71lbs, Holding
52605, 15.00lbs, 13.72lbs, Holding
52606, 15.00lbs, 13.74lbs, Holding
52607, 15.00lbs, 13.74lbs, Holding
52608, 15.00lbs, 13.71lbs, Holding
52609, 15.00lbs, 13.70lbs, Holding
52610, 15.00lbs, 13.71lbs, Holding
52611, 15.00lbs, 13.70lbs, Holding
52612, 15.00lbs, 13.68lbs, Holding
52613, 15.00lbs, 13.69lbs, Holding
52614, 15.00lbs, 13.68lbs, Holding
52615, 15.00lbs, 13.73lbs, Holding
52616, 15.00lbs, 13.71lbs, Holding
52617, 15.00lbs, 13.72lbs, Holding
52618, 15.00lbs, 13.70lbs, Holding
52619, 15.00lbs, 13.67lbs, Holding
52620, 15.00lbs, 13.67lbs, Holding
52621, 15.00lbs, 13.70lbs, Holding
52622, 15.00lbs, 13.70lbs, Holding
52623, 15.00lbs, 13.72lbs, Holding
52624, 15.00lbs, 13.72lbs, Holding
52625, 15.00lbs, 13.74lbs, Holding
52626, 15.00lbs, 13.73lbs, Holding
52627, 15.00lbs, 13.70lbs, Holding
52628, 15.00lbs, 13.69lbs, Holding
52629, 15.00lbs, 13.69lbs, Holding
52630, 15.00lbs, 13.73lbs, Holding
52631, 15.00lbs, 13.72lbs, Holding
52632, 15.00lbs, 13.71lbs, Holding
52633, 15.00lbs, 13.71lbs, Holding
52634, 15.00lbs, 13.70lbs, Holding
52635, 15.00lbs, 13.74lbs, Holding
52636, 15.00lbs, 13.72lbs, Holding
52637, 15.00lbs, 13.73lbs, Holding
52638, 15.00lbs, 13.74lbs, Holding
52639, 15.00lbs, 13.72lbs, Holding
52640, 15.00lbs, 13.74lbs, Holding
52641, 15.00lbs, 13.72lbs, Holding
52642, 15.00lbs, 13.70lbs, Holding
52643, 15.00lbs, 13.72lbs, Holding
52644, 15.00lbs, 13.73lbs, Holding
52645, 15.00lbs, 13.71lbs, Holding
52646, 15.00lbs, 13.69lbs, Holding
52647, 15.00lbs, 13.69lbs, Holding
52648, 15.00lbs, 13.66lbs, Holding
52649, 15.00lbs, 13.67lbs, Holding
52650, 15.00lbs, 13.69lbs, Holding
52651, 15.00lbs, 13.72lbs, Holding
52652, 15.00lbs, 13.71lbs, Holding
52653, 15.00lbs, 13.70lbs, Holding
52654, 15.00lbs, 13.71lbs, Holding
52655, 15.00lbs, 13.70lbs, Holding
52656, 15.00lbs, 13.69lbs, Holding
52657, 15.00lbs, 13.68lbs, Holding
52658, 15.00lbs, 13.68lbs, Holding
52659, 15.00lbs, 13.69lbs, Holding
52660, 15.00lbs, 13.71lbs, Holding
52661, 15.00lbs, 13.72lbs, Holding
52662, 15.00lbs, 13.72lbs, Holding
52663, 15.00lbs, 13.70lbs, Holding
52664, 15.00lbs, 13.74lbs, Holding
52665, 15.00lbs, 13.70lbs, Holding
52666, 15.00lbs, 13.71lbs, Holding
52667, 15.00lbs, 13.68lbs, Holding
52668, 15.00lbs, 13.69lbs, Holding
52669, 15.00lbs, 13.72lbs, Holding
52670, 15.00lbs, 13.73lbs, Holding
52671, 15.00lbs, 13.72lbs, Holding
52672, 15.00lbs, 13.71lbs, Holding
52673, 15.00lbs, 13.74lbs, Holding
52674, 15.00lbs, 13.73lbs, Holding
52675, 15.00lbs, 13.74lbs, Holding
52676, 15.00lbs, 13.73lbs, Holding
52677, 15.00lbs, 13.72lbs, Holding
52678, 15.00lbs, 13.72lbs, Holding
52679, 15.00lbs, 13.70lbs, Holding
52680, 15.00lbs, 13.70lbs, Holding
52681, 15.00lbs, 13.72lbs, Holding
52682, 15.00lbs, 13.67lbs, Holding
52683, 15.00lbs, 13.71lbs, Holding
52684, 15.00lbs, 13.72lbs, Holding
52685, 15.00lbs, 13.71lbs, Holding
52686, 15.00lbs, 13.72lbs, Holding
52687, 15.00lbs, 13.73lbs, Holding
52688, 15.00lbs, 13.74lbs, Holding
52689, 15.00lbs, 13.72lbs, Holding
52690, 15.00lbs, 13.71lbs, Holding
52691, 15.00lbs, 13.68lbs, Holding
52692, 15.00lbs, 13.68lbs, Holding
52693, 15.00lbs, 13.72lbs, Holding
52694, 15.00lbs, 13.71lbs, Holding
52695, 15.00lbs, 13.69lbs, Holding
52696, 15.00lbs, 13.69lbs, Holding
52697, 15.00lbs, 13.68lbs, Holding
52698, 15.00lbs, 13.71lbs, Holding
52699, 15.00lbs, 13.71lbs, Holding
52700, 15.00lbs, 13.73lbs, Holding
52701, 15.00lbs, 13.72lbs, Holding
52702, 15.00lbs, 13.73lbs, Holding
52703, 15.00lbs, 13.73lbs, Holding
52704, 15.00lbs, 13.72lbs, Holding
52705, 15.00lbs, 13.72lbs, Holding
52706, 15.00lbs, 13.73lbs, Holding
52707, 15.00lbs, 13.72lbs, Holding
52708, 15.00lbs, 13.71lbs, Holding
52709, 15.00lbs, 13.69lbs, Holding
52710, 15.00lbs, 13.69lbs, Holding
52711, 15.00lbs, 13.68lbs, Holding
52712, 15.00lbs, 13.69lbs, Holding
52713, 15.00lbs, 13.70lbs, Holding
52714, 15.00lbs, 13.73lbs, Holding
52715, 15.00lbs, 13.74lbs, Holding
52716, 15.00lbs, 13.71lbs, Holding
52717, 15.00lbs, 13.72lbs, Holding
52718, 15.00lbs, 13.72lbs, Holding
52719, 15.00lbs, 13.71lbs, Holding
52720, 15.00lbs, 13.69lbs, Holding
52721, 15.00lbs, 13.71lbs, Holding
52722, 15.00lbs, 13.73lbs, Holding
52723, 15.00lbs, 13.72lbs, Holding
52724, 15.00lbs, 13.72lbs, Holding
52725, 15.00lbs, 13.74lbs, Holding
52726, 15.00lbs, 13.69lbs, Holding
52727, 15.00lbs, 13.70lbs, Holding
52728, 15.00lbs, 13.72lbs, Holding
52729, 15.00lbs, 13.69lbs, Holding
52730, 15.00lbs, 13.71lbs, Holding
52731, 15.00lbs, 13.67lbs, Holding
52732, 15.00lbs, 13.71lbs, Holding
52733, 15.00lbs, 13.73lbs, Holding
52734, 15.00lbs, 13.74lbs, Holding
52735, 15.00lbs, 13.74lbs, Holding
52736, 15.00lbs, 13.72lbs, Holding
52737, 15.00lbs, 13.71lbs, Holding
52738, 15.00lbs, 13.72lbs, Holding
52739, 15.00lbs, 13.70lbs, Holding
52740, 15.00lbs, 13.72lbs, Holding
52741, 15.00lbs, 13.67lbs, Holding
52742, 15.00lbs, 13.67lbs, Holding
52743, 15.00lbs, 13.69lbs, Holding
52744, 15.00lbs, 13.73lbs, Holding
52745, 15.00lbs, 13.73lbs, Holding
52746, 15.00lbs, 13.71lbs, Holding
52747, 15.00lbs, 13.69lbs, Holding
52748, 15.00lbs, 13.68lbs, Holding
52749, 15.00lbs, 13.73lbs, Holding
52750, 15.00lbs, 13.71lbs, Holding
52751, 15.00lbs, 13.70lbs, Holding
52752, 15.00lbs, 13.68lbs, Holding
52753, 15.00lbs, 13.69lbs, Holding
52754, 15.00lbs, 13.72lbs, Holding
52755, 15.00lbs, 13.71lbs, Holding
52756, 15.00lbs, 13.72lbs, Holding
52757, 15.00lbs, 13.70lbs, Holding
52758, 15.00lbs, 13.68lbs, Holding
52759, 15.00lbs, 13.70lbs, Holding
52760, 15.00lbs, 13.70lbs, Holding
52761, 15.00lbs, 13.72lbs, Holding
52762, 15.00lbs, 13.70lbs, Holding
52763, 15.00lbs, 13.70lbs, Holding
52764, 15.00lbs, 13.72lbs, Holding
52765, 15.00lbs, 13.71lbs, Holding
52766, 15.00lbs, 13.72lbs, Holding
52767, 15.00lbs, 13.70lbs, Holding
52768, 15.00lbs, 13.68lbs, Holding
52769, 15.00lbs, 13.70lbs, Holding
52770, 15.00lbs, 13.69lbs, Holding
52771, 15.00lbs, 13.69lbs, Holding
52772, 15.00lbs, 13.67lbs, Holding
52773, 15.00lbs, 13.66lbs, Holding
52774, 15.00lbs, 13.67lbs, Holding
52775, 15.00lbs, 13.69lbs, Holding
52776, 15.00lbs, 13.69lbs, Holding
52777, 15.00lbs, 13.69lbs, Holding
52778, 15.00lbs, 13.70lbs, Holding
52779, 15.00lbs, 13.70lbs, Holding
52780, 15.00lbs, 13.70lbs, Holding
52781, 15.00lbs, 13.70lbs, Holding
52782, 15.00lbs, 13.71lbs, Holding
52783, 15.00lbs, 13.73lbs, Holding
52784, 15.00lbs, 13.73lbs, Holding
52785, 15.00lbs, 13.74lbs, Holding
52786, 15.00lbs, 13.73lbs, Holding
52787, 15.00lbs, 13.69lbs, Holding
52788, 15.00lbs, 13.70lbs, Holding
52789, 15.00lbs, 13.70lbs, Holding
52790, 15.00lbs, 13.67lbs, Holding
52791, 15.00lbs, 13.63lbs, Holding
52792, 15.00lbs, 13.65lbs, Holding
52793, 15.00lbs, 13.66lbs, Holding
52794, 15.00lbs, 13.70lbs, Holding
52795, 15.00lbs, 13.71lbs, Holding
52796, 15.00lbs, 13.68lbs, Holding
52797, 15.00lbs, 13.70lbs, Holding
52798, 15.00lbs, 13.70lbs, Holding
52799, 15.00lbs, 13.73lbs, Holding
52800, 15.00lbs, 13.73lbs, Holding
52801, 15.00lbs, 13.69lbs, Holding
52802, 15.00lbs, 13.69lbs, Holding
52803, 15.00lbs, 13.68lbs, Holding
52804, 15.00lbs, 13.68lbs, Holding
52805, 15.00lbs, 13.67lbs, Holding
52806, 15.00lbs, 13.70lbs, Holding
52807, 15.00lbs, 13.70lbs, Holding
52808, 15.00lbs, 13.72lbs, Holding
52809, 15.00lbs, 13.71lbs, Holding
52810, 15.00lbs, 13.70lbs, Holding
52811, 15.00lbs, 13.66lbs, Holding
52812, 15.00lbs, 13.71lbs, Holding
52813, 15.00lbs, 13.71lbs, Holding
52814, 15.00lbs, 13.68lbs, Holding
52815, 15.00lbs, 13.69lbs, Holding
52816, 15.00lbs, 13.67lbs, Holding
52817, 15.00lbs, 13.66lbs, Holding
52818, 15.00lbs, 13.70lbs, Holding
52819, 15.00lbs, 13.72lbs, Holding
52820, 15.00lbs, 13.68lbs, Holding
52821, 15.00lbs, 13.68lbs, Holding
52822, 15.00lbs, 13.71lbs, Holding
