Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
21029, 15.00lbs, 14.47lbs, Holding
21030, 15.00lbs, 14.45lbs, Holding
21031, 15.00lbs, 14.49lbs, Holding
21032, 15.00lbs, 14.46lbs, Holding
21033, 15.00lbs, 14.46lbs, Holding
21034, 15.00lbs, 14.46lbs, Holding
21035, 15.00lbs, 14.46lbs, Holding
21036, 15.00lbs, 14.47lbs, Holding
21037, 15.00lbs, 14.47lbs, Holding
21038, 15.00lbs, 14.44lbs, Holding
21039, 15.00lbs, 14.47lbs, Holding
21040, 15.00lbs, 14.50lbs, Holding
21041, 15.00lbs, 14.47lbs, Holding
21042, 15.00lbs, 14.48lbs, Holding
21043, 15.00lbs, 14.49lbs, Holding
21044, 15.00lbs, 14.45lbs, Holding
21045, 15.00lbs, 14.50lbs, Holding
21046, 15.00lbs, 14.51lbs, Holding
21047, 15.00lbs, 14.46lbs, Holding
21048, 15.00lbs, 14.46lbs, Holding
21049, 15.00lbs, 14.48lbs, Holding
21050, 15.00lbs, 14.46lbs, Holding
21051, 15.00lbs, 14.45lbs, Holding
21052, 15.00lbs, 14.47lbs, Holding
21053, 15.00lbs, 14.50lbs, Holding
21054, 15.00lbs, 14.48lbs, Holding
21055, 15.00lbs, 14.46lbs, Holding
21056, 15.00lbs, 14.46lbs, Holding
21057, 15.00lbs, 14.50lbs, Holding
21058, 15.00lbs, 14.49lbs, Holding
21059, 15.00lbs, 14.46lbs, Holding
21060, 15.00lbs, 14.46lbs, Holding
21061, 15.00lbs, 14.50lbs, Holding
21062, 15.00lbs, 14.48lbs, Holding
21063, 15.00lbs, 14.47lbs, Holding
21064, 15.00lbs, 14.46lbs, Holding
21065, 15.00lbs, 14.47lbs, Holding
21066, 15.00lbs, 14.46lbs, Holding
21067, 15.00lbs, 14.48lbs, Holding
21068, 15.00lbs, 14.49lbs, Holding
21069, 15.00lbs, 14.46lbs, Holding
21070, 15.00lbs, 14.47lbs, Holding
21071, 15.00lbs, 14.46lbs, Holding
21072, 15.00lbs, 14.46lbs, Holding
21073, 15.00lbs, 14.49lbs, Holding
21074, 15.00lbs, 14.47lbs, Holding
21075, 15.00lbs, 14.46lbs, Holding
21076, 15.00lbs, 14.47lbs, Holding
21077, 15.00lbs, 14.48lbs, Holding
21078, 15.00lbs, 14.47lbs, Holding
21079, 15.00lbs, 14.47lbs, Holding
21080, 15.00lbs, 14.49lbs, Holding
21081, 15.00lbs, 14.45lbs, Holding
21082, 15.00lbs, 14.45lbs, Holding
21083, 15.00lbs, 14.47lbs, Holding
21084, 15.00lbs, 14.48lbs, Holding
21085, 15.00lbs, 14.46lbs, Holding
21086, 15.00lbs, 14.46lbs, Holding
21087, 15.00lbs, 14.46lbs, Holding
21088, 15.00lbs, 14.46lbs, Holding
21089, 15.00lbs, 14.48lbs, Holding
21090, 15.00lbs, 14.45lbs, Holding
21091, 15.00lbs, 14.47lbs, Holding
21092, 15.00lbs, 14.49lbs, Holding
21093, 15.00lbs, 14.49lbs, Holding
21094, 15.00lbs, 14.48lbs, Holding
21095, 15.00lbs, 14.49lbs, Holding
21096, 15.00lbs, 14.45lbs, Holding
21097, 15.00lbs, 14.45lbs, Holding
21098, 15.00lbs, 14.47lbs, Holding
21099, 15.00lbs, 14.47lbs, Holding
21100, 15.00lbs, 14.45lbs, Holding
21101, 15.00lbs, 14.44lbs, Holding
21102, 15.00lbs, 14.44lbs, Holding
21103, 15.00lbs, 14.45lbs, Holding
21104, 15.00lbs, 14.47lbs, Holding
21105, 15.00lbs, 14.45lbs, Holding
21106, 15.00lbs, 14.45lbs, Holding
21107, 15.00lbs, 14.44lbs, Holding
21108, 15.00lbs, 14.44lbs, Holding
21109, 15.00lbs, 14.44lbs, Holding
21110, 15.00lbs, 14.49lbs, Holding
21111, 15.00lbs, 14.51lbs, Holding
21112, 15.00lbs, 14.48lbs, Holding
21113, 15.00lbs, 14.45lbs, Holding
21114, 15.00lbs, 14.45lbs, Holding
21115, 15.00lbs, 14.44lbs, Holding
21116, 15.00lbs, 14.48lbs, Holding
21117, 15.00lbs, 14.47lbs, Holding
21118, 15.00lbs, 14.47lbs, Holding
21119, 15.00lbs, 14.45lbs, Holding
21120, 15.00lbs, 14.48lbs, Holding
21121, 15.00lbs, 14.48lbs, Holding
21122, 15.00lbs, 14.45lbs, Holding
21123, 15.00lbs, 14.48lbs, Holding
21124, 15.00lbs, 14.50lbs, Holding
21125, 15.00lbs, 14.48lbs, Holding
21126, 15.00lbs, 14.44lbs, Holding
21127, 15.00lbs, 14.44lbs, Holding
21128, 15.00lbs, 14.49lbs, Holding
21129, 15.00lbs, 14.48lbs, Holding
21130, 15.00lbs, 14.47lbs, Holding
21131, 15.00lbs, 14.44lbs, Holding
21132, 15.00lbs, 14.42lbs, Holding
21133, 15.00lbs, 14.43lbs, Holding
21134, 15.00lbs, 14.46lbs, Holding
21135, 15.00lbs, 14.49lbs, Holding
21136, 15.00lbs, 14.49lbs, Holding
21137, 15.00lbs, 14.48lbs, Holding
21138, 15.00lbs, 14.45lbs, Holding
21139, 15.00lbs, 14.46lbs, Holding
21140, 15.00lbs, 14.45lbs, Holding
21141, 15.00lbs, 14.44lbs, Holding
21142, 15.00lbs, 14.43lbs, Holding
21143, 15.00lbs, 14.43lbs, Holding
21144, 15.00lbs, 14.45lbs, Holding
21145, 15.00lbs, 14.45lbs, Holding
21146, 15.00lbs, 14.44lbs, Holding
21147, 15.00lbs, 14.48lbs, Holding
21148, 15.00lbs, 14.45lbs, Holding
21149, 15.00lbs, 14.43lbs, Holding
21150, 15.00lbs, 14.42lbs, Holding
21151, 15.00lbs, 14.43lbs, Holding
21152, 15.00lbs, 14.44lbs, Holding
21153, 15.00lbs, 14.44lbs, Holding
21154, 15.00lbs, 14.45lbs, Holding
21155, 15.00lbs, 14.45lbs, Holding
21156, 15.00lbs, 14.44lbs, Holding
21157, 15.00lbs, 14.47lbs, Holding
21158, 15.00lbs, 14.45lbs, Holding
21159, 15.00lbs, 14.45lbs, Holding
21160, 15.00lbs, 14.44lbs, Holding
21161, 15.00lbs, 14.45lbs, Holding
21162, 15.00lbs, 14.48lbs, Holding
21163, 15.00lbs, 14.49lbs, Holding
21164, 15.00lbs, 14.46lbs, Holding
21165, 15.00lbs, 14.44lbs, Holding
21166, 15.00lbs, 14.48lbs, Holding
21167, 15.00lbs, 14.45lbs, Holding
21168, 15.00lbs, 14.43lbs, Holding
21169, 15.00lbs, 14.47lbs, Holding
21170, 15.00lbs, 14.44lbs, Holding
21171, 15.00lbs, 14.46lbs, Holding
21172, 15.00lbs, 14.45lbs, Holding
21173, 15.00lbs, 14.44lbs, Holding
21174, 15.00lbs, 14.43lbs, Holding
21175, 15.00lbs, 14.45lbs, Holding
21176, 15.00lbs, 14.44lbs, Holding
21177, 15.00lbs, 14.48lbs, Holding
21178, 15.00lbs, 14.48lbs, Holding
21179, 15.00lbs, 14.44lbs, Holding
21180, 15.00lbs, 14.46lbs, Holding
21181, 15.00lbs, 14.45lbs, Holding
21182, 15.00lbs, 14.48lbs, Holding
21183, 15.00lbs, 14.49lbs, Holding
21184, 15.00lbs, 14.45lbs, Holding
21185, 15.00lbs, 14.46lbs, Holding
21186, 15.00lbs, 14.48lbs, Holding
21187, 15.00lbs, 14.45lbs, Holding
21188, 15.00lbs, 14.46lbs, Holding
21189, 15.00lbs, 14.49lbs, Holding
21190, 15.00lbs, 14.45lbs, Holding
21191, 15.00lbs, 14.45lbs, Holding
21192, 15.00lbs, 14.46lbs, Holding
21193, 15.00lbs, 14.47lbs, Holding
21194, 15.00lbs, 14.47lbs, Holding
21195, 15.00lbs, 14.47lbs, Holding
21196, 15.00lbs, 14.49lbs, Holding
21197, 15.00lbs, 14.48lbs, Holding
21198, 15.00lbs, 14.50lbs, Holding
21199, 15.00lbs, 14.47lbs, Holding
21200, 15.00lbs, 14.49lbs, Holding
21201, 15.00lbs, 14.47lbs, Holding
21202, 15.00lbs, 14.47lbs, Holding
21203, 15.00lbs, 14.46lbs, Holding
21204, 15.00lbs, 14.45lbs, Holding
21205, 15.00lbs, 14.44lbs, Holding
21206, 15.00lbs, 14.43lbs, Holding
21207, 15.00lbs, 14.45lbs, Holding
21208, 15.00lbs, 14.44lbs, Holding
21209, 15.00lbs, 14.44lbs, Holding
21210, 15.00lbs, 14.44lbs, Holding
21211, 15.00lbs, 14.47lbs, Holding
21212, 15.00lbs, 14.44lbs, Holding
21213, 15.00lbs, 14.44lbs, Holding
21214, 15.00lbs, 14.46lbs, Holding
21215, 15.00lbs, 14.44lbs, Holding
21216, 15.00lbs, 14.46lbs, Holding
21217, 15.00lbs, 14.47lbs, Holding
21218, 15.00lbs, 14.51lbs, Holding
21219, 15.00lbs, 14.50lbs, Holding
21220, 15.00lbs, 14.52lbs, Holding
21221, 15.00lbs, 14.51lbs, Holding
21222, 15.00lbs, 14.44lbs, Holding
21223, 15.00lbs, 14.45lbs, Holding
21224, 15.00lbs, 14.45lbs, Holding
21225, 15.00lbs, 14.48lbs, Holding
21226, 15.00lbs, 14.44lbs, Holding
21227, 15.00lbs, 14.45lbs, Holding
21228, 15.00lbs, 14.44lbs, Holding
21229, 15.00lbs, 14.42lbs, Holding
21230, 15.00lbs, 14.43lbs, Holding
21231, 15.00lbs, 14.43lbs, Holding
21232, 15.00lbs, 14.45lbs, Holding
21233, 15.00lbs, 14.45lbs, Holding
21234, 15.00lbs, 14.44lbs, Holding
21235, 15.00lbs, 14.43lbs, Holding
21236, 15.00lbs, 14.44lbs, Holding
21237, 15.00lbs, 14.44lbs, Holding
21238, 15.00lbs, 14.43lbs, Holding
21239, 15.00lbs, 14.42lbs, Holding
21240, 15.00lbs, 14.45lbs, Holding
21241, 15.00lbs, 14.45lbs, Holding
21242, 15.00lbs, 14.49lbs, Holding
21243, 15.00lbs, 14.45lbs, Holding
21244, 15.00lbs, 14.46lbs, Holding
21245, 15.00lbs, 14.46lbs, Holding
21246, 15.00lbs, 14.47lbs, Holding
21247, 15.00lbs, 14.46lbs, Holding
21248, 15.00lbs, 14.45lbs, Holding
21249, 15.00lbs, 14.44lbs, Holding
21250, 15.00lbs, 14.48lbs, Holding
21251, 15.00lbs, 14.44lbs, Holding
21252, 15.00lbs, 14.43lbs, Holding
21253, 15.00lbs, 14.43lbs, Holding
21254, 15.00lbs, 14.42lbs, Holding
21255, 15.00lbs, 14.42lbs, Holding
21256, 15.00lbs, 14.42lbs, Holding
21257, 15.00lbs, 14.42lbs, Holding
21258, 15.00lbs, 14.43lbs, Holding
21259, 15.00lbs, 14.43lbs, Holding
21260, 15.00lbs, 14.47lbs, Holding
21261, 15.00lbs, 14.45lbs, Holding
21262, 15.00lbs, 14.42lbs, Holding
21263, 15.00lbs, 14.42lbs, Holding
21264, 15.00lbs, 14.42lbs, Holding
21265, 15.00lbs, 14.44lbs, Holding
21266, 15.00lbs, 14.46lbs, Holding
21267, 15.00lbs, 14.44lbs, Holding
21268, 15.00lbs, 14.43lbs, Holding
21269, 15.00lbs, 14.44lbs, Holding
21270, 15.00lbs, 14.45lbs, Holding
21271, 15.00lbs, 14.44lbs, Holding
21272, 15.00lbs, 14.45lbs, Holding
21273, 15.00lbs, 14.48lbs, Holding
21274, 15.00lbs, 14.45lbs, Holding
21275, 15.00lbs, 14.44lbs, Holding
21276, 15.00lbs, 14.45lbs, Holding
21277, 15.00lbs, 14.47lbs, Holding
21278, 15.00lbs, 14.46lbs, Holding
21279, 15.00lbs, 14.46lbs, Holding
21280, 15.00lbs, 14.43lbs, Holding
21281, 15.00lbs, 14.45lbs, Holding
21282, 15.00lbs, 14.43lbs, Holding
21283, 15.00lbs, 14.46lbs, Holding
21284, 15.00lbs, 14.46lbs, Holding
21285, 15.00lbs, 14.42lbs, Holding
21286, 15.00lbs, 14.45lbs, Holding
21287, 15.00lbs, 14.43lbs, Holding
21288, 15.00lbs, 14.43lbs, Holding
21289, 15.00lbs, 14.40lbs, Holding
21290, 15.00lbs, 14.42lbs, Holding
21291, 15.00lbs, 14.39lbs, Holding
21292, 15.00lbs, 14.44lbs, Holding
21293, 15.00lbs, 14.47lbs, Holding
21294, 15.00lbs, 14.45lbs, Holding
21295, 15.00lbs, 14.43lbs, Holding
21296, 15.00lbs, 14.45lbs, Holding
21297, 15.00lbs, 14.48lbs, Holding
21298, 15.00lbs, 14.47lbs, Holding
21299, 15.00lbs, 14.47lbs, Holding
21300, 15.00lbs, 14.46lbs, Holding
21301, 15.00lbs, 14.46lbs, Holding
21302, 15.00lbs, 14.42lbs, Holding
21303, 15.00lbs, 14.46lbs, Holding
21304, 15.00lbs, 14.45lbs, Holding
21305, 15.00lbs, 14.47lbs, Holding
21306, 15.00lbs, 14.42lbs, Holding
21307, 15.00lbs, 14.43lbs, Holding
21308, 15.00lbs, 14.48lbs, Holding
21309, 15.00lbs, 14.45lbs, Holding
21310, 15.00lbs, 14.47lbs, Holding
21311, 15.00lbs, 14.44lbs, Holding
21312, 15.00lbs, 14.44lbs, Holding
21313, 15.00lbs, 14.43lbs, Holding
21314, 15.00lbs, 14.45lbs, Holding
21315, 15.00lbs, 14.46lbs, Holding
21316, 15.00lbs, 14.45lbs, Holding
21317, 15.00lbs, 14.45lbs, Holding
21318, 15.00lbs, 14.45lbs, Holding
21319, 15.00lbs, 14.44lbs, Holding
21320, 15.00lbs, 14.45lbs, Holding
21321, 15.00lbs, 14.44lbs, Holding
21322, 15.00lbs, 14.46lbs, Holding
21323, 15.00lbs, 14.45lbs, Holding
21324, 15.00lbs, 14.45lbs, Holding
21325, 15.00lbs, 14.45lbs, Holding
21326, 15.00lbs, 14.45lbs, Holding
21327, 15.00lbs, 14.46lbs, Holding
21328, 15.00lbs, 14.49lbs, Holding
21329, 15.00lbs, 14.48lbs, Holding
21330, 15.00lbs, 14.46lbs, Holding
21331, 15.00lbs, 14.46lbs, Holding
21332, 15.00lbs, 14.48lbs, Holding
21333, 15.00lbs, 14.46lbs, Holding
21334, 15.00lbs, 14.49lbs, Holding
21335, 15.00lbs, 14.46lbs, Holding
21336, 15.00lbs, 14.44lbs, Holding
21337, 15.00lbs, 14.44lbs, Holding
21338, 15.00lbs, 14.47lbs, Holding
21339, 15.00lbs, 14.46lbs, Holding
21340, 15.00lbs, 14.46lbs, Holding
21341, 15.00lbs, 14.42lbs, Holding
21342, 15.00lbs, 14.48lbs, Holding
21343, 15.00lbs, 14.43lbs, Holding
21344, 15.00lbs, 14.46lbs, Holding
21345, 15.00lbs, 14.48lbs, Holding
21346, 15.00lbs, 14.44lbs, Holding
21347, 15.00lbs, 14.45lbs, Holding
21348, 15.00lbs, 14.44lbs, Holding
21349, 15.00lbs, 14.42lbs, Holding
21350, 15.00lbs, 14.43lbs, Holding
21351, 15.00lbs, 14.45lbs, Holding
21352, 15.00lbs, 14.46lbs, Holding
21353, 15.00lbs, 14.47lbs, Holding
21354, 15.00lbs, 14.44lbs, Holding
21355, 15.00lbs, 14.44lbs, Holding
21356, 15.00lbs, 14.43lbs, Holding
21357, 15.00lbs, 14.42lbs, Holding
21358, 15.00lbs, 14.43lbs, Holding
21359, 15.00lbs, 14.43lbs, Holding
21360, 15.00lbs, 14.46lbs, Holding
21361, 15.00lbs, 14.46lbs, Holding
21362, 15.00lbs, 14.44lbs, Holding
21363, 15.00lbs, 14.42lbs, Holding
21364, 15.00lbs, 14.44lbs, Holding
21365, 15.00lbs, 14.44lbs, Holding
21366, 15.00lbs, 14.44lbs, Holding
21367, 15.00lbs, 14.42lbs, Holding
21368, 15.00lbs, 14.40lbs, Holding
21369, 15.00lbs, 14.43lbs, Holding
21370, 15.00lbs, 14.42lbs, Holding
21371, 15.00lbs, 14.45lbs, Holding
21372, 15.00lbs, 14.45lbs, Holding
21373, 15.00lbs, 14.46lbs, Holding
21374, 15.00lbs, 14.43lbs, Holding
21375, 15.00lbs, 14.44lbs, Holding
21376, 15.00lbs, 14.44lbs, Holding
21377, 15.00lbs, 14.43lbs, Holding
21378, 15.00lbs, 14.45lbs, Holding
21379, 15.00lbs, 14.45lbs, Holding
21380, 15.00lbs, 14.42lbs, Holding
21381, 15.00lbs, 14.42lbs, Holding
21382, 15.00lbs, 14.42lbs, Holding
21383, 15.00lbs, 14.45lbs, Holding
21384, 15.00lbs, 14.47lbs, Holding
21385, 15.00lbs, 14.46lbs, Holding
21386, 15.00lbs, 14.48lbs, Holding
21387, 15.00lbs, 14.49lbs, Holding
21388, 15.00lbs, 14.46lbs, Holding
21389, 15.00lbs, 14.44lbs, Holding
21390, 15.00lbs, 14.46lbs, Holding
21391, 15.00lbs, 14.48lbs, Holding
21392, 15.00lbs, 14.45lbs, Holding
21393, 15.00lbs, 14.46lbs, Holding
21394, 15.00lbs, 14.45lbs, Holding
21395, 15.00lbs, 14.46lbs, Holding
21396, 15.00lbs, 14.50lbs, Holding
21397, 15.00lbs, 14.48lbs, Holding
21398, 15.00lbs, 14.46lbs, Holding
21399, 15.00lbs, 14.43lbs, Holding
21400, 15.00lbs, 14.44lbs, Holding
21401, 15.00lbs, 14.44lbs, Holding
21402, 15.00lbs, 14.43lbs, Holding
21403, 15.00lbs, 14.44lbs, Holding
21404, 15.00lbs, 14.44lbs, Holding
21405, 15.00lbs, 14.44lbs, Holding
21406, 15.00lbs, 14.44lbs, Holding
21407, 15.00lbs, 14.42lbs, Holding
21408, 15.00lbs, 14.45lbs, Holding
21409, 15.00lbs, 14.43lbs, Holding
21410, 15.00lbs, 14.44lbs, Holding
21411, 15.00lbs, 14.47lbs, Holding
21412, 15.00lbs, 14.44lbs, Holding
21413, 15.00lbs, 14.45lbs, Holding
21414, 15.00lbs, 14.44lbs, Holding
21415, 15.00lbs, 14.47lbs, Holding
21416, 15.00lbs, 14.47lbs, Holding
21417, 15.00lbs, 14.44lbs, Holding
21418, 15.00lbs, 14.44lbs, Holding
21419, 15.00lbs, 14.43lbs, Holding
21420, 15.00lbs, 14.44lbs, Holding
21421, 15.00lbs, 14.42lbs, Holding
21422, 15.00lbs, 14.43lbs, Holding
21423, 15.00lbs, 14.44lbs, Holding
21424, 15.00lbs, 14.46lbs, Holding
21425, 15.00lbs, 14.44lbs, Holding
21426, 15.00lbs, 14.41lbs, Holding
21427, 15.00lbs, 14.44lbs, Holding
21428, 15.00lbs, 14.43lbs, Holding
21429, 15.00lbs, 14.42lbs, Holding
21430, 15.00lbs, 14.43lbs, Holding
21431, 15.00lbs, 14.43lbs, Holding
21432, 15.00lbs, 14.40lbs, Holding
21433, 15.00lbs, 14.42lbs, Holding
21434, 15.00lbs, 14.43lbs, Holding
21435, 15.00lbs, 14.44lbs, Holding
21436, 15.00lbs, 14.44lbs, Holding
21437, 15.00lbs, 14.42lbs, Holding
21438, 15.00lbs, 14.40lbs, Holding
21439, 15.00lbs, 14.41lbs, Holding
21440, 15.00lbs, 14.41lbs, Holding
21441, 15.00lbs, 14.41lbs, Holding
21442, 15.00lbs, 14.43lbs, Holding
21443, 15.00lbs, 14.44lbs, Holding
21444, 15.00lbs, 14.47lbs, Holding
21445, 15.00lbs, 14.48lbs, Holding
21446, 15.00lbs, 14.48lbs, Holding
21447, 15.00lbs, 14.48lbs, Holding
21448, 15.00lbs, 14.46lbs, Holding
21449, 15.00lbs, 14.43lbs, Holding
21450, 15.00lbs, 14.43lbs, Holding
21451, 15.00lbs, 14.42lbs, Holding
21452, 15.00lbs, 14.43lbs, Holding
21453, 15.00lbs, 14.43lbs, Holding
21454, 15.00lbs, 14.41lbs, Holding
21455, 15.00lbs, 14.43lbs, Holding
21456, 15.00lbs, 14.44lbs, Holding
21457, 15.00lbs, 14.43lbs, Holding
21458, 15.00lbs, 14.45lbs, Holding
21459, 15.00lbs, 14.45lbs, Holding
21460, 15.00lbs, 14.45lbs, Holding
21461, 15.00lbs, 14.44lbs, Holding
21462, 15.00lbs, 14.44lbs, Holding
21463, 15.00lbs, 14.46lbs, Holding
21464, 15.00lbs, 14.47lbs, Holding
21465, 15.00lbs, 14.44lbs, Holding
21466, 15.00lbs, 14.44lbs, Holding
21467, 15.00lbs, 14.48lbs, Holding
21468, 15.00lbs, 14.46lbs, Holding
21469, 15.00lbs, 14.46lbs, Holding
21470, 15.00lbs, 14.47lbs, Holding
21471, 15.00lbs, 14.47lbs, Holding
21472, 15.00lbs, 14.45lbs, Holding
21473, 15.00lbs, 14.47lbs, Holding
21474, 15.00lbs, 14.47lbs, Holding
21475, 15.00lbs, 14.46lbs, Holding
21476, 15.00lbs, 14.45lbs, Holding
21477, 15.00lbs, 14.44lbs, Holding
21478, 15.00lbs, 14.45lbs, Holding
21479, 15.00lbs, 14.45lbs, Holding
21480, 15.00lbs, 14.46lbs, Holding
21481, 15.00lbs, 14.45lbs, Holding
21482, 15.00lbs, 14.45lbs, Holding
21483, 15.00lbs, 14.45lbs, Holding
21484, 15.00lbs, 14.45lbs, Holding
21485, 15.00lbs, 14.45lbs, Holding
21486, 15.00lbs, 14.48lbs, Holding
21487, 15.00lbs, 14.44lbs, Holding
21488, 15.00lbs, 14.42lbs, Holding
21489, 15.00lbs, 14.44lbs, Holding
21490, 15.00lbs, 14.44lbs, Holding
21491, 15.00lbs, 14.45lbs, Holding
21492, 15.00lbs, 14.46lbs, Holding
21493, 15.00lbs, 14.45lbs, Holding
21494, 15.00lbs, 14.49lbs, Holding
21495, 15.00lbs, 14.46lbs, Holding
21496, 15.00lbs, 14.48lbs, Holding
21497, 15.00lbs, 14.45lbs, Holding
21498, 15.00lbs, 14.43lbs, Holding
21499, 15.00lbs, 14.46lbs, Holding
21500, 15.00lbs, 14.46lbs, Holding
21501, 15.00lbs, 14.48lbs, Holding
21502, 15.00lbs, 14.45lbs, Holding
21503, 15.00lbs, 14.44lbs, Holding
21504, 15.00lbs, 14.46lbs, Holding
21505, 15.00lbs, 14.46lbs, Holding
21506, 15.00lbs, 14.46lbs, Holding
21507, 15.00lbs, 14.46lbs, Holding
21508, 15.00lbs, 14.45lbs, Holding
21509, 15.00lbs, 14.45lbs, Holding
21510, 15.00lbs, 14.46lbs, Holding
21511, 15.00lbs, 14.48lbs, Holding
21512, 15.00lbs, 14.45lbs, Holding
21513, 15.00lbs, 14.44lbs, Holding
21514, 15.00lbs, 14.44lbs, Holding
21515, 15.00lbs, 14.45lbs, Holding
21516, 15.00lbs, 14.43lbs, Holding
21517, 15.00lbs, 14.40lbs, Holding
21518, 15.00lbs, 14.41lbs, Holding
21519, 15.00lbs, 14.43lbs, Holding
21520, 15.00lbs, 14.42lbs, Holding
21521, 15.00lbs, 14.47lbs, Holding
21522, 15.00lbs, 14.45lbs, Holding
21523, 15.00lbs, 14.42lbs, Holding
21524, 15.00lbs, 14.45lbs, Holding
21525, 15.00lbs, 14.46lbs, Holding
21526, 15.00lbs, 14.44lbs, Holding
21527, 15.00lbs, 14.48lbs, Holding
21528, 15.00lbs, 14.49lbs, Holding
21529, 15.00lbs, 14.44lbs, Holding
21530, 15.00lbs, 14.46lbs, Holding
21531, 15.00lbs, 14.44lbs, Holding
21532, 15.00lbs, 14.42lbs, Holding
21533, 15.00lbs, 14.41lbs, Holding
21534, 15.00lbs, 14.43lbs, Holding
21535, 15.00lbs, 14.44lbs, Holding
21536, 15.00lbs, 14.45lbs, Holding
21537, 15.00lbs, 14.44lbs, Holding
21538, 15.00lbs, 14.48lbs, Holding
21539, 15.00lbs, 14.48lbs, Holding
21540, 15.00lbs, 14.48lbs, Holding
21541, 15.00lbs, 14.49lbs, Holding
21542, 15.00lbs, 14.47lbs, Holding
21543, 15.00lbs, 14.43lbs, Holding
21544, 15.00lbs, 14.46lbs, Holding
21545, 15.00lbs, 14.46lbs, Holding
21546, 15.00lbs, 14.45lbs, Holding
21547, 15.00lbs, 14.48lbs, Holding
21548, 15.00lbs, 14.46lbs, Holding
21549, 15.00lbs, 14.47lbs, Holding
21550, 15.00lbs, 14.45lbs, Holding
21551, 15.00lbs, 14.46lbs, Holding
21552, 15.00lbs, 14.47lbs, Holding
21553, 15.00lbs, 14.46lbs, Holding
21554, 15.00lbs, 14.45lbs, Holding
21555, 15.00lbs, 14.45lbs, Holding
21556, 15.00lbs, 14.48lbs, Holding
21557, 15.00lbs, 14.48lbs, Holding
21558, 15.00lbs, 14.46lbs, Holding
21559, 15.00lbs, 14.47lbs, Holding
21560, 15.00lbs, 14.46lbs, Holding
21561, 15.00lbs, 14.46lbs, Holding
21562, 15.00lbs, 14.47lbs, Holding
21563, 15.00lbs, 14.45lbs, Holding
21564, 15.00lbs, 14.46lbs, Holding
21565, 15.00lbs, 14.44lbs, Holding
21566, 15.00lbs, 14.43lbs, Holding
21567, 15.00lbs, 14.44lbs, Holding
21568, 15.00lbs, 14.43lbs, Holding
21569, 15.00lbs, 14.43lbs, Holding
21570, 15.00lbs, 14.44lbs, Holding
21571, 15.00lbs, 14.44lbs, Holding
21572, 15.00lbs, 14.49lbs, Holding
21573, 15.00lbs, 14.44lbs, Holding
21574, 15.00lbs, 14.45lbs, Holding
21575, 15.00lbs, 14.43lbs, Holding
21576, 15.00lbs, 14.42lbs, Holding
21577, 15.00lbs, 14.44lbs, Holding
21578, 15.00lbs, 14.43lbs, Holding
21579, 15.00lbs, 14.41lbs, Holding
21580, 15.00lbs, 14.43lbs, Holding
21581, 15.00lbs, 14.44lbs, Holding
21582, 15.00lbs, 14.43lbs, Holding
21583, 15.00lbs, 14.44lbs, Holding
21584, 15.00lbs, 14.42lbs, Holding
21585, 15.00lbs, 14.42lbs, Holding
21586, 15.00lbs, 14.42lbs, Holding
21587, 15.00lbs, 14.44lbs, Holding
21588, 15.00lbs, 14.43lbs, Holding
21589, 15.00lbs, 14.39lbs, Holding
21590, 15.00lbs, 14.40lbs, Holding
21591, 15.00lbs, 14.40lbs, Holding
21592, 15.00lbs, 14.42lbs, Holding
21593, 15.00lbs, 14.40lbs, Holding
21594, 15.00lbs, 14.41lbs, Holding
21595, 15.00lbs, 14.42lbs, Holding
21596, 15.00lbs, 14.42lbs, Holding
21597, 15.00lbs, 14.42lbs, Holding
21598, 15.00lbs, 14.41lbs, Holding
21599, 15.00lbs, 14.40lbs, Holding
21600, 15.00lbs, 14.43lbs, Holding
