Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
64229, 15.00lbs, 14.80lbs, Holding
64230, 15.00lbs, 14.80lbs, Holding
64231, 15.00lbs, 14.77lbs, Holding
64232, 15.00lbs, 14.77lbs, Holding
64233, 15.00lbs, 14.75lbs, Holding
64234, 15.00lbs, 14.79lbs, Holding
64235, 15.00lbs, 14.74lbs, Holding
64236, 15.00lbs, 14.76lbs, Holding
64237, 15.00lbs, 14.75lbs, Holding
64238, 15.00lbs, 14.78lbs, Holding
64239, 15.00lbs, 14.78lbs, Holding
64240, 15.00lbs, 14.76lbs, Holding
64241, 15.00lbs, 14.78lbs, Holding
64242, 15.00lbs, 14.76lbs, Holding
64243, 15.00lbs, 14.80lbs, Holding
64244, 15.00lbs, 14.78lbs, Holding
64245, 15.00lbs, 14.74lbs, Holding
64246, 15.00lbs, 14.72lbs, Holding
64247, 15.00lbs, 14.72lbs, Holding
64248, 15.00lbs, 14.76lbs, Holding
64249, 15.00lbs, 14.78lbs, Holding
64250, 15.00lbs, 14.80lbs, Holding
64251, 15.00lbs, 14.80lbs, Holding
64252, 15.00lbs, 14.81lbs, Holding
64253, 15.00lbs, 14.79lbs, Holding
64254, 15.00lbs, 14.80lbs, Holding
64255, 15.00lbs, 14.81lbs, Holding
64256, 15.00lbs, 14.77lbs, Holding
64257, 15.00lbs, 14.77lbs, Holding
64258, 15.00lbs, 14.74lbs, Holding
64259, 15.00lbs, 14.77lbs, Holding
64260, 15.00lbs, 14.77lbs, Holding
64261, 15.00lbs, 14.78lbs, Holding
64262, 15.00lbs, 14.76lbs, Holding
64263, 15.00lbs, 14.75lbs, Holding
64264, 15.00lbs, 14.74lbs, Holding
64265, 15.00lbs, 14.75lbs, Holding
64266, 15.00lbs, 14.76lbs, Holding
64267, 15.00lbs, 14.78lbs, Holding
64268, 15.00lbs, 14.80lbs, Holding
64269, 15.00lbs, 14.79lbs, Holding
64270, 15.00lbs, 14.77lbs, Holding
64271, 15.00lbs, 14.74lbs, Holding
64272, 15.00lbs, 14.76lbs, Holding
64273, 15.00lbs, 14.76lbs, Holding
64274, 15.00lbs, 14.77lbs, Holding
64275, 15.00lbs, 14.78lbs, Holding
64276, 15.00lbs, 14.76lbs, Holding
64277, 15.00lbs, 14.78lbs, Holding
64278, 15.00lbs, 14.77lbs, Holding
64279, 15.00lbs, 14.79lbs, Holding
64280, 15.00lbs, 14.77lbs, Holding
64281, 15.00lbs, 14.79lbs, Holding
64282, 15.00lbs, 14.72lbs, Holding
64283, 15.00lbs, 14.77lbs, Holding
64284, 15.00lbs, 14.78lbs, Holding
64285, 15.00lbs, 14.78lbs, Holding
64286, 15.00lbs, 14.75lbs, Holding
64287, 15.00lbs, 14.80lbs, Holding
64288, 15.00lbs, 14.81lbs, Holding
64289, 15.00lbs, 14.79lbs, Holding
64290, 15.00lbs, 14.79lbs, Holding
64291, 15.00lbs, 14.77lbs, Holding
64292, 15.00lbs, 14.79lbs, Holding
64293, 15.00lbs, 14.77lbs, Holding
64294, 15.00lbs, 14.77lbs, Holding
64295, 15.00lbs, 14.75lbs, Holding
64296, 15.00lbs, 14.76lbs, Holding
64297, 15.00lbs, 14.75lbs, Holding
64298, 15.00lbs, 14.74lbs, Holding
64299, 15.00lbs, 14.78lbs, Holding
64300, 15.00lbs, 14.79lbs, Holding
64301, 15.00lbs, 14.77lbs, Holding
64302, 15.00lbs, 14.79lbs, Holding
64303, 15.00lbs, 14.81lbs, Holding
64304, 15.00lbs, 14.83lbs, Holding
64305, 15.00lbs, 14.78lbs, Holding
64306, 15.00lbs, 14.76lbs, Holding
64307, 15.00lbs, 14.80lbs, Holding
64308, 15.00lbs, 14.79lbs, Holding
64309, 15.00lbs, 14.77lbs, Holding
64310, 15.00lbs, 14.80lbs, Holding
64311, 15.00lbs, 14.79lbs, Holding
64312, 15.00lbs, 14.79lbs, Holding
64313, 15.00lbs, 14.79lbs, Holding
64314, 15.00lbs, 14.80lbs, Holding
64315, 15.00lbs, 14.76lbs, Holding
64316, 15.00lbs, 14.78lbs, Holding
64317, 15.00lbs, 14.77lbs, Holding
64318, 15.00lbs, 14.76lbs, Holding
64319, 15.00lbs, 14.77lbs, Holding
64320, 15.00lbs, 14.74lbs, Holding
64321, 15.00lbs, 14.76lbs, Holding
64322, 15.00lbs, 14.74lbs, Holding
64323, 15.00lbs, 14.74lbs, Holding
64324, 15.00lbs, 14.81lbs, Holding
64325, 15.00lbs, 14.81lbs, Holding
64326, 15.00lbs, 14.78lbs, Holding
64327, 15.00lbs, 14.76lbs, Holding
64328, 15.00lbs, 14.76lbs, Holding
64329, 15.00lbs, 14.78lbs, Holding
64330, 15.00lbs, 14.78lbs, Holding
64331, 15.00lbs, 14.77lbs, Holding
64332, 15.00lbs, 14.75lbs, Holding
64333, 15.00lbs, 14.76lbs, Holding
64334, 15.00lbs, 14.78lbs, Holding
64335, 15.00lbs, 14.74lbs, Holding
64336, 15.00lbs, 14.75lbs, Holding
64337, 15.00lbs, 14.74lbs, Holding
64338, 15.00lbs, 14.77lbs, Holding
64339, 15.00lbs, 14.75lbs, Holding
64340, 15.00lbs, 14.76lbs, Holding
64341, 15.00lbs, 14.76lbs, Holding
64342, 15.00lbs, 14.76lbs, Holding
64343, 15.00lbs, 14.75lbs, Holding
64344, 15.00lbs, 14.78lbs, Holding
64345, 15.00lbs, 14.78lbs, Holding
64346, 15.00lbs, 14.77lbs, Holding
64347, 15.00lbs, 14.75lbs, Holding
64348, 15.00lbs, 14.79lbs, Holding
64349, 15.00lbs, 14.80lbs, Holding
64350, 15.00lbs, 14.75lbs, Holding
64351, 15.00lbs, 14.76lbs, Holding
64352, 15.00lbs, 14.78lbs, Holding
64353, 15.00lbs, 14.77lbs, Holding
64354, 15.00lbs, 14.77lbs, Holding
64355, 15.00lbs, 14.75lbs, Holding
64356, 15.00lbs, 14.75lbs, Holding
64357, 15.00lbs, 14.74lbs, Holding
64358, 15.00lbs, 14.75lbs, Holding
64359, 15.00lbs, 14.75lbs, Holding
64360, 15.00lbs, 14.76lbs, Holding
64361, 15.00lbs, 14.79lbs, Holding
64362, 15.00lbs, 14.81lbs, Holding
64363, 15.00lbs, 14.78lbs, Holding
64364, 15.00lbs, 14.80lbs, Holding
64365, 15.00lbs, 14.77lbs, Holding
64366, 15.00lbs, 14.78lbs, Holding
64367, 15.00lbs, 14.79lbs, Holding
64368, 15.00lbs, 14.73lbs, Holding
64369, 15.00lbs, 14.77lbs, Holding
64370, 15.00lbs, 14.75lbs, Holding
64371, 15.00lbs, 14.76lbs, Holding
64372, 15.00lbs, 14.76lbs, Holding
64373, 15.00lbs, 14.79lbs, Holding
64374, 15.00lbs, 14.75lbs, Holding
64375, 15.00lbs, 14.76lbs, Holding
64376, 15.00lbs, 14.80lbs, Holding
64377, 15.00lbs, 14.78lbs, Holding
64378, 15.00lbs, 14.78lbs, Holding
64379, 15.00lbs, 14.75lbs, Holding
64380, 15.00lbs, 14.79lbs, Holding
64381, 15.00lbs, 14.75lbs, Holding
64382, 15.00lbs, 14.76lbs, Holding
64383, 15.00lbs, 14.78lbs, Holding
64384, 15.00lbs, 14.76lbs, Holding
64385, 15.00lbs, 14.78lbs, Holding
64386, 15.00lbs, 14.81lbs, Holding
64387, 15.00lbs, 14.80lbs, Holding
64388, 15.00lbs, 14.80lbs, Holding
64389, 15.00lbs, 14.83lbs, Holding
64390, 15.00lbs, 14.77lbs, Holding
64391, 15.00lbs, 14.82lbs, Holding
64392, 15.00lbs, 14.81lbs, Holding
64393, 15.00lbs, 14.83lbs, Holding
64394, 15.00lbs, 14.81lbs, Holding
64395, 15.00lbs, 14.80lbs, Holding
64396, 15.00lbs, 14.78lbs, Holding
64397, 15.00lbs, 14.78lbs, Holding
64398, 15.00lbs, 14.76lbs, Holding
64399, 15.00lbs, 14.75lbs, Holding
64400, 15.00lbs, 14.75lbs, Holding
64401, 15.00lbs, 14.77lbs, Holding
64402, 15.00lbs, 14.80lbs, Holding
64403, 15.00lbs, 14.79lbs, Holding
64404, 15.00lbs, 14.76lbs, Holding
64405, 15.00lbs, 14.76lbs, Holding
64406, 15.00lbs, 14.75lbs, Holding
64407, 15.00lbs, 14.77lbs, Holding
64408, 15.00lbs, 14.77lbs, Holding
64409, 15.00lbs, 14.79lbs, Holding
64410, 15.00lbs, 14.77lbs, Holding
64411, 15.00lbs, 14.78lbs, Holding
64412, 15.00lbs, 14.75lbs, Holding
64413, 15.00lbs, 14.77lbs, Holding
64414, 15.00lbs, 14.76lbs, Holding
64415, 15.00lbs, 14.75lbs, Holding
64416, 15.00lbs, 14.76lbs, Holding
64417, 15.00lbs, 14.76lbs, Holding
64418, 15.00lbs, 14.77lbs, Holding
64419, 15.00lbs, 14.75lbs, Holding
64420, 15.00lbs, 14.72lbs, Holding
64421, 15.00lbs, 14.73lbs, Holding
64422, 15.00lbs, 14.74lbs, Holding
64423, 15.00lbs, 14.76lbs, Holding
64424, 15.00lbs, 14.78lbs, Holding
64425, 15.00lbs, 14.79lbs, Holding
64426, 15.00lbs, 14.75lbs, Holding
64427, 15.00lbs, 14.76lbs, Holding
64428, 15.00lbs, 14.76lbs, Holding
64429, 15.00lbs, 14.76lbs, Holding
64430, 15.00lbs, 14.77lbs, Holding
64431, 15.00lbs, 14.76lbs, Holding
64432, 15.00lbs, 14.75lbs, Holding
64433, 15.00lbs, 14.76lbs, Holding
64434, 15.00lbs, 14.76lbs, Holding
64435, 15.00lbs, 14.77lbs, Holding
64436, 15.00lbs, 14.75lbs, Holding
64437, 15.00lbs, 14.77lbs, Holding
64438, 15.00lbs, 14.78lbs, Holding
64439, 15.00lbs, 14.74lbs, Holding
64440, 15.00lbs, 14.77lbs, Holding
64441, 15.00lbs, 14.77lbs, Holding
64442, 15.00lbs, 14.77lbs, Holding
64443, 15.00lbs, 14.75lbs, Holding
64444, 15.00lbs, 14.77lbs, Holding
64445, 15.00lbs, 14.77lbs, Holding
64446, 15.00lbs, 14.76lbs, Holding
64447, 15.00lbs, 14.76lbs, Holding
64448, 15.00lbs, 14.74lbs, Holding
64449, 15.00lbs, 14.75lbs, Holding
64450, 15.00lbs, 14.75lbs, Holding
64451, 15.00lbs, 14.76lbs, Holding
64452, 15.00lbs, 14.75lbs, Holding
64453, 15.00lbs, 14.73lbs, Holding
64454, 15.00lbs, 14.76lbs, Holding
64455, 15.00lbs, 14.75lbs, Holding
64456, 15.00lbs, 14.73lbs, Holding
64457, 15.00lbs, 14.75lbs, Holding
64458, 15.00lbs, 14.79lbs, Holding
64459, 15.00lbs, 14.77lbs, Holding
64460, 15.00lbs, 14.80lbs, Holding
64461, 15.00lbs, 14.80lbs, Holding
64462, 15.00lbs, 14.79lbs, Holding
64463, 15.00lbs, 14.80lbs, Holding
64464, 15.00lbs, 14.79lbs, Holding
64465, 15.00lbs, 14.74lbs, Holding
64466, 15.00lbs, 14.78lbs, Holding
64467, 15.00lbs, 14.77lbs, Holding
64468, 15.00lbs, 14.76lbs, Holding
64469, 15.00lbs, 14.77lbs, Holding
64470, 15.00lbs, 14.78lbs, Holding
64471, 15.00lbs, 14.75lbs, Holding
64472, 15.00lbs, 14.74lbs, Holding
64473, 15.00lbs, 14.72lbs, Holding
64474, 15.00lbs, 14.76lbs, Holding
64475, 15.00lbs, 14.76lbs, Holding
64476, 15.00lbs, 14.76lbs, Holding
64477, 15.00lbs, 14.74lbs, Holding
64478, 15.00lbs, 14.73lbs, Holding
64479, 15.00lbs, 14.72lbs, Holding
64480, 15.00lbs, 14.73lbs, Holding
64481, 15.00lbs, 14.76lbs, Holding
64482, 15.00lbs, 14.78lbs, Holding
64483, 15.00lbs, 14.76lbs, Holding
64484, 15.00lbs, 14.77lbs, Holding
64485, 15.00lbs, 14.78lbs, Holding
64486, 15.00lbs, 14.72lbs, Holding
64487, 15.00lbs, 14.77lbs, Holding
64488, 15.00lbs, 14.78lbs, Holding
64489, 15.00lbs, 14.78lbs, Holding
64490, 15.00lbs, 14.79lbs, Holding
64491, 15.00lbs, 14.78lbs, Holding
64492, 15.00lbs, 14.74lbs, Holding
64493, 15.00lbs, 14.75lbs, Holding
64494, 15.00lbs, 14.76lbs, Holding
64495, 15.00lbs, 14.79lbs, Holding
64496, 15.00lbs, 14.77lbs, Holding
64497, 15.00lbs, 14.77lbs, Holding
64498, 15.00lbs, 14.78lbs, Holding
64499, 15.00lbs, 14.82lbs, Holding
64500, 15.00lbs, 14.82lbs, Holding
64501, 15.00lbs, 14.80lbs, Holding
64502, 15.00lbs, 14.78lbs, Holding
64503, 15.00lbs, 14.78lbs, Holding
64504, 15.00lbs, 14.79lbs, Holding
64505, 15.00lbs, 14.75lbs, Holding
64506, 15.00lbs, 14.74lbs, Holding
64507, 15.00lbs, 14.76lbs, Holding
64508, 15.00lbs, 14.78lbs, Holding
64509, 15.00lbs, 14.76lbs, Holding
64510, 15.00lbs, 14.79lbs, Holding
64511, 15.00lbs, 14.77lbs, Holding
64512, 15.00lbs, 14.75lbs, Holding
64513, 15.00lbs, 14.75lbs, Holding
64514, 15.00lbs, 14.74lbs, Holding
64515, 15.00lbs, 14.77lbs, Holding
64516, 15.00lbs, 14.79lbs, Holding
64517, 15.00lbs, 14.78lbs, Holding
64518, 15.00lbs, 14.77lbs, Holding
64519, 15.00lbs, 14.76lbs, Holding
64520, 15.00lbs, 14.77lbs, Holding
64521, 15.00lbs, 14.75lbs, Holding
64522, 15.00lbs, 14.73lbs, Holding
64523, 15.00lbs, 14.74lbs, Holding
64524, 15.00lbs, 14.74lbs, Holding
64525, 15.00lbs, 14.75lbs, Holding
64526, 15.00lbs, 14.77lbs, Holding
64527, 15.00lbs, 14.76lbs, Holding
64528, 15.00lbs, 14.79lbs, Holding
64529, 15.00lbs, 14.77lbs, Holding
64530, 15.00lbs, 14.74lbs, Holding
64531, 15.00lbs, 14.78lbs, Holding
64532, 15.00lbs, 14.75lbs, Holding
64533, 15.00lbs, 14.75lbs, Holding
64534, 15.00lbs, 14.78lbs, Holding
64535, 15.00lbs, 14.77lbs, Holding
64536, 15.00lbs, 14.74lbs, Holding
64537, 15.00lbs, 14.75lbs, Holding
64538, 15.00lbs, 14.75lbs, Holding
64539, 15.00lbs, 14.75lbs, Holding
64540, 15.00lbs, 14.77lbs, Holding
64541, 15.00lbs, 14.79lbs, Holding
64542, 15.00lbs, 14.77lbs, Holding
64543, 15.00lbs, 14.75lbs, Holding
64544, 15.00lbs, 14.77lbs, Holding
64545, 15.00lbs, 14.77lbs, Holding
64546, 15.00lbs, 14.79lbs, Holding
64547, 15.00lbs, 14.78lbs, Holding
64548, 15.00lbs, 14.74lbs, Holding
64549, 15.00lbs, 14.75lbs, Holding
64550, 15.00lbs, 14.77lbs, Holding
64551, 15.00lbs, 14.78lbs, Holding
64552, 15.00lbs, 14.78lbs, Holding
64553, 15.00lbs, 14.74lbs, Holding
64554, 15.00lbs, 14.72lbs, Holding
64555, 15.00lbs, 14.74lbs, Holding
64556, 15.00lbs, 14.75lbs, Holding
64557, 15.00lbs, 14.74lbs, Holding
64558, 15.00lbs, 14.75lbs, Holding
64559, 15.00lbs, 14.75lbs, Holding
64560, 15.00lbs, 14.78lbs, Holding
64561, 15.00lbs, 14.75lbs, Holding
64562, 15.00lbs, 14.73lbs, Holding
64563, 15.00lbs, 14.74lbs, Holding
64564, 15.00lbs, 14.77lbs, Holding
64565, 15.00lbs, 14.78lbs, Holding
64566, 15.00lbs, 14.79lbs, Holding
64567, 15.00lbs, 14.80lbs, Holding
64568, 15.00lbs, 14.76lbs, Holding
64569, 15.00lbs, 14.75lbs, Holding
64570, 15.00lbs, 14.78lbs, Holding
64571, 15.00lbs, 14.81lbs, Holding
64572, 15.00lbs, 14.80lbs, Holding
64573, 15.00lbs, 14.82lbs, Holding
64574, 15.00lbs, 14.79lbs, Holding
64575, 15.00lbs, 14.75lbs, Holding
64576, 15.00lbs, 14.78lbs, Holding
64577, 15.00lbs, 14.78lbs, Holding
64578, 15.00lbs, 14.77lbs, Holding
64579, 15.00lbs, 14.78lbs, Holding
64580, 15.00lbs, 14.78lbs, Holding
64581, 15.00lbs, 14.76lbs, Holding
64582, 15.00lbs, 14.78lbs, Holding
64583, 15.00lbs, 14.78lbs, Holding
64584, 15.00lbs, 14.74lbs, Holding
64585, 15.00lbs, 14.74lbs, Holding
64586, 15.00lbs, 14.76lbs, Holding
64587, 15.00lbs, 14.76lbs, Holding
64588, 15.00lbs, 14.76lbs, Holding
64589, 15.00lbs, 14.79lbs, Holding
64590, 15.00lbs, 14.76lbs, Holding
64591, 15.00lbs, 14.78lbs, Holding
64592, 15.00lbs, 14.80lbs, Holding
64593, 15.00lbs, 14.80lbs, Holding
64594, 15.00lbs, 14.80lbs, Holding
64595, 15.00lbs, 14.77lbs, Holding
64596, 15.00lbs, 14.74lbs, Holding
64597, 15.00lbs, 14.72lbs, Holding
64598, 15.00lbs, 14.78lbs, Holding
64599, 15.00lbs, 14.76lbs, Holding
64600, 15.00lbs, 14.77lbs, Holding
64601, 15.00lbs, 14.75lbs, Holding
64602, 15.00lbs, 14.76lbs, Holding
64603, 15.00lbs, 14.76lbs, Holding
64604, 15.00lbs, 14.72lbs, Holding
64605, 15.00lbs, 14.72lbs, Holding
64606, 15.00lbs, 14.74lbs, Holding
64607, 15.00lbs, 14.75lbs, Holding
64608, 15.00lbs, 14.75lbs, Holding
64609, 15.00lbs, 14.79lbs, Holding
64610, 15.00lbs, 14.76lbs, Holding
64611, 15.00lbs, 14.72lbs, Holding
64612, 15.00lbs, 14.73lbs, Holding
64613, 15.00lbs, 14.77lbs, Holding
64614, 15.00lbs, 14.74lbs, Holding
64615, 15.00lbs, 14.75lbs, Holding
64616, 15.00lbs, 14.74lbs, Holding
64617, 15.00lbs, 14.73lbs, Holding
64618, 15.00lbs, 14.73lbs, Holding
64619, 15.00lbs, 14.73lbs, Holding
64620, 15.00lbs, 14.75lbs, Holding
64621, 15.00lbs, 14.74lbs, Holding
64622, 15.00lbs, 14.72lbs, Holding
64623, 15.00lbs, 14.72lbs, Holding
64624, 15.00lbs, 14.75lbs, Holding
64625, 15.00lbs, 14.76lbs, Holding
64626, 15.00lbs, 14.78lbs, Holding
64627, 15.00lbs, 14.74lbs, Holding
64628, 15.00lbs, 14.76lbs, Holding
64629, 15.00lbs, 14.75lbs, Holding
64630, 15.00lbs, 14.75lbs, Holding
64631, 15.00lbs, 14.79lbs, Holding
64632, 15.00lbs, 14.77lbs, Holding
64633, 15.00lbs, 14.78lbs, Holding
64634, 15.00lbs, 14.76lbs, Holding
64635, 15.00lbs, 14.77lbs, Holding
64636, 15.00lbs, 14.77lbs, Holding
64637, 15.00lbs, 14.79lbs, Holding
64638, 15.00lbs, 14.79lbs, Holding
64639, 15.00lbs, 14.76lbs, Holding
64640, 15.00lbs, 14.75lbs, Holding
64641, 15.00lbs, 14.74lbs, Holding
64642, 15.00lbs, 14.77lbs, Holding
64643, 15.00lbs, 14.77lbs, Holding
64644, 15.00lbs, 14.74lbs, Holding
64645, 15.00lbs, 14.75lbs, Holding
64646, 15.00lbs, 14.77lbs, Holding
64647, 15.00lbs, 14.74lbs, Holding
64648, 15.00lbs, 14.75lbs, Holding
64649, 15.00lbs, 14.79lbs, Holding
64650, 15.00lbs, 14.76lbs, Holding
64651, 15.00lbs, 14.74lbs, Holding
64652, 15.00lbs, 14.73lbs, Holding
64653, 15.00lbs, 14.78lbs, Holding
64654, 15.00lbs, 14.74lbs, Holding
64655, 15.00lbs, 14.73lbs, Holding
64656, 15.00lbs, 14.76lbs, Holding
64657, 15.00lbs, 14.74lbs, Holding
64658, 15.00lbs, 14.73lbs, Holding
64659, 15.00lbs, 14.75lbs, Holding
64660, 15.00lbs, 14.74lbs, Holding
64661, 15.00lbs, 14.77lbs, Holding
64662, 15.00lbs, 14.79lbs, Holding
64663, 15.00lbs, 14.76lbs, Holding
64664, 15.00lbs, 14.76lbs, Holding
64665, 15.00lbs, 14.78lbs, Holding
64666, 15.00lbs, 14.73lbs, Holding
64667, 15.00lbs, 14.73lbs, Holding
64668, 15.00lbs, 14.76lbs, Holding
64669, 15.00lbs, 14.76lbs, Holding
64670, 15.00lbs, 14.74lbs, Holding
64671, 15.00lbs, 14.75lbs, Holding
64672, 15.00lbs, 14.75lbs, Holding
64673, 15.00lbs, 14.76lbs, Holding
64674, 15.00lbs, 14.76lbs, Holding
64675, 15.00lbs, 14.77lbs, Holding
64676, 15.00lbs, 14.78lbs, Holding
64677, 15.00lbs, 14.78lbs, Holding
64678, 15.00lbs, 14.76lbs, Holding
64679, 15.00lbs, 14.75lbs, Holding
64680, 15.00lbs, 14.78lbs, Holding
64681, 15.00lbs, 14.77lbs, Holding
64682, 15.00lbs, 14.78lbs, Holding
64683, 15.00lbs, 14.77lbs, Holding
64684, 15.00lbs, 14.76lbs, Holding
64685, 15.00lbs, 14.74lbs, Holding
64686, 15.00lbs, 14.76lbs, Holding
64687, 15.00lbs, 14.75lbs, Holding
64688, 15.00lbs, 14.76lbs, Holding
64689, 15.00lbs, 14.73lbs, Holding
64690, 15.00lbs, 14.77lbs, Holding
64691, 15.00lbs, 14.78lbs, Holding
64692, 15.00lbs, 14.79lbs, Holding
64693, 15.00lbs, 14.79lbs, Holding
64694, 15.00lbs, 14.74lbs, Holding
64695, 15.00lbs, 14.74lbs, Holding
64696, 15.00lbs, 14.75lbs, Holding
64697, 15.00lbs, 14.73lbs, Holding
64698, 15.00lbs, 14.73lbs, Holding
64699, 15.00lbs, 14.73lbs, Holding
64700, 15.00lbs, 14.75lbs, Holding
64701, 15.00lbs, 14.80lbs, Holding
64702, 15.00lbs, 14.78lbs, Holding
64703, 15.00lbs, 14.78lbs, Holding
64704, 15.00lbs, 14.76lbs, Holding
64705, 15.00lbs, 14.76lbs, Holding
64706, 15.00lbs, 14.74lbs, Holding
64707, 15.00lbs, 14.72lbs, Holding
64708, 15.00lbs, 14.75lbs, Holding
64709, 15.00lbs, 14.77lbs, Holding
64710, 15.00lbs, 14.77lbs, Holding
64711, 15.00lbs, 14.78lbs, Holding
64712, 15.00lbs, 14.74lbs, Holding
64713, 15.00lbs, 14.73lbs, Holding
64714, 15.00lbs, 14.73lbs, Holding
64715, 15.00lbs, 14.77lbs, Holding
64716, 15.00lbs, 14.77lbs, Holding
64717, 15.00lbs, 14.76lbs, Holding
64718, 15.00lbs, 14.77lbs, Holding
64719, 15.00lbs, 14.76lbs, Holding
64720, 15.00lbs, 14.75lbs, Holding
64721, 15.00lbs, 14.75lbs, Holding
64722, 15.00lbs, 14.74lbs, Holding
64723, 15.00lbs, 14.75lbs, Holding
64724, 15.00lbs, 14.78lbs, Holding
64725, 15.00lbs, 14.77lbs, Holding
64726, 15.00lbs, 14.76lbs, Holding
64727, 15.00lbs, 14.71lbs, Holding
64728, 15.00lbs, 14.71lbs, Holding
64729, 15.00lbs, 14.75lbs, Holding
64730, 15.00lbs, 14.75lbs, Holding
64731, 15.00lbs, 14.78lbs, Holding
64732, 15.00lbs, 14.76lbs, Holding
64733, 15.00lbs, 14.75lbs, Holding
64734, 15.00lbs, 14.75lbs, Holding
64735, 15.00lbs, 14.74lbs, Holding
64736, 15.00lbs, 14.76lbs, Holding
64737, 15.00lbs, 14.80lbs, Holding
64738, 15.00lbs, 14.78lbs, Holding
64739, 15.00lbs, 14.80lbs, Holding
64740, 15.00lbs, 14.80lbs, Holding
64741, 15.00lbs, 14.76lbs, Holding
64742, 15.00lbs, 14.75lbs, Holding
64743, 15.00lbs, 14.74lbs, Holding
64744, 15.00lbs, 14.73lbs, Holding
64745, 15.00lbs, 14.75lbs, Holding
64746, 15.00lbs, 14.73lbs, Holding
64747, 15.00lbs, 14.76lbs, Holding
64748, 15.00lbs, 14.79lbs, Holding
64749, 15.00lbs, 14.76lbs, Holding
64750, 15.00lbs, 14.73lbs, Holding
64751, 15.00lbs, 14.74lbs, Holding
64752, 15.00lbs, 14.78lbs, Holding
64753, 15.00lbs, 14.80lbs, Holding
64754, 15.00lbs, 14.76lbs, Holding
64755, 15.00lbs, 14.75lbs, Holding
64756, 15.00lbs, 14.80lbs, Holding
64757, 15.00lbs, 14.77lbs, Holding
64758, 15.00lbs, 14.75lbs, Holding
64759, 15.00lbs, 14.75lbs, Holding
64760, 15.00lbs, 14.76lbs, Holding
64761, 15.00lbs, 14.76lbs, Holding
64762, 15.00lbs, 14.78lbs, Holding
64763, 15.00lbs, 14.75lbs, Holding
64764, 15.00lbs, 14.76lbs, Holding
64765, 15.00lbs, 14.72lbs, Holding
64766, 15.00lbs, 14.73lbs, Holding
64767, 15.00lbs, 14.74lbs, Holding
64768, 15.00lbs, 14.72lbs, Holding
64769, 15.00lbs, 14.75lbs, Holding
64770, 15.00lbs, 14.78lbs, Holding
64771, 15.00lbs, 14.80lbs, Holding
64772, 15.00lbs, 14.74lbs, Holding
64773, 15.00lbs, 14.73lbs, Holding
64774, 15.00lbs, 14.77lbs, Holding
64775, 15.00lbs, 14.75lbs, Holding
64776, 15.00lbs, 14.76lbs, Holding
64777, 15.00lbs, 14.79lbs, Holding
64778, 15.00lbs, 14.78lbs, Holding
64779, 15.00lbs, 14.75lbs, Holding
64780, 15.00lbs, 14.75lbs, Holding
64781, 15.00lbs, 14.74lbs, Holding
64782, 15.00lbs, 14.77lbs, Holding
64783, 15.00lbs, 14.80lbs, Holding
64784, 15.00lbs, 14.80lbs, Holding
64785, 15.00lbs, 14.77lbs, Holding
64786, 15.00lbs, 14.78lbs, Holding
64787, 15.00lbs, 14.75lbs, Holding
64788, 15.00lbs, 14.78lbs, Holding
64789, 15.00lbs, 14.78lbs, Holding
64790, 15.00lbs, 14.78lbs, Holding
64791, 15.00lbs, 14.81lbs, Holding
64792, 15.00lbs, 14.78lbs, Holding
64793, 15.00lbs, 14.76lbs, Holding
64794, 15.00lbs, 14.76lbs, Holding
64795, 15.00lbs, 14.76lbs, Holding
64796, 15.00lbs, 14.77lbs, Holding
64797, 15.00lbs, 14.77lbs, Holding
64798, 15.00lbs, 14.79lbs, Holding
64799, 15.00lbs, 14.76lbs, Holding
64800, 15.00lbs, 14.75lbs, Holding
