Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
10229, 15.00lbs, 13.79lbs, Holding
10230, 15.00lbs, 13.79lbs, Holding
10231, 15.00lbs, 13.79lbs, Holding
10232, 15.00lbs, 13.78lbs, Holding
10233, 15.00lbs, 13.74lbs, Holding
10234, 15.00lbs, 13.76lbs, Holding
10235, 15.00lbs, 13.78lbs, Holding
10236, 15.00lbs, 13.79lbs, Holding
10237, 15.00lbs, 13.79lbs, Holding
10238, 15.00lbs, 13.77lbs, Holding
10239, 15.00lbs, 13.78lbs, Holding
10240, 15.00lbs, 13.75lbs, Holding
10241, 15.00lbs, 13.78lbs, Holding
10242, 15.00lbs, 13.79lbs, Holding
10243, 15.00lbs, 13.77lbs, Holding
10244, 15.00lbs, 13.80lbs, Holding
10245, 15.00lbs, 13.76lbs, Holding
10246, 15.00lbs, 13.75lbs, Holding
10247, 15.00lbs, 13.78lbs, Holding
10248, 15.00lbs, 13.75lbs, Holding
10249, 15.00lbs, 13.76lbs, Holding
10250, 15.00lbs, 13.76lbs, Holding
10251, 15.00lbs, 13.76lbs, Holding
10252, 15.00lbs, 13.76lbs, Holding
10253, 15.00lbs, 13.75lbs, Holding
10254, 15.00lbs, 13.75lbs, Holding
10255, 15.00lbs, 13.75lbs, Holding
10256, 15.00lbs, 13.75lbs, Holding
10257, 15.00lbs, 13.77lbs, Holding
10258, 15.00lbs, 13.75lbs, Holding
10259, 15.00lbs, 13.78lbs, Holding
10260, 15.00lbs, 13.77lbs, Holding
10261, 15.00lbs, 13.79lbs, Holding
10262, 15.00lbs, 13.78lbs, Holding
10263, 15.00lbs, 13.80lbs, Holding
10264, 15.00lbs, 13.78lbs, Holding
10265, 15.00lbs, 13.79lbs, Holding
10266, 15.00lbs, 13.79lbs, Holding
10267, 15.00lbs, 13.77lbs, Holding
10268, 15.00lbs, 13.75lbs, Holding
10269, 15.00lbs, 13.77lbs, Holding
10270, 15.00lbs, 13.76lbs, Holding
10271, 15.00lbs, 13.77lbs, Holding
10272, 15.00lbs, 13.80lbs, Holding
10273, 15.00lbs, 13.81lbs, Holding
10274, 15.00lbs, 13.75lbs, Holding
10275, 15.00lbs, 13.72lbs, Holding
10276, 15.00lbs, 13.74lbs, Holding
10277, 15.00lbs, 13.74lbs, Holding
10278, 15.00lbs, 13.76lbs, Holding
10279, 15.00lbs, 13.74lbs, Holding
10280, 15.00lbs, 13.80lbs, Holding
10281, 15.00lbs, 13.79lbs, Holding
10282, 15.00lbs, 13.78lbs, Holding
10283, 15.00lbs, 13.79lbs, Holding
10284, 15.00lbs, 13.78lbs, Holding
10285, 15.00lbs, 13.74lbs, Holding
10286, 15.00lbs, 13.80lbs, Holding
10287, 15.00lbs, 13.78lbs, Holding
10288, 15.00lbs, 13.77lbs, Holding
10289, 15.00lbs, 13.73lbs, Holding
10290, 15.00lbs, 13.75lbs, Holding
10291, 15.00lbs, 13.77lbs, Holding
10292, 15.00lbs, 13.80lbs, Holding
10293, 15.00lbs, 13.77lbs, Holding
10294, 15.00lbs, 13.76lbs, Holding
10295, 15.00lbs, 13.74lbs, Holding
10296, 15.00lbs, 13.76lbs, Holding
10297, 15.00lbs, 13.77lbs, Holding
10298, 15.00lbs, 13.74lbs, Holding
10299, 15.00lbs, 13.76lbs, Holding
10300, 15.00lbs, 13.75lbs, Holding
10301, 15.00lbs, 13.76lbs, Holding
10302, 15.00lbs, 13.77lbs, Holding
10303, 15.00lbs, 13.78lbs, Holding
10304, 15.00lbs, 13.77lbs, Holding
10305, 15.00lbs, 13.79lbs, Holding
10306, 15.00lbs, 13.79lbs, Holding
10307, 15.00lbs, 13.79lbs, Holding
10308, 15.00lbs, 13.80lbs, Holding
10309, 15.00lbs, 13.80lbs, Holding
10310, 15.00lbs, 13.77lbs, Holding
10311, 15.00lbs, 13.80lbs, Holding
10312, 15.00lbs, 13.78lbs, Holding
10313, 15.00lbs, 13.77lbs, Holding
10314, 15.00lbs, 13.77lbs, Holding
10315, 15.00lbs, 13.76lbs, Holding
10316, 15.00lbs, 13.77lbs, Holding
10317, 15.00lbs, 13.76lbs, Holding
10318, 15.00lbs, 13.75lbs, Holding
10319, 15.00lbs, 13.78lbs, Holding
10320, 15.00lbs, 13.75lbs, Holding
10321, 15.00lbs, 13.78lbs, Holding
10322, 15.00lbs, 13.79lbs, Holding
10323, 15.00lbs, 13.75lbs, Holding
10324, 15.00lbs, 13.75lbs, Holding
10325, 15.00lbs, 13.76lbs, Holding
10326, 15.00lbs, 13.77lbs, Holding
10327, 15.00lbs, 13.79lbs, Holding
10328, 15.00lbs, 13.77lbs, Holding
10329, 15.00lbs, 13.79lbs, Holding
10330, 15.00lbs, 13.81lbs, Holding
10331, 15.00lbs, 13.78lbs, Holding
10332, 15.00lbs, 13.74lbs, Holding
10333, 15.00lbs, 13.77lbs, Holding
10334, 15.00lbs, 13.78lbs, Holding
10335, 15.00lbs, 13.74lbs, Holding
10336, 15.00lbs, 13.78lbs, Holding
10337, 15.00lbs, 13.78lbs, Holding
10338, 15.00lbs, 13.78lbs, Holding
10339, 15.00lbs, 13.78lbs, Holding
10340, 15.00lbs, 13.80lbs, Holding
10341, 15.00lbs, 13.82lbs, Holding
10342, 15.00lbs, 13.81lbs, Holding
10343, 15.00lbs, 13.80lbs, Holding
10344, 15.00lbs, 13.80lbs, Holding
10345, 15.00lbs, 13.79lbs, Holding
10346, 15.00lbs, 13.81lbs, Holding
10347, 15.00lbs, 13.82lbs, Holding
10348, 15.00lbs, 13.79lbs, Holding
10349, 15.00lbs, 13.79lbs, Holding
10350, 15.00lbs, 13.78lbs, Holding
10351, 15.00lbs, 13.78lbs, Holding
10352, 15.00lbs, 13.79lbs, Holding
10353, 15.00lbs, 13.78lbs, Holding
10354, 15.00lbs, 13.80lbs, Holding
10355, 15.00lbs, 13.75lbs, Holding
10356, 15.00lbs, 13.79lbs, Holding
10357, 15.00lbs, 13.79lbs, Holding
10358, 15.00lbs, 13.80lbs, Holding
10359, 15.00lbs, 13.80lbs, Holding
10360, 15.00lbs, 13.78lbs, Holding
10361, 15.00lbs, 13.77lbs, Holding
10362, 15.00lbs, 13.76lbs, Holding
10363, 15.00lbs, 13.77lbs, Holding
10364, 15.00lbs, 13.79lbs, Holding
10365, 15.00lbs, 13.80lbs, Holding
10366, 15.00lbs, 13.81lbs, Holding
10367, 15.00lbs, 13.79lbs, Holding
10368, 15.00lbs, 13.79lbs, Holding
10369, 15.00lbs, 13.81lbs, Holding
10370, 15.00lbs, 13.81lbs, Holding
10371, 15.00lbs, 13.79lbs, Holding
10372, 15.00lbs, 13.78lbs, Holding
10373, 15.00lbs, 13.78lbs, Holding
10374, 15.00lbs, 13.78lbs, Holding
10375, 15.00lbs, 13.79lbs, Holding
10376, 15.00lbs, 13.78lbs, Holding
10377, 15.00lbs, 13.78lbs, Holding
10378, 15.00lbs, 13.78lbs, Holding
10379, 15.00lbs, 13.77lbs, Holding
10380, 15.00lbs, 13.75lbs, Holding
10381, 15.00lbs, 13.75lbs, Holding
10382, 15.00lbs, 13.73lbs, Holding
10383, 15.00lbs, 13.74lbs, Holding
10384, 15.00lbs, 13.78lbs, Holding
10385, 15.00lbs, 13.73lbs, Holding
10386, 15.00lbs, 13.73lbs, Holding
10387, 15.00lbs, 13.72lbs, Holding
10388, 15.00lbs, 13.80lbs, Holding
10389, 15.00lbs, 13.78lbs, Holding
10390, 15.00lbs, 13.77lbs, Holding
10391, 15.00lbs, 13.75lbs, Holding
10392, 15.00lbs, 13.75lbs, Holding
10393, 15.00lbs, 13.76lbs, Holding
10394, 15.00lbs, 13.78lbs, Holding
10395, 15.00lbs, 13.74lbs, Holding
10396, 15.00lbs, 13.76lbs, Holding
10397, 15.00lbs, 13.77lbs, Holding
10398, 15.00lbs, 13.79lbs, Holding
10399, 15.00lbs, 13.78lbs, Holding
10400, 15.00lbs, 13.77lbs, Holding
10401, 15.00lbs, 13.77lbs, Holding
10402, 15.00lbs, 13.76lbs, Holding
10403, 15.00lbs, 13.77lbs, Holding
10404, 15.00lbs, 13.75lbs, Holding
10405, 15.00lbs, 13.74lbs, Holding
10406, 15.00lbs, 13.76lbs, Holding
10407, 15.00lbs, 13.77lbs, Holding
10408, 15.00lbs, 13.77lbs, Holding
10409, 15.00lbs, 13.73lbs, Holding
10410, 15.00lbs, 13.77lbs, Holding
10411, 15.00lbs, 13.77lbs, Holding
10412, 15.00lbs, 13.77lbs, Holding
10413, 15.00lbs, 13.76lbs, Holding
10414, 15.00lbs, 13.77lbs, Holding
10415, 15.00lbs, 13.77lbs, Holding
10416, 15.00lbs, 13.75lbs, Holding
10417, 15.00lbs, 13.76lbs, Holding
10418, 15.00lbs, 13.77lbs, Holding
10419, 15.00lbs, 13.77lbs, Holding
10420, 15.00lbs, 13.80lbs, Holding
10421, 15.00lbs, 13.80lbs, Holding
10422, 15.00lbs, 13.80lbs, Holding
10423, 15.00lbs, 13.78lbs, Holding
10424, 15.00lbs, 13.77lbs, Holding
10425, 15.00lbs, 13.78lbs, Holding
10426, 15.00lbs, 13.76lbs, Holding
10427, 15.00lbs, 13.73lbs, Holding
10428, 15.00lbs, 13.77lbs, Holding
10429, 15.00lbs, 13.75lbs, Holding
10430, 15.00lbs, 13.75lbs, Holding
10431, 15.00lbs, 13.78lbs, Holding
10432, 15.00lbs, 13.77lbs, Holding
10433, 15.00lbs, 13.76lbs, Holding
10434, 15.00lbs, 13.76lbs, Holding
10435, 15.00lbs, 13.77lbs, Holding
10436, 15.00lbs, 13.77lbs, Holding
10437, 15.00lbs, 13.77lbs, Holding
10438, 15.00lbs, 13.76lbs, Holding
10439, 15.00lbs, 13.75lbs, Holding
10440, 15.00lbs, 13.77lbs, Holding
10441, 15.00lbs, 13.76lbs, Holding
10442, 15.00lbs, 13.77lbs, Holding
10443, 15.00lbs, 13.76lbs, Holding
10444, 15.00lbs, 13.77lbs, Holding
10445, 15.00lbs, 13.80lbs, Holding
10446, 15.00lbs, 13.78lbs, Holding
10447, 15.00lbs, 13.78lbs, Holding
10448, 15.00lbs, 13.78lbs, Holding
10449, 15.00lbs, 13.76lbs, Holding
10450, 15.00lbs, 13.76lbs, Holding
10451, 15.00lbs, 13.76lbs, Holding
10452, 15.00lbs, 13.77lbs, Holding
10453, 15.00lbs, 13.80lbs, Holding
10454, 15.00lbs, 13.81lbs, Holding
10455, 15.00lbs, 13.81lbs, Holding
10456, 15.00lbs, 13.77lbs, Holding
10457, 15.00lbs, 13.80lbs, Holding
10458, 15.00lbs, 13.81lbs, Holding
10459, 15.00lbs, 13.77lbs, Holding
10460, 15.00lbs, 13.76lbs, Holding
10461, 15.00lbs, 13.77lbs, Holding
10462, 15.00lbs, 13.76lbs, Holding
10463, 15.00lbs, 13.71lbs, Holding
10464, 15.00lbs, 13.75lbs, Holding
10465, 15.00lbs, 13.77lbs, Holding
10466, 15.00lbs, 13.78lbs, Holding
10467, 15.00lbs, 13.75lbs, Holding
10468, 15.00lbs, 13.77lbs, Holding
10469, 15.00lbs, 13.77lbs, Holding
10470, 15.00lbs, 13.76lbs, Holding
10471, 15.00lbs, 13.75lbs, Holding
10472, 15.00lbs, 13.77lbs, Holding
10473, 15.00lbs, 13.80lbs, Holding
10474, 15.00lbs, 13.75lbs, Holding
10475, 15.00lbs, 13.77lbs, Holding
10476, 15.00lbs, 13.76lbs, Holding
10477, 15.00lbs, 13.74lbs, Holding
10478, 15.00lbs, 13.76lbs, Holding
10479, 15.00lbs, 13.78lbs, Holding
10480, 15.00lbs, 13.77lbs, Holding
10481, 15.00lbs, 13.78lbs, Holding
10482, 15.00lbs, 13.79lbs, Holding
10483, 15.00lbs, 13.79lbs, Holding
10484, 15.00lbs, 13.76lbs, Holding
10485, 15.00lbs, 13.75lbs, Holding
10486, 15.00lbs, 13.75lbs, Holding
10487, 15.00lbs, 13.73lbs, Holding
10488, 15.00lbs, 13.73lbs, Holding
10489, 15.00lbs, 13.73lbs, Holding
10490, 15.00lbs, 13.74lbs, Holding
10491, 15.00lbs, 13.76lbs, Holding
10492, 15.00lbs, 13.76lbs, Holding
10493, 15.00lbs, 13.77lbs, Holding
10494, 15.00lbs, 13.76lbs, Holding
10495, 15.00lbs, 13.78lbs, Holding
10496, 15.00lbs, 13.73lbs, Holding
10497, 15.00lbs, 13.71lbs, Holding
10498, 15.00lbs, 13.76lbs, Holding
10499, 15.00lbs, 13.75lbs, Holding
10500, 15.00lbs, 13.72lbs, Holding
10501, 15.00lbs, 13.72lbs, Holding
10502, 15.00lbs, 13.73lbs, Holding
10503, 15.00lbs, 13.74lbs, Holding
10504, 15.00lbs, 13.73lbs, Holding
10505, 15.00lbs, 13.73lbs, Holding
10506, 15.00lbs, 13.73lbs, Holding
10507, 15.00lbs, 13.74lbs, Holding
10508, 15.00lbs, 13.75lbs, Holding
10509, 15.00lbs, 13.76lbs, Holding
10510, 15.00lbs, 13.80lbs, Holding
10511, 15.00lbs, 13.80lbs, Holding
10512, 15.00lbs, 13.77lbs, Holding
10513, 15.00lbs, 13.77lbs, Holding
10514, 15.00lbs, 13.80lbs, Holding
10515, 15.00lbs, 13.79lbs, Holding
10516, 15.00lbs, 13.79lbs, Holding
10517, 15.00lbs, 13.80lbs, Holding
10518, 15.00lbs, 13.79lbs, Holding
10519, 15.00lbs, 13.78lbs, Holding
10520, 15.00lbs, 13.76lbs, Holding
10521, 15.00lbs, 13.78lbs, Holding
10522, 15.00lbs, 13.80lbs, Holding
10523, 15.00lbs, 13.78lbs, Holding
10524, 15.00lbs, 13.80lbs, Holding
10525, 15.00lbs, 13.79lbs, Holding
10526, 15.00lbs, 13.79lbs, Holding
10527, 15.00lbs, 13.78lbs, Holding
10528, 15.00lbs, 13.77lbs, Holding
10529, 15.00lbs, 13.79lbs, Holding
10530, 15.00lbs, 13.78lbs, Holding
10531, 15.00lbs, 13.78lbs, Holding
10532, 15.00lbs, 13.79lbs, Holding
10533, 15.00lbs, 13.75lbs, Holding
10534, 15.00lbs, 13.72lbs, Holding
10535, 15.00lbs, 13.73lbs, Holding
10536, 15.00lbs, 13.75lbs, Holding
10537, 15.00lbs, 13.75lbs, Holding
10538, 15.00lbs, 13.75lbs, Holding
10539, 15.00lbs, 13.75lbs, Holding
10540, 15.00lbs, 13.75lbs, Holding
10541, 15.00lbs, 13.74lbs, Holding
10542, 15.00lbs, 13.75lbs, Holding
10543, 15.00lbs, 13.77lbs, Holding
10544, 15.00lbs, 13.80lbs, Holding
10545, 15.00lbs, 13.79lbs, Holding
10546, 15.00lbs, 13.82lbs, Holding
10547, 15.00lbs, 13.80lbs, Holding
10548, 15.00lbs, 13.80lbs, Holding
10549, 15.00lbs, 13.78lbs, Holding
10550, 15.00lbs, 13.78lbs, Holding
10551, 15.00lbs, 13.80lbs, Holding
10552, 15.00lbs, 13.80lbs, Holding
10553, 15.00lbs, 13.81lbs, Holding
10554, 15.00lbs, 13.80lbs, Holding
10555, 15.00lbs, 13.79lbs, Holding
10556, 15.00lbs, 13.75lbs, Holding
10557, 15.00lbs, 13.77lbs, Holding
10558, 15.00lbs, 13.78lbs, Holding
10559, 15.00lbs, 13.77lbs, Holding
10560, 15.00lbs, 13.79lbs, Holding
10561, 15.00lbs, 13.77lbs, Holding
10562, 15.00lbs, 13.78lbs, Holding
10563, 15.00lbs, 13.75lbs, Holding
10564, 15.00lbs, 13.74lbs, Holding
10565, 15.00lbs, 13.77lbs, Holding
10566, 15.00lbs, 13.75lbs, Holding
10567, 15.00lbs, 13.75lbs, Holding
10568, 15.00lbs, 13.79lbs, Holding
10569, 15.00lbs, 13.77lbs, Holding
10570, 15.00lbs, 13.80lbs, Holding
10571, 15.00lbs, 13.80lbs, Holding
10572, 15.00lbs, 13.81lbs, Holding
10573, 15.00lbs, 13.81lbs, Holding
10574, 15.00lbs, 13.80lbs, Holding
10575, 15.00lbs, 13.76lbs, Holding
10576, 15.00lbs, 13.76lbs, Holding
10577, 15.00lbs, 13.76lbs, Holding
10578, 15.00lbs, 13.77lbs, Holding
10579, 15.00lbs, 13.79lbs, Holding
10580, 15.00lbs, 13.76lbs, Holding
10581, 15.00lbs, 13.75lbs, Holding
10582, 15.00lbs, 13.76lbs, Holding
10583, 15.00lbs, 13.76lbs, Holding
10584, 15.00lbs, 13.74lbs, Holding
10585, 15.00lbs, 13.77lbs, Holding
10586, 15.00lbs, 13.78lbs, Holding
10587, 15.00lbs, 13.77lbs, Holding
10588, 15.00lbs, 13.75lbs, Holding
10589, 15.00lbs, 13.77lbs, Holding
10590, 15.00lbs, 13.75lbs, Holding
10591, 15.00lbs, 13.73lbs, Holding
10592, 15.00lbs, 13.78lbs, Holding
10593, 15.00lbs, 13.79lbs, Holding
10594, 15.00lbs, 13.79lbs, Holding
10595, 15.00lbs, 13.75lbs, Holding
10596, 15.00lbs, 13.75lbs, Holding
10597, 15.00lbs, 13.78lbs, Holding
10598, 15.00lbs, 13.78lbs, Holding
10599, 15.00lbs, 13.76lbs, Holding
10600, 15.00lbs, 13.77lbs, Holding
10601, 15.00lbs, 13.76lbs, Holding
10602, 15.00lbs, 13.75lbs, Holding
10603, 15.00lbs, 13.76lbs, Holding
10604, 15.00lbs, 13.77lbs, Holding
10605, 15.00lbs, 13.77lbs, Holding
10606, 15.00lbs, 13.79lbs, Holding
10607, 15.00lbs, 13.79lbs, Holding
10608, 15.00lbs, 13.76lbs, Holding
10609, 15.00lbs, 13.75lbs, Holding
10610, 15.00lbs, 13.75lbs, Holding
10611, 15.00lbs, 13.74lbs, Holding
10612, 15.00lbs, 13.74lbs, Holding
10613, 15.00lbs, 13.74lbs, Holding
10614, 15.00lbs, 13.77lbs, Holding
10615, 15.00lbs, 13.77lbs, Holding
10616, 15.00lbs, 13.79lbs, Holding
10617, 15.00lbs, 13.77lbs, Holding
10618, 15.00lbs, 13.76lbs, Holding
10619, 15.00lbs, 13.78lbs, Holding
10620, 15.00lbs, 13.80lbs, Holding
10621, 15.00lbs, 13.77lbs, Holding
10622, 15.00lbs, 13.79lbs, Holding
10623, 15.00lbs, 13.79lbs, Holding
10624, 15.00lbs, 13.78lbs, Holding
10625, 15.00lbs, 13.78lbs, Holding
10626, 15.00lbs, 13.79lbs, Holding
10627, 15.00lbs, 13.79lbs, Holding
10628, 15.00lbs, 13.78lbs, Holding
10629, 15.00lbs, 13.78lbs, Holding
10630, 15.00lbs, 13.76lbs, Holding
10631, 15.00lbs, 13.77lbs, Holding
10632, 15.00lbs, 13.73lbs, Holding
10633, 15.00lbs, 13.74lbs, Holding
10634, 15.00lbs, 13.73lbs, Holding
10635, 15.00lbs, 13.77lbs, Holding
10636, 15.00lbs, 13.77lbs, Holding
10637, 15.00lbs, 13.77lbs, Holding
10638, 15.00lbs, 13.72lbs, Holding
10639, 15.00lbs, 13.72lbs, Holding
10640, 15.00lbs, 13.74lbs, Holding
10641, 15.00lbs, 13.72lbs, Holding
10642, 15.00lbs, 13.74lbs, Holding
10643, 15.00lbs, 13.77lbs, Holding
10644, 15.00lbs, 13.73lbs, Holding
10645, 15.00lbs, 13.71lbs, Holding
10646, 15.00lbs, 13.77lbs, Holding
10647, 15.00lbs, 13.77lbs, Holding
10648, 15.00lbs, 13.78lbs, Holding
10649, 15.00lbs, 13.80lbs, Holding
10650, 15.00lbs, 13.79lbs, Holding
10651, 15.00lbs, 13.77lbs, Holding
10652, 15.00lbs, 13.76lbs, Holding
10653, 15.00lbs, 13.78lbs, Holding
10654, 15.00lbs, 13.76lbs, Holding
10655, 15.00lbs, 13.79lbs, Holding
10656, 15.00lbs, 13.76lbs, Holding
10657, 15.00lbs, 13.79lbs, Holding
10658, 15.00lbs, 13.76lbs, Holding
10659, 15.00lbs, 13.78lbs, Holding
10660, 15.00lbs, 13.75lbs, Holding
10661, 15.00lbs, 13.77lbs, Holding
10662, 15.00lbs, 13.76lbs, Holding
10663, 15.00lbs, 13.75lbs, Holding
10664, 15.00lbs, 13.77lbs, Holding
10665, 15.00lbs, 13.78lbs, Holding
10666, 15.00lbs, 13.76lbs, Holding
10667, 15.00lbs, 13.79lbs, Holding
10668, 15.00lbs, 13.78lbs, Holding
10669, 15.00lbs, 13.79lbs, Holding
10670, 15.00lbs, 13.79lbs, Holding
10671, 15.00lbs, 13.72lbs, Holding
10672, 15.00lbs, 13.73lbs, Holding
10673, 15.00lbs, 13.71lbs, Holding
10674, 15.00lbs, 13.69lbs, Holding
10675, 15.00lbs, 13.72lbs, Holding
10676, 15.00lbs, 13.74lbs, Holding
10677, 15.00lbs, 13.76lbs, Holding
10678, 15.00lbs, 13.73lbs, Holding
10679, 15.00lbs, 13.75lbs, Holding
10680, 15.00lbs, 13.71lbs, Holding
10681, 15.00lbs, 13.71lbs, Holding
10682, 15.00lbs, 13.72lbs, Holding
10683, 15.00lbs, 13.71lbs, Holding
10684, 15.00lbs, 13.71lbs, Holding
10685, 15.00lbs, 13.77lbs, Holding
10686, 15.00lbs, 13.77lbs, Holding
10687, 15.00lbs, 13.78lbs, Holding
10688, 15.00lbs, 13.77lbs, Holding
10689, 15.00lbs, 13.78lbs, Holding
10690, 15.00lbs, 13.76lbs, Holding
10691, 15.00lbs, 13.75lbs, Holding
10692, 15.00lbs, 13.73lbs, Holding
10693, 15.00lbs, 13.78lbs, Holding
10694, 15.00lbs, 13.82lbs, Holding
10695, 15.00lbs, 13.80lbs, Holding
10696, 15.00lbs, 13.80lbs, Holding
10697, 15.00lbs, 13.75lbs, Holding
10698, 15.00lbs, 13.75lbs, Holding
10699, 15.00lbs, 13.77lbs, Holding
10700, 15.00lbs, 13.77lbs, Holding
10701, 15.00lbs, 13.80lbs, Holding
10702, 15.00lbs, 13.78lbs, Holding
10703, 15.00lbs, 13.75lbs, Holding
10704, 15.00lbs, 13.78lbs, Holding
10705, 15.00lbs, 13.79lbs, Holding
10706, 15.00lbs, 13.75lbs, Holding
10707, 15.00lbs, 13.77lbs, Holding
10708, 15.00lbs, 13.78lbs, Holding
10709, 15.00lbs, 13.79lbs, Holding
10710, 15.00lbs, 13.79lbs, Holding
10711, 15.00lbs, 13.76lbs, Holding
10712, 15.00lbs, 13.73lbs, Holding
10713, 15.00lbs, 13.76lbs, Holding
10714, 15.00lbs, 13.77lbs, Holding
10715, 15.00lbs, 13.78lbs, Holding
10716, 15.00lbs, 13.77lbs, Holding
10717, 15.00lbs, 13.76lbs, Holding
10718, 15.00lbs, 13.73lbs, Holding
10719, 15.00lbs, 13.78lbs, Holding
10720, 15.00lbs, 13.78lbs, Holding
10721, 15.00lbs, 13.77lbs, Holding
10722, 15.00lbs, 13.78lbs, Holding
10723, 15.00lbs, 13.78lbs, Holding
10724, 15.00lbs, 13.78lbs, Holding
10725, 15.00lbs, 13.79lbs, Holding
10726, 15.00lbs, 13.75lbs, Holding
10727, 15.00lbs, 13.75lbs, Holding
10728, 15.00lbs, 13.76lbs, Holding
10729, 15.00lbs, 13.76lbs, Holding
10730, 15.00lbs, 13.76lbs, Holding
10731, 15.00lbs, 13.75lbs, Holding
10732, 15.00lbs, 13.74lbs, Holding
10733, 15.00lbs, 13.76lbs, Holding
10734, 15.00lbs, 13.78lbs, Holding
10735, 15.00lbs, 13.77lbs, Holding
10736, 15.00lbs, 13.77lbs, Holding
10737, 15.00lbs, 13.78lbs, Holding
10738, 15.00lbs, 13.78lbs, Holding
10739, 15.00lbs, 13.78lbs, Holding
10740, 15.00lbs, 13.74lbs, Holding
10741, 15.00lbs, 13.74lbs, Holding
10742, 15.00lbs, 13.77lbs, Holding
10743, 15.00lbs, 13.76lbs, Holding
10744, 15.00lbs, 13.74lbs, Holding
10745, 15.00lbs, 13.73lbs, Holding
10746, 15.00lbs, 13.75lbs, Holding
10747, 15.00lbs, 13.75lbs, Holding
10748, 15.00lbs, 13.76lbs, Holding
10749, 15.00lbs, 13.72lbs, Holding
10750, 15.00lbs, 13.72lbs, Holding
10751, 15.00lbs, 13.71lbs, Holding
10752, 15.00lbs, 13.75lbs, Holding
10753, 15.00lbs, 13.75lbs, Holding
10754, 15.00lbs, 13.72lbs, Holding
10755, 15.00lbs, 13.76lbs, Holding
10756, 15.00lbs, 13.79lbs, Holding
10757, 15.00lbs, 13.79lbs, Holding
10758, 15.00lbs, 13.78lbs, Holding
10759, 15.00lbs, 13.79lbs, Holding
10760, 15.00lbs, 13.74lbs, Holding
10761, 15.00lbs, 13.74lbs, Holding
10762, 15.00lbs, 13.75lbs, Holding
10763, 15.00lbs, 13.73lbs, Holding
10764, 15.00lbs, 13.72lbs, Holding
10765, 15.00lbs, 13.73lbs, Holding
10766, 15.00lbs, 13.74lbs, Holding
10767, 15.00lbs, 13.74lbs, Holding
10768, 15.00lbs, 13.77lbs, Holding
10769, 15.00lbs, 13.78lbs, Holding
10770, 15.00lbs, 13.77lbs, Holding
10771, 15.00lbs, 13.73lbs, Holding
10772, 15.00lbs, 13.73lbs, Holding
10773, 15.00lbs, 13.76lbs, Holding
10774, 15.00lbs, 13.75lbs, Holding
10775, 15.00lbs, 13.73lbs, Holding
10776, 15.00lbs, 13.75lbs, Holding
10777, 15.00lbs, 13.74lbs, Holding
10778, 15.00lbs, 13.75lbs, Holding
10779, 15.00lbs, 13.73lbs, Holding
10780, 15.00lbs, 13.75lbs, Holding
10781, 15.00lbs, 13.75lbs, Holding
10782, 15.00lbs, 13.74lbs, Holding
10783, 15.00lbs, 13.71lbs, Holding
10784, 15.00lbs, 13.74lbs, Holding
10785, 15.00lbs, 13.74lbs, Holding
10786, 15.00lbs, 13.75lbs, Holding
10787, 15.00lbs, 13.75lbs, Holding
10788, 15.00lbs, 13.77lbs, Holding
10789, 15.00lbs, 13.76lbs, Holding
10790, 15.00lbs, 13.71lbs, Holding
10791, 15.00lbs, 13.71lbs, Holding
10792, 15.00lbs, 13.70lbs, Holding
10793, 15.00lbs, 13.78lbs, Holding
10794, 15.00lbs, 13.73lbs, Holding
10795, 15.00lbs, 13.75lbs, Holding
10796, 15.00lbs, 13.76lbs, Holding
10797, 15.00lbs, 13.75lbs, Holding
10798, 15.00lbs, 13.72lbs, Holding
10799, 15.00lbs, 13.71lbs, Holding
10800, 15.00lbs, 13.74lbs, Holding
