Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
6629, 15.00lbs, 14.06lbs, Holding
6630, 15.00lbs, 14.09lbs, Holding
6631, 15.00lbs, 14.08lbs, Holding
6632, 15.00lbs, 14.09lbs, Holding
6633, 15.00lbs, 14.11lbs, Holding
6634, 15.00lbs, 14.09lbs, Holding
6635, 15.00lbs, 14.08lbs, Holding
6636, 15.00lbs, 14.04lbs, Holding
6637, 15.00lbs, 14.03lbs, Holding
6638, 15.00lbs, 14.06lbs, Holding
6639, 15.00lbs, 14.06lbs, Holding
6640, 15.00lbs, 14.10lbs, Holding
6641, 15.00lbs, 14.08lbs, Holding
6642, 15.00lbs, 14.06lbs, Holding
6643, 15.00lbs, 14.07lbs, Holding
6644, 15.00lbs, 14.06lbs, Holding
6645, 15.00lbs, 14.07lbs, Holding
6646, 15.00lbs, 14.07lbs, Holding
6647, 15.00lbs, 14.08lbs, Holding
6648, 15.00lbs, 14.08lbs, Holding
6649, 15.00lbs, 14.06lbs, Holding
6650, 15.00lbs, 14.07lbs, Holding
6651, 15.00lbs, 14.02lbs, Holding
6652, 15.00lbs, 14.04lbs, Holding
6653, 15.00lbs, 14.02lbs, Holding
6654, 15.00lbs, 14.01lbs, Holding
6655, 15.00lbs, 14.05lbs, Holding
6656, 15.00lbs, 14.08lbs, Holding
6657, 15.00lbs, 14.05lbs, Holding
6658, 15.00lbs, 14.08lbs, Holding
6659, 15.00lbs, 14.05lbs, Holding
6660, 15.00lbs, 14.09lbs, Holding
6661, 15.00lbs, 14.09lbs, Holding
6662, 15.00lbs, 14.08lbs, Holding
6663, 15.00lbs, 14.06lbs, Holding
6664, 15.00lbs, 14.04lbs, Holding
6665, 15.00lbs, 14.06lbs, Holding
6666, 15.00lbs, 14.06lbs, Holding
6667, 15.00lbs, 14.06lbs, Holding
6668, 15.00lbs, 14.08lbs, Holding
6669, 15.00lbs, 14.06lbs, Holding
6670, 15.00lbs, 14.08lbs, Holding
6671, 15.00lbs, 14.07lbs, Holding
6672, 15.00lbs, 14.11lbs, Holding
6673, 15.00lbs, 14.12lbs, Holding
6674, 15.00lbs, 14.10lbs, Holding
6675, 15.00lbs, 14.13lbs, Holding
6676, 15.00lbs, 14.13lbs, Holding
6677, 15.00lbs, 14.12lbs, Holding
6678, 15.00lbs, 14.12lbs, Holding
6679, 15.00lbs, 14.09lbs, Holding
6680, 15.00lbs, 14.07lbs, Holding
6681, 15.00lbs, 14.05lbs, Holding
6682, 15.00lbs, 14.07lbs, Holding
6683, 15.00lbs, 14.05lbs, Holding
6684, 15.00lbs, 14.04lbs, Holding
6685, 15.00lbs, 14.07lbs, Holding
6686, 15.00lbs, 14.08lbs, Holding
6687, 15.00lbs, 14.09lbs, Holding
6688, 15.00lbs, 14.11lbs, Holding
6689, 15.00lbs, 14.11lbs, Holding
6690, 15.00lbs, 14.10lbs, Holding
6691, 15.00lbs, 14.09lbs, Holding
6692, 15.00lbs, 14.08lbs, Holding
6693, 15.00lbs, 14.06lbs, Holding
6694, 15.00lbs, 14.08lbs, Holding
6695, 15.00lbs, 14.07lbs, Holding
6696, 15.00lbs, 14.11lbs, Holding
6697, 15.00lbs, 14.12lbs, Holding
6698, 15.00lbs, 14.12lbs, Holding
6699, 15.00lbs, 14.12lbs, Holding
6700, 15.00lbs, 14.10lbs, Holding
6701, 15.00lbs, 14.13lbs, Holding
6702, 15.00lbs, 14.12lbs, Holding
6703, 15.00lbs, 14.10lbs, Holding
6704, 15.00lbs, 14.12lbs, Holding
6705, 15.00lbs, 14.12lbs, Holding
6706, 15.00lbs, 14.09lbs, Holding
6707, 15.00lbs, 14.06lbs, Holding
6708, 15.00lbs, 14.07lbs, Holding
6709, 15.00lbs, 14.08lbs, Holding
6710, 15.00lbs, 14.10lbs, Holding
6711, 15.00lbs, 14.11lbs, Holding
6712, 15.00lbs, 14.07lbs, Holding
6713, 15.00lbs, 14.04lbs, Holding
6714, 15.00lbs, 14.07lbs, Holding
6715, 15.00lbs, 14.07lbs, Holding
6716, 15.00lbs, 14.06lbs, Holding
6717, 15.00lbs, 14.09lbs, Holding
6718, 15.00lbs, 14.09lbs, Holding
6719, 15.00lbs, 14.08lbs, Holding
6720, 15.00lbs, 14.10lbs, Holding
6721, 15.00lbs, 14.09lbs, Holding
6722, 15.00lbs, 14.07lbs, Holding
6723, 15.00lbs, 14.04lbs, Holding
6724, 15.00lbs, 14.01lbs, Holding
6725, 15.00lbs, 14.04lbs, Holding
6726, 15.00lbs, 14.08lbs, Holding
6727, 15.00lbs, 14.09lbs, Holding
6728, 15.00lbs, 14.04lbs, Holding
6729, 15.00lbs, 14.07lbs, Holding
6730, 15.00lbs, 14.06lbs, Holding
6731, 15.00lbs, 14.04lbs, Holding
6732, 15.00lbs, 14.07lbs, Holding
6733, 15.00lbs, 14.06lbs, Holding
6734, 15.00lbs, 14.05lbs, Holding
6735, 15.00lbs, 14.06lbs, Holding
6736, 15.00lbs, 14.04lbs, Holding
6737, 15.00lbs, 14.05lbs, Holding
6738, 15.00lbs, 14.08lbs, Holding
6739, 15.00lbs, 14.09lbs, Holding
6740, 15.00lbs, 14.09lbs, Holding
6741, 15.00lbs, 14.09lbs, Holding
6742, 15.00lbs, 14.08lbs, Holding
6743, 15.00lbs, 14.06lbs, Holding
6744, 15.00lbs, 14.07lbs, Holding
6745, 15.00lbs, 14.10lbs, Holding
6746, 15.00lbs, 14.08lbs, Holding
6747, 15.00lbs, 14.10lbs, Holding
6748, 15.00lbs, 14.08lbs, Holding
6749, 15.00lbs, 14.08lbs, Holding
6750, 15.00lbs, 14.09lbs, Holding
6751, 15.00lbs, 14.08lbs, Holding
6752, 15.00lbs, 14.03lbs, Holding
6753, 15.00lbs, 14.02lbs, Holding
6754, 15.00lbs, 14.06lbs, Holding
6755, 15.00lbs, 14.07lbs, Holding
6756, 15.00lbs, 14.11lbs, Holding
6757, 15.00lbs, 14.02lbs, Holding
6758, 15.00lbs, 14.05lbs, Holding
6759, 15.00lbs, 14.08lbs, Holding
6760, 15.00lbs, 14.09lbs, Holding
6761, 15.00lbs, 14.08lbs, Holding
6762, 15.00lbs, 14.09lbs, Holding
6763, 15.00lbs, 14.07lbs, Holding
6764, 15.00lbs, 14.06lbs, Holding
6765, 15.00lbs, 14.04lbs, Holding
6766, 15.00lbs, 14.05lbs, Holding
6767, 15.00lbs, 14.05lbs, Holding
6768, 15.00lbs, 14.01lbs, Holding
6769, 15.00lbs, 14.03lbs, Holding
6770, 15.00lbs, 14.06lbs, Holding
6771, 15.00lbs, 14.08lbs, Holding
6772, 15.00lbs, 14.08lbs, Holding
6773, 15.00lbs, 14.08lbs, Holding
6774, 15.00lbs, 14.06lbs, Holding
6775, 15.00lbs, 14.00lbs, Holding
6776, 15.00lbs, 14.01lbs, Holding
6777, 15.00lbs, 14.04lbs, Holding
6778, 15.00lbs, 14.06lbs, Holding
6779, 15.00lbs, 14.04lbs, Holding
6780, 15.00lbs, 14.06lbs, Holding
6781, 15.00lbs, 14.05lbs, Holding
6782, 15.00lbs, 14.07lbs, Holding
6783, 15.00lbs, 14.06lbs, Holding
6784, 15.00lbs, 14.05lbs, Holding
6785, 15.00lbs, 14.07lbs, Holding
6786, 15.00lbs, 14.08lbs, Holding
6787, 15.00lbs, 14.09lbs, Holding
6788, 15.00lbs, 14.08lbs, Holding
6789, 15.00lbs, 14.09lbs, Holding
6790, 15.00lbs, 14.09lbs, Holding
6791, 15.00lbs, 14.07lbs, Holding
6792, 15.00lbs, 14.06lbs, Holding
6793, 15.00lbs, 14.02lbs, Holding
6794, 15.00lbs, 14.05lbs, Holding
6795, 15.00lbs, 14.06lbs, Holding
6796, 15.00lbs, 14.08lbs, Holding
6797, 15.00lbs, 14.10lbs, Holding
6798, 15.00lbs, 14.07lbs, Holding
6799, 15.00lbs, 14.04lbs, Holding
6800, 15.00lbs, 14.06lbs, Holding
6801, 15.00lbs, 14.07lbs, Holding
6802, 15.00lbs, 14.09lbs, Holding
6803, 15.00lbs, 14.11lbs, Holding
6804, 15.00lbs, 14.09lbs, Holding
6805, 15.00lbs, 14.11lbs, Holding
6806, 15.00lbs, 14.09lbs, Holding
6807, 15.00lbs, 14.10lbs, Holding
6808, 15.00lbs, 14.07lbs, Holding
6809, 15.00lbs, 14.06lbs, Holding
6810, 15.00lbs, 14.04lbs, Holding
6811, 15.00lbs, 14.07lbs, Holding
6812, 15.00lbs, 14.07lbs, Holding
6813, 15.00lbs, 14.05lbs, Holding
6814, 15.00lbs, 14.05lbs, Holding
6815, 15.00lbs, 14.06lbs, Holding
6816, 15.00lbs, 14.09lbs, Holding
6817, 15.00lbs, 14.11lbs, Holding
6818, 15.00lbs, 14.09lbs, Holding
6819, 15.00lbs, 14.07lbs, Holding
6820, 15.00lbs, 14.07lbs, Holding
6821, 15.00lbs, 14.03lbs, Holding
6822, 15.00lbs, 14.02lbs, Holding
6823, 15.00lbs, 14.07lbs, Holding
6824, 15.00lbs, 14.05lbs, Holding
6825, 15.00lbs, 14.06lbs, Holding
6826, 15.00lbs, 14.09lbs, Holding
6827, 15.00lbs, 14.09lbs, Holding
6828, 15.00lbs, 14.07lbs, Holding
6829, 15.00lbs, 14.04lbs, Holding
6830, 15.00lbs, 14.06lbs, Holding
6831, 15.00lbs, 14.08lbs, Holding
6832, 15.00lbs, 14.09lbs, Holding
6833, 15.00lbs, 14.07lbs, Holding
6834, 15.00lbs, 14.10lbs, Holding
6835, 15.00lbs, 14.07lbs, Holding
6836, 15.00lbs, 14.05lbs, Holding
6837, 15.00lbs, 14.07lbs, Holding
6838, 15.00lbs, 14.08lbs, Holding
6839, 15.00lbs, 14.05lbs, Holding
6840, 15.00lbs, 14.07lbs, Holding
6841, 15.00lbs, 14.06lbs, Holding
6842, 15.00lbs, 14.06lbs, Holding
6843, 15.00lbs, 14.06lbs, Holding
6844, 15.00lbs, 14.06lbs, Holding
6845, 15.00lbs, 14.06lbs, Holding
6846, 15.00lbs, 14.07lbs, Holding
6847, 15.00lbs, 14.07lbs, Holding
6848, 15.00lbs, 14.04lbs, Holding
6849, 15.00lbs, 14.04lbs, Holding
6850, 15.00lbs, 14.04lbs, Holding
6851, 15.00lbs, 14.09lbs, Holding
6852, 15.00lbs, 14.08lbs, Holding
6853, 15.00lbs, 14.08lbs, Holding
6854, 15.00lbs, 14.08lbs, Holding
6855, 15.00lbs, 14.06lbs, Holding
6856, 15.00lbs, 14.06lbs, Holding
6857, 15.00lbs, 14.08lbs, Holding
6858, 15.00lbs, 14.11lbs, Holding
6859, 15.00lbs, 14.11lbs, Holding
6860, 15.00lbs, 14.10lbs, Holding
6861, 15.00lbs, 14.11lbs, Holding
6862, 15.00lbs, 14.05lbs, Holding
6863, 15.00lbs, 14.07lbs, Holding
6864, 15.00lbs, 14.07lbs, Holding
6865, 15.00lbs, 14.09lbs, Holding
6866, 15.00lbs, 14.08lbs, Holding
6867, 15.00lbs, 14.07lbs, Holding
6868, 15.00lbs, 14.04lbs, Holding
6869, 15.00lbs, 14.03lbs, Holding
6870, 15.00lbs, 14.03lbs, Holding
6871, 15.00lbs, 14.07lbs, Holding
6872, 15.00lbs, 14.06lbs, Holding
6873, 15.00lbs, 14.06lbs, Holding
6874, 15.00lbs, 14.07lbs, Holding
6875, 15.00lbs, 14.09lbs, Holding
6876, 15.00lbs, 14.09lbs, Holding
6877, 15.00lbs, 14.05lbs, Holding
6878, 15.00lbs, 14.07lbs, Holding
6879, 15.00lbs, 14.05lbs, Holding
6880, 15.00lbs, 14.07lbs, Holding
6881, 15.00lbs, 14.07lbs, Holding
6882, 15.00lbs, 14.08lbs, Holding
6883, 15.00lbs, 14.10lbs, Holding
6884, 15.00lbs, 14.08lbs, Holding
6885, 15.00lbs, 14.07lbs, Holding
6886, 15.00lbs, 14.07lbs, Holding
6887, 15.00lbs, 14.06lbs, Holding
6888, 15.00lbs, 14.06lbs, Holding
6889, 15.00lbs, 14.08lbs, Holding
6890, 15.00lbs, 14.10lbs, Holding
6891, 15.00lbs, 14.03lbs, Holding
6892, 15.00lbs, 14.04lbs, Holding
6893, 15.00lbs, 14.05lbs, Holding
6894, 15.00lbs, 14.08lbs, Holding
6895, 15.00lbs, 14.09lbs, Holding
6896, 15.00lbs, 14.02lbs, Holding
6897, 15.00lbs, 14.02lbs, Holding
6898, 15.00lbs, 14.04lbs, Holding
6899, 15.00lbs, 14.04lbs, Holding
6900, 15.00lbs, 14.04lbs, Holding
6901, 15.00lbs, 14.07lbs, Holding
6902, 15.00lbs, 14.02lbs, Holding
6903, 15.00lbs, 14.07lbs, Holding
6904, 15.00lbs, 14.03lbs, Holding
6905, 15.00lbs, 14.06lbs, Holding
6906, 15.00lbs, 14.08lbs, Holding
6907, 15.00lbs, 14.08lbs, Holding
6908, 15.00lbs, 14.05lbs, Holding
6909, 15.00lbs, 14.04lbs, Holding
6910, 15.00lbs, 14.04lbs, Holding
6911, 15.00lbs, 14.06lbs, Holding
6912, 15.00lbs, 14.02lbs, Holding
6913, 15.00lbs, 14.06lbs, Holding
6914, 15.00lbs, 14.08lbs, Holding
6915, 15.00lbs, 14.08lbs, Holding
6916, 15.00lbs, 14.08lbs, Holding
6917, 15.00lbs, 14.07lbs, Holding
6918, 15.00lbs, 14.06lbs, Holding
6919, 15.00lbs, 14.07lbs, Holding
6920, 15.00lbs, 14.07lbs, Holding
6921, 15.00lbs, 14.05lbs, Holding
6922, 15.00lbs, 14.06lbs, Holding
6923, 15.00lbs, 14.07lbs, Holding
6924, 15.00lbs, 14.06lbs, Holding
6925, 15.00lbs, 14.04lbs, Holding
6926, 15.00lbs, 14.05lbs, Holding
6927, 15.00lbs, 14.05lbs, Holding
6928, 15.00lbs, 14.03lbs, Holding
6929, 15.00lbs, 14.03lbs, Holding
6930, 15.00lbs, 14.04lbs, Holding
6931, 15.00lbs, 14.07lbs, Holding
6932, 15.00lbs, 14.05lbs, Holding
6933, 15.00lbs, 14.06lbs, Holding
6934, 15.00lbs, 14.08lbs, Holding
6935, 15.00lbs, 14.07lbs, Holding
6936, 15.00lbs, 14.05lbs, Holding
6937, 15.00lbs, 14.06lbs, Holding
6938, 15.00lbs, 14.07lbs, Holding
6939, 15.00lbs, 14.04lbs, Holding
6940, 15.00lbs, 14.04lbs, Holding
6941, 15.00lbs, 14.04lbs, Holding
6942, 15.00lbs, 14.01lbs, Holding
6943, 15.00lbs, 14.01lbs, Holding
6944, 15.00lbs, 14.05lbs, Holding
6945, 15.00lbs, 14.07lbs, Holding
6946, 15.00lbs, 14.04lbs, Holding
6947, 15.00lbs, 14.06lbs, Holding
6948, 15.00lbs, 14.06lbs, Holding
6949, 15.00lbs, 14.06lbs, Holding
6950, 15.00lbs, 14.05lbs, Holding
6951, 15.00lbs, 14.06lbs, Holding
6952, 15.00lbs, 14.05lbs, Holding
6953, 15.00lbs, 14.05lbs, Holding
6954, 15.00lbs, 14.07lbs, Holding
6955, 15.00lbs, 14.08lbs, Holding
6956, 15.00lbs, 14.06lbs, Holding
6957, 15.00lbs, 14.08lbs, Holding
6958, 15.00lbs, 14.07lbs, Holding
6959, 15.00lbs, 14.07lbs, Holding
6960, 15.00lbs, 14.07lbs, Holding
6961, 15.00lbs, 14.08lbs, Holding
6962, 15.00lbs, 14.07lbs, Holding
6963, 15.00lbs, 14.09lbs, Holding
6964, 15.00lbs, 14.08lbs, Holding
6965, 15.00lbs, 14.07lbs, Holding
6966, 15.00lbs, 14.07lbs, Holding
6967, 15.00lbs, 14.07lbs, Holding
6968, 15.00lbs, 14.04lbs, Holding
6969, 15.00lbs, 14.03lbs, Holding
6970, 15.00lbs, 14.07lbs, Holding
6971, 15.00lbs, 14.07lbs, Holding
6972, 15.00lbs, 14.06lbs, Holding
6973, 15.00lbs, 14.09lbs, Holding
6974, 15.00lbs, 14.08lbs, Holding
6975, 15.00lbs, 14.06lbs, Holding
6976, 15.00lbs, 14.06lbs, Holding
6977, 15.00lbs, 14.07lbs, Holding
6978, 15.00lbs, 14.10lbs, Holding
6979, 15.00lbs, 14.09lbs, Holding
6980, 15.00lbs, 14.09lbs, Holding
6981, 15.00lbs, 14.11lbs, Holding
6982, 15.00lbs, 14.07lbs, Holding
6983, 15.00lbs, 14.05lbs, Holding
6984, 15.00lbs, 14.08lbs, Holding
6985, 15.00lbs, 14.07lbs, Holding
6986, 15.00lbs, 14.07lbs, Holding
6987, 15.00lbs, 14.07lbs, Holding
6988, 15.00lbs, 14.05lbs, Holding
6989, 15.00lbs, 14.07lbs, Holding
6990, 15.00lbs, 14.06lbs, Holding
6991, 15.00lbs, 14.08lbs, Holding
6992, 15.00lbs, 14.05lbs, Holding
6993, 15.00lbs, 14.04lbs, Holding
6994, 15.00lbs, 14.04lbs, Holding
6995, 15.00lbs, 14.06lbs, Holding
6996, 15.00lbs, 14.05lbs, Holding
6997, 15.00lbs, 14.02lbs, Holding
6998, 15.00lbs, 14.02lbs, Holding
6999, 15.00lbs, 14.02lbs, Holding
7000, 15.00lbs, 14.03lbs, Holding
7001, 15.00lbs, 14.07lbs, Holding
7002, 15.00lbs, 14.04lbs, Holding
7003, 15.00lbs, 14.07lbs, Holding
7004, 15.00lbs, 14.09lbs, Holding
7005, 15.00lbs, 14.08lbs, Holding
7006, 15.00lbs, 14.04lbs, Holding
7007, 15.00lbs, 14.05lbs, Holding
7008, 15.00lbs, 14.07lbs, Holding
7009, 15.00lbs, 14.09lbs, Holding
7010, 15.00lbs, 14.09lbs, Holding
7011, 15.00lbs, 14.08lbs, Holding
7012, 15.00lbs, 14.06lbs, Holding
7013, 15.00lbs, 14.07lbs, Holding
7014, 15.00lbs, 14.05lbs, Holding
7015, 15.00lbs, 14.08lbs, Holding
7016, 15.00lbs, 14.06lbs, Holding
7017, 15.00lbs, 14.07lbs, Holding
7018, 15.00lbs, 14.05lbs, Holding
7019, 15.00lbs, 14.07lbs, Holding
7020, 15.00lbs, 14.07lbs, Holding
7021, 15.00lbs, 14.07lbs, Holding
7022, 15.00lbs, 14.05lbs, Holding
7023, 15.00lbs, 14.04lbs, Holding
7024, 15.00lbs, 14.02lbs, Holding
7025, 15.00lbs, 14.03lbs, Holding
7026, 15.00lbs, 14.04lbs, Holding
7027, 15.00lbs, 14.04lbs, Holding
7028, 15.00lbs, 14.04lbs, Holding
7029, 15.00lbs, 14.04lbs, Holding
7030, 15.00lbs, 14.04lbs, Holding
7031, 15.00lbs, 14.03lbs, Holding
7032, 15.00lbs, 14.01lbs, Holding
7033, 15.00lbs, 14.03lbs, Holding
7034, 15.00lbs, 14.02lbs, Holding
7035, 15.00lbs, 14.03lbs, Holding
7036, 15.00lbs, 14.05lbs, Holding
7037, 15.00lbs, 14.10lbs, Holding
7038, 15.00lbs, 14.08lbs, Holding
7039, 15.00lbs, 14.07lbs, Holding
7040, 15.00lbs, 14.04lbs, Holding
7041, 15.00lbs, 14.08lbs, Holding
7042, 15.00lbs, 14.06lbs, Holding
7043, 15.00lbs, 14.06lbs, Holding
7044, 15.00lbs, 14.07lbs, Holding
7045, 15.00lbs, 14.09lbs, Holding
7046, 15.00lbs, 14.09lbs, Holding
7047, 15.00lbs, 14.07lbs, Holding
7048, 15.00lbs, 14.06lbs, Holding
7049, 15.00lbs, 14.01lbs, Holding
7050, 15.00lbs, 14.05lbs, Holding
7051, 15.00lbs, 14.00lbs, Holding
7052, 15.00lbs, 14.02lbs, Holding
7053, 15.00lbs, 14.04lbs, Holding
7054, 15.00lbs, 14.09lbs, Holding
7055, 15.00lbs, 14.06lbs, Holding
7056, 15.00lbs, 14.05lbs, Holding
7057, 15.00lbs, 14.09lbs, Holding
7058, 15.00lbs, 14.06lbs, Holding
7059, 15.00lbs, 14.09lbs, Holding
7060, 15.00lbs, 14.06lbs, Holding
7061, 15.00lbs, 14.04lbs, Holding
7062, 15.00lbs, 14.04lbs, Holding
7063, 15.00lbs, 14.02lbs, Holding
7064, 15.00lbs, 14.05lbs, Holding
7065, 15.00lbs, 14.02lbs, Holding
7066, 15.00lbs, 14.05lbs, Holding
7067, 15.00lbs, 14.08lbs, Holding
7068, 15.00lbs, 14.09lbs, Holding
7069, 15.00lbs, 14.10lbs, Holding
7070, 15.00lbs, 14.08lbs, Holding
7071, 15.00lbs, 14.02lbs, Holding
7072, 15.00lbs, 14.03lbs, Holding
7073, 15.00lbs, 14.05lbs, Holding
7074, 15.00lbs, 14.05lbs, Holding
7075, 15.00lbs, 14.06lbs, Holding
7076, 15.00lbs, 14.05lbs, Holding
7077, 15.00lbs, 14.05lbs, Holding
7078, 15.00lbs, 14.07lbs, Holding
7079, 15.00lbs, 14.08lbs, Holding
7080, 15.00lbs, 14.06lbs, Holding
7081, 15.00lbs, 14.06lbs, Holding
7082, 15.00lbs, 14.05lbs, Holding
7083, 15.00lbs, 14.05lbs, Holding
7084, 15.00lbs, 14.06lbs, Holding
7085, 15.00lbs, 14.07lbs, Holding
7086, 15.00lbs, 14.09lbs, Holding
7087, 15.00lbs, 14.09lbs, Holding
7088, 15.00lbs, 14.09lbs, Holding
7089, 15.00lbs, 14.03lbs, Holding
7090, 15.00lbs, 14.05lbs, Holding
7091, 15.00lbs, 14.06lbs, Holding
7092, 15.00lbs, 14.05lbs, Holding
7093, 15.00lbs, 14.06lbs, Holding
7094, 15.00lbs, 14.06lbs, Holding
7095, 15.00lbs, 14.07lbs, Holding
7096, 15.00lbs, 14.05lbs, Holding
7097, 15.00lbs, 14.09lbs, Holding
7098, 15.00lbs, 14.06lbs, Holding
7099, 15.00lbs, 14.06lbs, Holding
7100, 15.00lbs, 14.06lbs, Holding
7101, 15.00lbs, 14.07lbs, Holding
7102, 15.00lbs, 14.06lbs, Holding
7103, 15.00lbs, 14.04lbs, Holding
7104, 15.00lbs, 14.01lbs, Holding
7105, 15.00lbs, 14.04lbs, Holding
7106, 15.00lbs, 14.05lbs, Holding
7107, 15.00lbs, 14.04lbs, Holding
7108, 15.00lbs, 14.05lbs, Holding
7109, 15.00lbs, 14.00lbs, Holding
7110, 15.00lbs, 13.99lbs, Holding
7111, 15.00lbs, 13.97lbs, Holding
7112, 15.00lbs, 14.02lbs, Holding
7113, 15.00lbs, 14.01lbs, Holding
7114, 15.00lbs, 14.01lbs, Holding
7115, 15.00lbs, 14.04lbs, Holding
7116, 15.00lbs, 14.00lbs, Holding
7117, 15.00lbs, 14.04lbs, Holding
7118, 15.00lbs, 14.05lbs, Holding
7119, 15.00lbs, 14.03lbs, Holding
7120, 15.00lbs, 14.03lbs, Holding
7121, 15.00lbs, 14.04lbs, Holding
7122, 15.00lbs, 14.03lbs, Holding
7123, 15.00lbs, 14.03lbs, Holding
7124, 15.00lbs, 14.01lbs, Holding
7125, 15.00lbs, 14.01lbs, Holding
7126, 15.00lbs, 14.05lbs, Holding
7127, 15.00lbs, 14.04lbs, Holding
7128, 15.00lbs, 14.02lbs, Holding
7129, 15.00lbs, 14.03lbs, Holding
7130, 15.00lbs, 14.07lbs, Holding
7131, 15.00lbs, 14.05lbs, Holding
7132, 15.00lbs, 14.03lbs, Holding
7133, 15.00lbs, 14.02lbs, Holding
7134, 15.00lbs, 14.04lbs, Holding
7135, 15.00lbs, 14.01lbs, Holding
7136, 15.00lbs, 14.00lbs, Holding
7137, 15.00lbs, 14.05lbs, Holding
7138, 15.00lbs, 14.03lbs, Holding
7139, 15.00lbs, 14.02lbs, Holding
7140, 15.00lbs, 14.02lbs, Holding
7141, 15.00lbs, 14.05lbs, Holding
7142, 15.00lbs, 14.06lbs, Holding
7143, 15.00lbs, 14.05lbs, Holding
7144, 15.00lbs, 14.04lbs, Holding
7145, 15.00lbs, 14.08lbs, Holding
7146, 15.00lbs, 14.01lbs, Holding
7147, 15.00lbs, 13.99lbs, Holding
7148, 15.00lbs, 14.02lbs, Holding
7149, 15.00lbs, 14.02lbs, Holding
7150, 15.00lbs, 14.01lbs, Holding
7151, 15.00lbs, 14.01lbs, Holding
7152, 15.00lbs, 14.03lbs, Holding
7153, 15.00lbs, 14.05lbs, Holding
7154, 15.00lbs, 14.05lbs, Holding
7155, 15.00lbs, 14.05lbs, Holding
7156, 15.00lbs, 14.00lbs, Holding
7157, 15.00lbs, 14.01lbs, Holding
7158, 15.00lbs, 14.02lbs, Holding
7159, 15.00lbs, 14.02lbs, Holding
7160, 15.00lbs, 13.99lbs, Holding
7161, 15.00lbs, 14.00lbs, Holding
7162, 15.00lbs, 14.05lbs, Holding
7163, 15.00lbs, 14.07lbs, Holding
7164, 15.00lbs, 14.05lbs, Holding
7165, 15.00lbs, 14.04lbs, Holding
7166, 15.00lbs, 14.00lbs, Holding
7167, 15.00lbs, 14.00lbs, Holding
7168, 15.00lbs, 14.01lbs, Holding
7169, 15.00lbs, 14.01lbs, Holding
7170, 15.00lbs, 14.04lbs, Holding
7171, 15.00lbs, 14.02lbs, Holding
7172, 15.00lbs, 14.03lbs, Holding
7173, 15.00lbs, 14.04lbs, Holding
7174, 15.00lbs, 14.04lbs, Holding
7175, 15.00lbs, 14.05lbs, Holding
7176, 15.00lbs, 14.06lbs, Holding
7177, 15.00lbs, 14.07lbs, Holding
7178, 15.00lbs, 14.03lbs, Holding
7179, 15.00lbs, 14.04lbs, Holding
7180, 15.00lbs, 14.03lbs, Holding
7181, 15.00lbs, 14.04lbs, Holding
7182, 15.00lbs, 14.04lbs, Holding
7183, 15.00lbs, 13.99lbs, Holding
7184, 15.00lbs, 14.00lbs, Holding
7185, 15.00lbs, 14.02lbs, Holding
7186, 15.00lbs, 14.04lbs, Holding
7187, 15.00lbs, 14.05lbs, Holding
7188, 15.00lbs, 14.06lbs, Holding
7189, 15.00lbs, 14.04lbs, Holding
7190, 15.00lbs, 14.03lbs, Holding
7191, 15.00lbs, 14.03lbs, Holding
7192, 15.00lbs, 14.03lbs, Holding
7193, 15.00lbs, 14.00lbs, Holding
7194, 15.00lbs, 14.01lbs, Holding
7195, 15.00lbs, 14.01lbs, Holding
7196, 15.00lbs, 13.96lbs, Holding
7197, 15.00lbs, 14.02lbs, Holding
7198, 15.00lbs, 14.01lbs, Holding
7199, 15.00lbs, 13.98lbs, Holding
7200, 15.00lbs, 13.98lbs, Holding
